original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
MPXX17000075,MPXX17000075,POLICE,Robert L. Tanenbaum Ph.D.,Miscellaneous Order,Psychological Evaluations,7/1/2016,6/30/2017,90,"10,000.00","8,200.00",Robert L. Tanenbaum Ph.D.,102,EXEMPT,For Profit
1620348,162034801,POLICE,"Shaw Towing, Inc",General Consultant Services,SALVORS,12/1/2016,11/30/2017,243,0.00,0.00,"Shaw Towing, Inc",01,ADVERTISED,For Profit
1720331,1720331,POLICE,"Sorenson Forensics, LLC",General Consultant Services,Lean Six Sigma Analysis,8/1/2016,7/31/2017,121,"125,000.00",0.00,"Sorenson Forensics, LLC",01,ADVERTISED,For Profit
1620370,162037001,POLICE,"Steffa Metals Co, Inc",General Consultant Services,SALVORS,12/1/2016,11/30/2017,243,0.00,0.00,"Steffa Metals Co, Inc",01,ADVERTISED,For Profit
1420457,142045702,POLICE,"Strand Diagnostics, LLC",General Consultant Services,Biological screening,2/1/2016,1/31/2017,0,"100,000.00","10,093.00","Strand Diagnostics, LLC",01,ADVERTISED,Non Profit
1420457,142045703,POLICE,"Strand Diagnostics, LLC",General Consultant Services,Biological screening,2/1/2017,1/31/2018,305,"115,000.00",0.00,"Strand Diagnostics, LLC",01,ADVERTISED,Non Profit
1720279,1720279,POLICE,"University of Pennsylvania, Trustees of the",General Consultant Services,Employee Assist. Program,7/1/2016,6/30/2017,90,"104,400.00","78,300.00","University of Pennsylvania, Trustees of the",01,ADVERTISED,Non Profit
1720311,1720311,POLICE,"University of Pennsylvania, Trustees of the",General Consultant Services,Canine Veterinary Service,7/14/2016,7/13/2017,103,"70,000.00","43,285.20","University of Pennsylvania, Trustees of the",01,ADVERTISED,Non Profit
MPXX17000077,MPXX17000077,POLICE,Wolanin Consulting and Assessment Inc.,Miscellaneous Order,Psychological Evaluations,7/1/2016,6/30/2017,90,"32,000.00","27,620.00",Wolanin Consulting and Assessment Inc.,102,EXEMPT,For Profit
MPXX17000091,MPXX17000091,POLICE,Wolanin Consulting and Assessment Inc.,Miscellaneous Order,Lead Psychologist,7/7/2016,6/30/2017,90,"25,000.00","15,700.00",Wolanin Consulting and Assessment Inc.,102,EXEMPT,For Profit
MPXX17000162,MPXX17000162,PRISONS,"A Woman's Cry for Help, Inc.",Miscellaneous Order,chaplaincy services,7/1/2016,6/30/2017,90,"3,446.25","3,446.25","A Woman's Cry for Help, Inc.",102,EXEMPT,Non Profit
MPXX17000176,MPXX17000176,PRISONS,Abbe Perry,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"10,800.00","5,550.00",Abbe Perry,102,EXEMPT,For Profit
1720180,1720180,PRISONS,"AmeriHealth Administrators, Inc.",General Consultant Services,medical billing processin,7/1/2016,6/30/2017,90,"3,342,196.00","70,847.50","AmeriHealth Administrators, Inc.",01,ADVERTISED,For Profit
1620435,1620435,PRISONS,"America Works of Pennsylvania, Inc.",General Consultant Services,RISE /Second Chance Job,4/1/2016,3/31/2017,0,"302,400.00","131,100.00","America Works of Pennsylvania, Inc.",01,ADVERTISED,Non Profit
1420101,142010103,PRISONS,"Aramark Correctional Services, LLC.",General Consultant Services,food services,7/1/2016,6/30/2017,90,"13,400,000.00","5,423,131.02","Aramark Correctional Services, LLC.",01,ADVERTISED,For Profit
MPXX17000165,MPXX17000165,PRISONS,Carmelo Urena,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"10,800.00","1,957.50",Carmelo Urena,102,EXEMPT,For Profit
MPXX17000164,MPXX17000164,PRISONS,Christopher Collick,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"14,400.00","10,920.00",Christopher Collick,102,EXEMPT,For Profit
1620085,162008501,PRISONS,Citizens Crime Commission of Delaware Valley,General Consultant Services,investigation services,7/1/2016,6/30/2017,90,"40,500.00","20,432.00",Citizens Crime Commission of Delaware Valley,09,EXEMPT,Non Profit
1620057,162005701,PRISONS,Community Education Centers,General Consultant Services,housing,7/1/2016,6/30/2017,90,"999,188.00","210,260.25",Community Education Centers,01,ADVERTISED,For Profit
1320549,132054903,PRISONS,Corizon Health Inc,General Consultant Services,medical services,3/1/2016,2/28/2017,0,"47,118,605.00","30,122,837.81",Corizon Health Inc,01,ADVERTISED,For Profit
1320549,132054904,PRISONS,Corizon Health Inc,General Consultant Services,physical health care serv,3/1/2017,6/30/2017,90,"15,253,814.00",0.00,Corizon Health Inc,01,ADVERTISED,For Profit
MPXX17000171,MPXX17000171,PRISONS,Edward J. Dymek,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"7,200.00","4,027.50",Edward J. Dymek,102,EXEMPT,For Profit
MPXX17000166,MPXX17000166,PRISONS,Eric Schweizer,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"7,200.00","4,886.25",Eric Schweizer,102,EXEMPT,For Profit
MPXX17000338,MPXX17000338,PRISONS,"Federation of Neighborhood Centers, Inc.",Miscellaneous Order,RISE (ETO Program),7/1/2016,6/30/2017,90,"4,920.00","2,460.00","Federation of Neighborhood Centers, Inc.",103,EXEMPT,Non Profit
MPXX17000189,MPXX17000189,PRISONS,GNCPR,Miscellaneous Order,voter regististration tra,9/12/2016,6/30/2017,90,"13,250.00","9,100.00",GNCPR,01,ADVERTISED,For Profit
MPXX17000190,MPXX17000190,PRISONS,Goodwill Industries of Southern New Jersey & Philadelphia,Miscellaneous Order,RISE forklift training,7/1/2016,6/30/2017,90,"21,000.00","10,100.00",Goodwill Industries of Southern New Jersey & Philadelphia,102,EXEMPT,Non Profit
MPXX17000168,MPXX17000168,PRISONS,IN HIS SERVICE INC.,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"10,800.00","8,602.50",IN HIS SERVICE INC.,102,EXEMPT,Non Profit
1620086,162008601,PRISONS,Impact Services Corporation,General Consultant Services,id program,7/1/2016,6/30/2017,90,"112,500.00","67,350.00",Impact Services Corporation,09,EXEMPT,Non Profit
1520075,152007502,PRISONS,JEVS Human Services,General Consultant Services,tranining services,7/1/2016,6/30/2017,90,"1,066,236.00","585,536.32",JEVS Human Services,09,EXEMPT,Non Profit
MPXX17000173,MPXX17000173,PRISONS,Jaime Ryan Meekins,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"10,800.00","7,192.50",Jaime Ryan Meekins,102,EXEMPT,For Profit
MPXX17000174,MPXX17000174,PRISONS,Jamel Finch,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"7,200.00","4,972.50",Jamel Finch,102,EXEMPT,For Profit
MPXX17000172,MPXX17000172,PRISONS,Jerome Smith,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"7,200.00","1,185.00",Jerome Smith,102,EXEMPT,For Profit
MPXX17000167,MPXX17000167,PRISONS,Joanne M. Taylor,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"14,400.00","10,440.00",Joanne M. Taylor,102,EXEMPT,For Profit
MPXX17000096,MPXX17000096,PRISONS,John Burke,Miscellaneous Order,director of chaplaincy,7/6/2016,6/30/2017,90,"22,396.80","16,797.60",John Burke,01,ADVERTISED,For Profit
1620023,162002301,PRISONS,Keefe Commissary Network LLC,General Consultant Services,commissary services,7/1/2016,6/30/2017,90,0.00,0.00,Keefe Commissary Network LLC,01,ADVERTISED,For Profit
1520564,152056401,PRISONS,Lehigh County,General Consultant Services,inmate housing,4/1/2016,3/31/2017,0,"1,560,375.00","690,300.00",Lehigh County,09,EXEMPT,Non Profit
1720281,1720281,PRISONS,"Liberty Management Services, Inc.",General Consultant Services,housing,7/1/2016,6/30/2017,90,"2,600,000.00","1,981,661.00","Liberty Management Services, Inc.",01,ADVERTISED,For Profit
1320545,132054505,PRISONS,"MHM Correctional Services, Inc.",General Consultant Services,behavioral health service,3/1/2016,2/28/2017,0,"12,962,345.00","8,344,795.36","MHM Correctional Services, Inc.",01,ADVERTISED,For Profit
1320545,132054506,PRISONS,"MHM Correctional Services, Inc.",General Consultant Services,behavioral health,3/1/2017,6/30/2017,90,"4,320,782.00",0.00,"MHM Correctional Services, Inc.",01,ADVERTISED,For Profit
1420270,142027003,PRISONS,Mothers In Charge,General Consultant Services,training services,9/1/2016,2/28/2017,0,"164,004.75",0.00,Mothers In Charge,09,EXEMPT,Non Profit
1620088,162008801,PRISONS,New Leash on Life USA,General Consultant Services,inmate training,9/1/2016,4/30/2017,29,"78,570.00","64,045.61",New Leash on Life USA,09,EXEMPT,Non Profit
1620434,1620434,PRISONS,New Leash on Life USA,General Consultant Services,training program,3/1/2016,2/28/2017,0,"105,454.00","100,773.95",New Leash on Life USA,09,EXEMPT,Non Profit
MPXX17000097,MPXX17000097,PRISONS,Omega Laboratories,Miscellaneous Order,hair testing samples,7/6/2016,6/30/2017,90,81.00,81.00,Omega Laboratories,01,ADVERTISED,For Profit
1620163,162016302,PRISONS,One Village Farm,General Consultant Services,training services,9/1/2016,8/31/2017,152,"122,020.00","96,774.04",One Village Farm,01,ADVERTISED,For Profit
1420488,142048802,PRISONS,"PMHCC, INC",General Consultant Services,consultant services,2/1/2016,1/31/2017,0,"239,910.00","82,025.00","PMHCC, INC",09,EXEMPT,Non Profit
1620164,162016401,PRISONS,Pennsylvania Horticultural Society,General Consultant Services,inmate training,9/1/2016,2/28/2017,0,"90,000.00","67,697.70",Pennsylvania Horticultural Society,01,ADVERTISED,Non Profit
MPXX17000191,MPXX17000191,PRISONS,Philabundance,Miscellaneous Order,RISE vocational training,7/1/2016,6/30/2017,90,"14,400.00","3,150.00",Philabundance,102,EXEMPT,Non Profit
MPXX17000138,MPXX17000138,PRISONS,Philadelphia Lawyers for Social Equity,Miscellaneous Order,expungement services,7/1/2016,6/30/2017,90,"15,000.00","8,750.00",Philadelphia Lawyers for Social Equity,102,EXEMPT,Non Profit
1520396,152039602,PRISONS,Philadelphia Mural Arts Advocates,General Consultant Services,inmate training,11/1/2016,4/30/2017,29,"105,551.00","151,383.38",Philadelphia Mural Arts Advocates,09,EXEMPT,Non Profit
MPXX17000170,MPXX17000170,PRISONS,Province of St. Augustine Padre Pio Friary,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"14,400.00",0.00,Province of St. Augustine Padre Pio Friary,102,EXEMPT,Non Profit
MPXX17000223,MPXX17000223,PRISONS,RITE AID,Miscellaneous Order,vaccinations for employee,9/30/2016,6/30/2017,90,1.00,0.00,RITE AID,102,EXEMPT,For Profit
MPXX17000169,MPXX17000169,PRISONS,Ronald Muse,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"7,200.00","3,150.00",Ronald Muse,102,EXEMPT,For Profit
MPXX17000175,MPXX17000175,PRISONS,Ronald Nathaniel Bayne,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"7,200.00","4,695.00",Ronald Nathaniel Bayne,102,EXEMPT,For Profit
MPXX17000192,MPXX17000192,PRISONS,Roots2Rise,Miscellaneous Order,yoga training,7/1/2016,6/30/2017,90,"1,920.00","1,920.00",Roots2Rise,102,EXEMPT,For Profit
MPXX17000163,MPXX17000163,PRISONS,Sayed Abdul-Hadi,Miscellaneous Order,chaplaincy services,7/1/2016,6/30/2017,90,"10,800.00","7,244.00",Sayed Abdul-Hadi,102,EXEMPT,For Profit
MPXX17000268,MPXX17000268,PRISONS,"Software Concepts International, LLC",Miscellaneous Order,lock and track,11/14/2016,6/30/2017,90,"32,000.00",0.00,"Software Concepts International, LLC",102,EXEMPT,For Profit
MPXX17000305,MPXX17000305,PRISONS,"Strength and Honour, Inc.",Miscellaneous Order,wellness/fitness program,1/1/2017,6/30/2017,90,"12,865.73",0.00,"Strength and Honour, Inc.",102,EXEMPT,Non Profit
MPXX17000080,MPXX17000080,PRISONS,Temple University,Miscellaneous Order,GED testing,7/1/2016,6/30/2017,90,"32,000.00","8,024.39",Temple University,102,EXEMPT,Non Profit
MPXX17000269,MPXX17000269,PRISONS,Temple University,Miscellaneous Order,Green Certificate Program,7/1/2016,6/30/2017,90,"31,980.00",0.00,Temple University,102,EXEMPT,Non Profit
MPXX17000081,MPXX17000081,PRISONS,The Pennsylvania Prison Society,Miscellaneous Order,rcf resource fair,7/1/2016,6/30/2017,90,"3,888.00","3,888.00",The Pennsylvania Prison Society,102,EXEMPT,Non Profit
MPXX17000304,MPXX17000304,PRISONS,Transformation Yoga Project,Miscellaneous Order,yoga classes,1/1/2017,6/30/2017,90,"6,800.00",0.00,Transformation Yoga Project,102,EXEMPT,Non Profit
1520105,152010503,PRISONS,"U.S. Facilities, Inc.",General Consultant Services,maintenance services,7/1/2016,6/30/2017,90,"12,391,035.78","7,753,168.87","U.S. Facilities, Inc.",01,ADVERTISED,For Profit
MPXX17000042,MPXX17000042,PRISONS,"University of Pennsylvania, Trustees of the",Miscellaneous Order,critical incident service,7/1/2016,6/30/2017,90,"25,000.00","18,749.86","University of Pennsylvania, Trustees of the",102,EXEMPT,Non Profit
MPXX17000079,MPXX17000079,PRISONS,"Urban Engineers, Inc.",Miscellaneous Order,ground water sampline,7/1/2016,6/30/2017,90,"24,500.00","9,390.00","Urban Engineers, Inc.",102,EXEMPT,For Profit
MPXX17000177,MPXX17000177,PRISONS,Wanda Morrissette,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,90,"10,005.00","6,611.25",Wanda Morrissette,102,EXEMPT,For Profit
1520486,152048602,PRISONS,"Why Not Prosper, Inc.",General Consultant Services,inmate training program,9/1/2016,2/28/2017,0,"117,000.00",0.00,"Why Not Prosper, Inc.",09,EXEMPT,Non Profit
1520012,152001201,PROCUREMENT,"Bicycle Transit Systems, Inc.",General Consultant Services,Bkie Share Program,7/1/2014,6/30/2018,455,"4,806,741.00","4,484,973.54","Bicycle Transit Systems, Inc.",01,ADVERTISED,For Profit
1620531,1620531,PROCUREMENT,Vista Auctions LLC (dba Procurex Inc.),General Consultant Services,Reverse Auctions,6/30/2016,6/29/2017,89,1.00,0.00,Vista Auctions LLC (dba Procurex Inc.),01,ADVERTISED,For Profit
1620301,162030101,PROCUREMENT,"municibid.com, LLC",General Consultant Services,Internet Auction Sales,1/1/2017,12/31/2017,274,0.00,0.00,"municibid.com, LLC",01,ADVERTISED,For Profit
1320420,132042004,PUBLIC PROPERTY,"Arora Engineers, Inc",Architect and Engineer Svcs,Engineering Requirements,9/1/2016,2/28/2017,0,0.00,0.00,"Arora Engineers, Inc",01,ADVERTISED,For Profit
1620323,1620323,PUBLIC PROPERTY,AthenianRazak LLC,General Consultant Services,DPP Owner's Rep Services,1/4/2016,1/3/2017,0,"100,000.00",0.00,AthenianRazak LLC,01,ADVERTISED,For Profit
1620323,162032301,PUBLIC PROPERTY,AthenianRazak LLC,General Consultant Services,Owner's Representative,1/4/2017,1/3/2018,277,0.00,0.00,AthenianRazak LLC,01,ADVERTISED,For Profit
1420210,142021002,PUBLIC PROPERTY,Atkin Olshin Schade Architects,Architect and Engineer Svcs,Stenton Park Improvements,2/1/2016,1/31/2017,0,0.00,0.00,Atkin Olshin Schade Architects,01,ADVERTISED,For Profit
1620322,162032201,PUBLIC PROPERTY,"BFW Group, LLC",General Consultant Services,Owners Rep Services  DPP,1/4/2016,1/3/2017,0,"300,000.00","16,262.50","BFW Group, LLC",01,ADVERTISED,For Profit
1520238,1520238,PUBLIC PROPERTY,"Bard, Rao + Athanas Consulting Engineers",General Consultant Services,Center for Law Bldg Comm,8/29/2014,4/27/2018,391,"627,000.00",0.00,"Bard, Rao + Athanas Consulting Engineers",01,ADVERTISED,For Profit
1720620,1720620,PUBLIC PROPERTY,Blackney Hayes Architects,Architect and Engineer Svcs,Stenton Perimeter Heating,2/1/2017,1/31/2020,1035,"59,785.00",0.00,Blackney Hayes Architects,01,ADVERTISED,For Profit
1620303,162030301,PUBLIC PROPERTY,Bolender Architects,Architect and Engineer Svcs,Health Center 10 Elevator,1/1/2017,12/31/2017,274,"24,847.00",0.00,Bolender Architects,01,ADVERTISED,For Profit
1020427,102042705,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Woodstock Shelter Facade,1/1/2017,12/31/2017,274,0.00,0.00,Buell Kratzer Powell,01,ADVERTISED,For Profit
1320492,132049204,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Architectural Requirement,9/15/2016,3/14/2017,0,0.00,"10,775.94",Buell Kratzer Powell,01,ADVERTISED,For Profit
1620267,1620267,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Bridesburg Rec Pool,1/1/2016,6/30/2018,455,"128,400.00","78,591.00",Buell Kratzer Powell,01,ADVERTISED,For Profit
1620432,1620432,PUBLIC PROPERTY,CICADA Architecture/Planning,Architect and Engineer Svcs,Mann OAC / Rivera RC,3/15/2016,8/14/2018,500,"498,975.00","119,495.50",CICADA Architecture/Planning,01,ADVERTISED,For Profit
1320418,132041804,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/1/2016,2/28/2017,0,0.00,0.00,"CSA Central, Inc.",01,ADVERTISED,For Profit
1720390,1720390,PUBLIC PROPERTY,Cecil Baker & Partners,Architect and Engineer Svcs,Engine 37 Expansion,10/31/2016,2/28/2019,698,"577,500.00",0.00,Cecil Baker & Partners,01,ADVERTISED,For Profit
1320471,132047104,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Architectural Requirement,9/15/2016,3/14/2017,0,0.00,"18,655.73",Claflen Associates Architects & Planners,01,ADVERTISED,For Profit
1420588,1420588,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Center for Law CM Service,6/30/2014,6/29/2018,454,"7,514,388.00",0.00,Daniel J. Keating Company,01,ADVERTISED,For Profit
1420571,142057103,PUBLIC PROPERTY,"Duffield Associates, Inc.",Architect and Engineer Svcs,Environmental Engineering,6/30/2016,6/29/2017,89,"400,000.00","145,813.72","Duffield Associates, Inc.",01,ADVERTISED,For Profit
1320430,132043004,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/10/2016,3/9/2017,0,0.00,0.00,"Ewing Cole, Inc.",01,ADVERTISED,For Profit
1720337,1720337,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,CJC Elevator Rehab,10/1/2016,4/30/2019,759,"434,990.00",0.00,"Ewing Cole, Inc.",01,ADVERTISED,For Profit
1320421,132042104,PUBLIC PROPERTY,"Gillan and Hartmann, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/1/2016,2/28/2017,0,0.00,0.00,"Gillan and Hartmann, Inc.",01,ADVERTISED,For Profit
1420552,142055203,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Landscape Arch Services,6/30/2016,6/29/2017,89,"400,000.00","46,103.20","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1620203,1620203,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Columbus Sq Renovations,12/1/2015,11/30/2017,243,"274,997.00","142,717.50","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1420553,142055302,PUBLIC PROPERTY,"Ground Reconsidered, Inc",Architect and Engineer Svcs,Landscape Arch Services,6/30/2016,6/29/2017,89,"400,000.00",0.00,"Ground Reconsidered, Inc",01,ADVERTISED,For Profit
1620518,1620518,PUBLIC PROPERTY,"Hill International, Inc.",Architect and Engineer Svcs,Public Safety Facilities,6/30/2016,6/29/2017,89,"889,640.00",0.00,"Hill International, Inc.",01,ADVERTISED,For Profit
1720622,1720622,PUBLIC PROPERTY,"J&M Preservation Studio, LLC",Architect and Engineer Svcs,PD 17 & 35 Roof Project,3/27/2017,9/26/2019,908,"38,870.00",0.00,"J&M Preservation Studio, LLC",01,ADVERTISED,For Profit
1220501,122050104,PUBLIC PROPERTY,"Klein and Hoffman, Inc.",Architect and Engineer Svcs,Engine House Renovations,2/16/2016,2/15/2017,0,"62,949.00","48,997.54","Klein and Hoffman, Inc.",01,ADVERTISED,For Profit
1420557,142055702,PUBLIC PROPERTY,"NV5, Inc.",Architect and Engineer Svcs,Landscape Architectural,6/30/2016,6/29/2017,89,"400,000.00","3,791.81","NV5, Inc.",01,ADVERTISED,For Profit
1320749,132074907,PUBLIC PROPERTY,Oxford Engineering Company,Architect and Engineer Svcs,Fuelsite Environmental,6/30/2016,6/29/2017,89,"100,000.00","93,416.00",Oxford Engineering Company,01,ADVERTISED,For Profit
