original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1920080,192008001,PLANNING & DEVELOPMENT,Utility Emergency Services Fund,Housing and Economic Dev,Utility Assistance,7/1/2019,6/30/2020,0,"1,070,000.00","364,189.00",Utility Emergency Services Fund,09,EXEMPT,Non Profit
2020228,2020228,PLANNING & DEVELOPMENT,West Oak Lane Community Development Corporation,Housing and Economic Dev,Housing Counseling,10/1/2019,9/30/2020,91,"219,760.00","137,313.00",West Oak Lane Community Development Corporation,09,EXEMPT,Non Profit
1720835,172083503,POLICE,"Alutiiq Advanced Security Solutions, LLC",General Consultant Services,Police Supv. Training,6/1/2019,5/31/2020,0,0.00,"68,587.04","Alutiiq Advanced Security Solutions, LLC",01,ADVERTISED,For Profit
1820393,182039302,POLICE,"Bode Cellmark Forensics, Inc.",General Consultant Services,Biological Screening and,2/1/2020,1/31/2021,214,"700,000.00","114,926.30","Bode Cellmark Forensics, Inc.",01,ADVERTISED,For Profit
1720743,172074302,POLICE,"Brook Crichlow,  LLC",General Consultant Services,Psychological Evaluations,4/19/2019,4/18/2020,0,0.00,"15,875.00","Brook Crichlow,  LLC",01,ADVERTISED,For Profit
MPXX20000194,MPXX20000194,POLICE,Collaborative Testing Services Inc.,Miscellaneous Order,Forensic Proficiency test,10/5/2019,6/30/2020,0,"7,520.00","7,520.00",Collaborative Testing Services Inc.,102,EXEMPT,For Profit
1920121,192012101,POLICE,"Drugscan, Inc.",General Consultant Services,Drug and Alcohol Testing,7/1/2019,6/30/2020,0,"950,000.00","352,872.00","Drugscan, Inc.",01,ADVERTISED,For Profit
1820606,182060601,POLICE,"Emelle Me, LLC",Computer and Information Svcs,Website Maint. & Dev.,6/29/2019,6/28/2020,0,"75,000.00","48,340.00","Emelle Me, LLC",01,ADVERTISED,For Profit
MPXX20000199,MPXX20000199,POLICE,Forensic Assurance Inc,Miscellaneous Order,proficiency testing,10/16/2019,6/30/2020,0,"19,530.00","19,530.00",Forensic Assurance Inc,102,EXEMPT,For Profit
1720734,172073403,POLICE,"Harvey G Doppelt, PHD",General Consultant Services,Psychological Evaluations,4/19/2019,4/18/2020,0,"50,000.00","16,875.00","Harvey G Doppelt, PHD",01,ADVERTISED,For Profit
MPXX20000098,MPXX20000098,POLICE,"Harvey G Doppelt, PHD",Miscellaneous Order,Psychological Recert.,7/22/2019,6/30/2020,0,"3,000.00","1,750.00","Harvey G Doppelt, PHD",102,EXEMPT,For Profit
1720733,172073303,POLICE,"Karyn Leslie Scher, Ph.D.",General Consultant Services,Psychological Evaluations,4/19/2019,4/18/2020,0,"15,000.00","17,875.00","Karyn Leslie Scher, Ph.D.",01,ADVERTISED,For Profit
1920237,192023701,POLICE,"Motorola Solutions, Inc.",Computer and Information Svcs,PremierOne Records,7/1/2019,6/30/2020,0,0.00,0.00,"Motorola Solutions, Inc.",03,EXEMPT,For Profit
1720712,172071202,POLICE,Northwestern University,General Consultant Services,Police Mgmt Training,4/3/2019,4/2/2020,0,"120,000.00",0.00,Northwestern University,01,ADVERTISED,Non Profit
2020066,2020066,POLICE,Omega Laboratories,General Consultant Services,Hair Testing,7/1/2019,6/30/2020,0,"40,000.00","18,468.00",Omega Laboratories,01,ADVERTISED,For Profit
1720837,172083702,POLICE,"QuakertownCVP,LLC",General Consultant Services,Horse Veterinary Services,6/1/2019,5/31/2020,0,"20,000.00","4,471.34","QuakertownCVP,LLC",01,ADVERTISED,For Profit
1720279,172027904,POLICE,"University of Pennsylvania, Trustees of the",General Consultant Services,Employee Assist Program,7/1/2019,6/30/2020,0,"110,000.00","107,100.00","University of Pennsylvania, Trustees of the",01,ADVERTISED,Non Profit
1720311,172031103,POLICE,"University of Pennsylvania, Trustees of the",General Consultant Services,Canine Veterinary Svcs.,7/14/2019,7/13/2020,12,"110,000.00","74,164.48","University of Pennsylvania, Trustees of the",01,ADVERTISED,Non Profit
1720732,172073203,POLICE,Wolanin Consulting and Assessment Inc.,General Consultant Services,Psychological Evaluations,4/19/2019,4/18/2020,0,"30,000.00","9,375.00",Wolanin Consulting and Assessment Inc.,01,ADVERTISED,For Profit
MPXX20000092,MPXX20000092,POLICE,Wolanin Consulting and Assessment Inc.,Miscellaneous Order,Lead Psychologist,7/19/2019,6/30/2020,0,"25,000.00","17,000.00",Wolanin Consulting and Assessment Inc.,102,EXEMPT,For Profit
MPXX20000093,MPXX20000093,POLICE,Wolanin Consulting and Assessment Inc.,Miscellaneous Order,Psych. Recertifications,7/19/2019,6/30/2020,0,"6,000.00","3,125.00",Wolanin Consulting and Assessment Inc.,102,EXEMPT,For Profit
MPXX20000062,MPXX20000062,PRISONS,AbdulHakim Muhammad,Miscellaneous Order,chaplaincy,7/1/2019,6/30/2020,0,"8,640.00","6,840.00",AbdulHakim Muhammad,102,EXEMPT,For Profit
1720180,172018003,PRISONS,"AmeriHealth Administrators, Inc.",General Consultant Services,third party billing,7/1/2019,6/30/2020,0,0.00,"69,488.75","AmeriHealth Administrators, Inc.",01,ADVERTISED,For Profit
MPXX20000064,MPXX20000064,PRISONS,Anthony H. Scott,Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,0,"6,482.00","6,482.00",Anthony H. Scott,102,EXEMPT,For Profit
2020264,2020264,PRISONS,Artemisia Orchard,General Consultant Services,orchard & greenhouse prog,9/1/2019,8/31/2020,61,"65,804.00","51,620.90",Artemisia Orchard,01,ADVERTISED,For Profit
MPXX20000066,MPXX20000066,PRISONS,Benjamin A. Mickel,Miscellaneous Order,orchard training,7/1/2019,6/30/2020,0,"10,000.00","9,982.51",Benjamin A. Mickel,102,EXEMPT,For Profit
MPXX20000045,MPXX20000045,PRISONS,Career Wardrobe,Miscellaneous Order,RISE - training services,7/1/2019,6/30/2020,0,"4,000.00","2,750.00",Career Wardrobe,102,EXEMPT,Non Profit
MPXX20000005,MPXX20000005,PRISONS,Carmelo Urena,Miscellaneous Order,Director of Chaplaincy,7/1/2019,6/30/2020,0,"34,000.00","31,709.75",Carmelo Urena,01,ADVERTISED,For Profit
1820042,182004204,PRISONS,"Centurion Detention Health Services, LLC",General Consultant Services,Behaviorial Health Svs,7/1/2019,6/30/2020,0,"15,905,491.00","11,477,884.71","MHM Correctional Services, Inc.",01,ADVERTISED,For Profit
MPXX20000057,MPXX20000057,PRISONS,Christopher Collick,Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,0,"12,960.00","10,359.00",Christopher Collick,102,EXEMPT,For Profit
2020126,2020126,PRISONS,Citizens Crime Commission of Delaware Valley,General Consultant Services,investigative services,7/1/2019,6/30/2020,0,"40,500.00","26,730.00",Citizens Crime Commission of Delaware Valley,09,EXEMPT,Non Profit
1820041,182004105,PRISONS,Corizon Health Inc,General Consultant Services,Physical HealthCare,7/1/2019,6/30/2020,0,"55,225,671.44","49,056,365.91",Corizon Health Inc,01,ADVERTISED,For Profit
2020312,2020312,PRISONS,County Commissioners Assoc. of Pennsylvania d/b/a PIMCC,General Consultant Services,MEDICAL CLAIM PROCESSING,7/1/2019,6/30/2020,0,"694,583.00",0.00,County Commissioners Assoc. of Pennsylvania d/b/a PIMCC,08,EXEMPT,Non Profit
MPXX20000047,MPXX20000047,PRISONS,Custom Wood Concepts d/b/a Furnishing a Future,Miscellaneous Order,RISE - training services,7/1/2019,6/30/2020,0,"16,000.00","3,003.00",Custom Wood Concepts d/b/a Furnishing a Future,102,EXEMPT,For Profit
MPXX20000058,MPXX20000058,PRISONS,Edward J. Dymek,Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,0,"8,559.00","8,559.00",Edward J. Dymek,102,EXEMPT,For Profit
MPXX20000059,MPXX20000059,PRISONS,"Fathers of Our Lady Of Mercy, Inc.",Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,0,"7,127.00","4,282.20","Fathers of Our Lady Of Mercy, Inc.",102,EXEMPT,Non Profit
MPXX20000060,MPXX20000060,PRISONS,Freda Grant,Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,0,"4,878.00","3,771.00",Freda Grant,102,EXEMPT,For Profit
1820057,182005704,PRISONS,"GD Correctional, LLC",General Consultant Services,Food Services PDP,7/1/2019,6/30/2020,0,"11,533,243.00","11,442,084.98","GD Correctional, LLC",01,ADVERTISED,For Profit
MPXX20000100,MPXX20000100,PRISONS,Goodwill Industries of Southern New Jersey & Philadelphia,Miscellaneous Order,Fork Lift Training,7/1/2019,6/30/2020,0,"13,500.00","11,100.00",Goodwill Industries of Southern New Jersey & Philadelphia,102,EXEMPT,Non Profit
MPXX20000129,MPXX20000129,PRISONS,Impact Services Corporation,Miscellaneous Order,Inmate IDs,7/1/2019,6/30/2020,0,"34,000.00","11,068.80",Impact Services Corporation,102,EXEMPT,Non Profit
1920067,192006701,PRISONS,JEVS Human Services,General Consultant Services,VOCATIONAL TRAINING,7/1/2019,6/30/2020,0,"1,066,236.00","895,691.06",JEVS Human Services,09,EXEMPT,Non Profit
MPXX20000077,MPXX20000077,PRISONS,John Burke,Miscellaneous Order,chapliancy services,7/1/2019,6/30/2020,0,"8,340.00","8,340.00",John Burke,102,EXEMPT,For Profit
MPXX20000245,MPXX20000245,PRISONS,Jorge Luis Lugo Jr,Miscellaneous Order,Chaplain Services,1/1/2020,6/30/2020,0,"4,680.00","2,340.00",Jorge Luis Lugo Jr,102,EXEMPT,For Profit
2020076,2020076,PRISONS,Keefe Commissary Network LLC,General Consultant Services,commissary services,7/1/2019,6/30/2020,0,0.00,0.00,Keefe Commissary Network LLC,01,ADVERTISED,For Profit
1920624,192062401,PRISONS,Lehigh County,General Consultant Services,Outside Housing,4/1/2020,3/31/2021,273,"164,700.00",0.00,Lehigh County,08,EXEMPT,Non Profit
MPXX20000292,MPXX20000292,PRISONS,MARY A SANTANA,Miscellaneous Order,CHAPLAINCY SERVICES,2/17/2020,6/30/2020,0,"7,560.00","6,444.00",MARY A SANTANA,102,EXEMPT,For Profit
1720615,172061503,PRISONS,Maternity Care Coalition,General Consultant Services,MOM Mobile,1/1/2020,12/31/2020,183,"125,000.00",0.00,Maternity Care Coalition,01,ADVERTISED,Non Profit
1720596,172059603,PRISONS,"Matthew Bender Co., Inc.",Computer and Information Svcs,Law Library Software,12/1/2019,11/30/2020,152,"36,000.00",0.00,"Matthew Bender Co., Inc.",01,ADVERTISED,For Profit
MPXX20000323,MPXX20000323,PRISONS,Michael R. Howard,Miscellaneous Order,CHAPLAIN,4/1/2020,6/30/2020,0,"3,240.00","1,476.00",Michael R. Howard,102,EXEMPT,For Profit
1820252,182025202,PRISONS,New Leash on Life USA,General Consultant Services,PDP Dog Training Program,9/1/2019,8/31/2020,61,"100,000.00","99,993.59",New Leash on Life USA,01,ADVERTISED,Non Profit
MPXX20000011,MPXX20000011,PRISONS,Omega Laboratories,Miscellaneous Order,hair drug testing,7/1/2019,6/30/2020,0,"2,436.00","2,436.50",Omega Laboratories,01,ADVERTISED,For Profit
1820467,182046703,PRISONS,"PMHCC, INC",General Consultant Services,Director of Medical,2/1/2020,1/31/2021,214,"249,000.00",0.00,"PMHCC, INC",09,EXEMPT,Non Profit
MPXX20000117,MPXX20000117,PRISONS,PRENTICE BOONE,Miscellaneous Order,Barber Training,8/1/2019,6/30/2020,0,"1,750.00","1,750.00",PRENTICE BOONE,102,EXEMPT,For Profit
2020345,2020345,PRISONS,Pennsylvania Horticultural Society,General Consultant Services,Greenhouse Maintenance,9/23/2019,8/31/2020,61,"120,000.00","40,662.24",Pennsylvania Horticultural Society,01,ADVERTISED,Non Profit
MPXX20000046,MPXX20000046,PRISONS,Philabundance,Miscellaneous Order,RISE - training services,7/1/2019,6/30/2020,0,"7,200.00","1,950.00",Philabundance,102,EXEMPT,Non Profit
MPXX20000048,MPXX20000048,PRISONS,Philadelphia Lawyers for Social Equity,Miscellaneous Order,RISE - training services,7/1/2019,6/30/2020,0,"15,500.00","11,030.00",Philadelphia Lawyers for Social Equity,102,EXEMPT,Non Profit
1720757,172075702,PRISONS,Philadelphia Mural Arts Advocates,General Consultant Services,guild program,5/1/2019,4/30/2020,0,"100,000.00","89,121.17",Philadelphia Mural Arts Advocates,01,ADVERTISED,Non Profit
MPXX20000185,MPXX20000185,PRISONS,"Rite Aid of Pennsylvania, LLC",Miscellaneous Order,FLU VACCINES,10/1/2019,6/30/2020,0,1.00,0.00,"Rite Aid of Pennsylvania, LLC",01,ADVERTISED,For Profit
MPXX20000063,MPXX20000063,PRISONS,Ronald Muse,Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,0,"10,620.00","9,540.00",Ronald Muse,102,EXEMPT,For Profit
MPXX20000056,MPXX20000056,PRISONS,Ronald Nathaniel Bayne,Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,0,"9,810.00","9,251.00",Ronald Nathaniel Bayne,102,EXEMPT,For Profit
MPXX20000250,MPXX20000250,PRISONS,SCARIYA PAPPACHAN,Miscellaneous Order,CHAPLAINCY SERVICES,1/8/2020,6/30/2020,0,"6,480.00","5,580.00",SCARIYA PAPPACHAN,102,EXEMPT,For Profit
MPXX20000078,MPXX20000078,PRISONS,Temple University,Miscellaneous Order,GED Testing,7/1/2019,6/30/2020,0,"32,000.00",0.00,Temple University,102,EXEMPT,Non Profit
MPXX20000234,MPXX20000234,PRISONS,Temple University,Miscellaneous Order,Branching Up Vocational,1/1/2020,6/30/2020,0,"34,000.00",0.00,Temple University,102,EXEMPT,Non Profit
MPXX20000207,MPXX20000207,PRISONS,Transformation Yoga Project,Miscellaneous Order,Yoga Clases,10/25/2019,6/30/2020,0,"32,250.00","1,915.00",Transformation Yoga Project,102,EXEMPT,Non Profit
1920011,192001106,PRISONS,"U.S. Facilities, Inc.",General Consultant Services,COVID renovations,7/1/2019,6/30/2020,0,"13,997,340.25","10,853,877.97","U.S. Facilities, Inc.",01,ADVERTISED,For Profit
MPXX20000119,MPXX20000119,PRISONS,UNIVERSITY OF CINCINNATI RESEARCH INSTITUTE,Miscellaneous Order,ORAS Training,8/2/2019,6/30/2020,0,"34,000.00","17,500.00",UNIVERSITY OF CINCINNATI RESEARCH INSTITUTE,102,EXEMPT,Non Profit
1920036,192003601,PRISONS,"University of Pennsylvania, Trustees of the",General Consultant Services,staff counseling services,7/1/2019,6/30/2020,0,"13,500.00","13,500.00","University of Pennsylvania, Trustees of the",07,EXEMPT,Non Profit
MPXX20000065,MPXX20000065,PRISONS,"Uplift Solutions, Inc.",Miscellaneous Order,vocational training servi,7/1/2019,6/30/2020,0,"34,000.00","25,840.00","Uplift Solutions, Inc.",102,EXEMPT,Non Profit
MPXX20000061,MPXX20000061,PRISONS,Wanda Morrissette,Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,0,"16,200.00","15,228.00",Wanda Morrissette,102,EXEMPT,For Profit
1820250,182025002,PRISONS,"Why Not Prosper, Inc.",General Consultant Services,Human Trafficking,9/1/2019,8/31/2020,61,"100,000.00","95,813.30","Why Not Prosper, Inc.",01,ADVERTISED,Non Profit
MPXX20000316,MPXX20000316,PRISONS,Wizard Software Solutions,Miscellaneous Order,Performo Asset System,5/1/2020,6/30/2020,0,"33,930.00",0.00,Wizard Software Solutions,102,EXEMPT,For Profit
1520012,152001205,PROCUREMENT,"Bicycle Transit Systems, Inc.",General Consultant Services,Bike Share Program,7/1/2019,6/30/2020,0,0.00,"1,546,350.63","Bicycle Transit Systems, Inc.",01,ADVERTISED,For Profit
1620531,162053103,PROCUREMENT,Vista Auctions LLC (dba Procurex Inc.),General Consultant Services,Reverse Auctions,6/30/2019,6/29/2020,0,0.00,0.00,Vista Auctions LLC (dba Procurex Inc.),01,ADVERTISED,For Profit
1720631,172063102,PUBLIC PROPERTY,"A K Architecture, LLC",Architect and Engineer Svcs,HC 3 & 9 New Elev Install,2/1/2020,1/31/2021,214,0.00,0.00,"A K Architecture, LLC",01,ADVERTISED,For Profit
1720613,172061303,PUBLIC PROPERTY,"ATANE Engineers Architects & Land Surveyors, P.C.",Architect and Engineer Svcs,PD 8 Exterior Improvments,3/16/2020,3/15/2021,257,0.00,0.00,"ATANE Engineers Architects & Land Surveyors, P.C.",01,ADVERTISED,For Profit
1720778,172077802,PUBLIC PROPERTY,ATANE LLC,Architect and Engineer Svcs,Engineering Req Contract,5/31/2019,5/30/2020,0,0.00,0.00,ATANE LLC,01,ADVERTISED,Non Profit
1720789,172078903,PUBLIC PROPERTY,"Arora Engineers, Inc",Architect and Engineer Svcs,Eng Requirements Contract,5/31/2019,5/30/2020,0,0.00,"5,299.42","Arora Engineers, Inc",01,ADVERTISED,For Profit
1820192,182019203,PUBLIC PROPERTY,Blackney Hayes Architects,Architect and Engineer Svcs,Arch Req Contract,8/15/2019,8/14/2020,44,0.00,"43,388.33",Blackney Hayes Architects,01,ADVERTISED,For Profit
1620303,162030304,PUBLIC PROPERTY,Bolender Architects,Architect and Engineer Svcs,Health Center 10 Elevator,1/1/2020,12/31/2020,183,0.00,0.00,Bolender Architects,01,ADVERTISED,For Profit
1820299,1820299,PUBLIC PROPERTY,Brinjac Engineering,Architect and Engineer Svcs,PICC Fire Alarm System,10/1/2017,4/30/2020,0,"68,461.00","23,930.00",Brinjac Engineering,01,ADVERTISED,For Profit
1820390,1820390,PUBLIC PROPERTY,Brinjac Engineering,Architect and Engineer Svcs,MSB Fire Alarm Upgrades,3/1/2018,2/28/2021,242,"40,742.00","20,800.00",Brinjac Engineering,01,ADVERTISED,For Profit
1720795,172079503,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Architectural Requirement,6/15/2019,6/14/2020,0,0.00,0.00,Buell Kratzer Powell,01,ADVERTISED,For Profit
1820487,182048701,PUBLIC PROPERTY,"CGL Companies, LLC",Architect and Engineer Svcs,Inmate & Space Plan Study,4/2/2019,4/1/2020,0,0.00,0.00,"CGL Companies, LLC",01,ADVERTISED,For Profit
1620432,162043202,PUBLIC PROPERTY,CICADA Architecture/Planning,Architect and Engineer Svcs,Mann and Rivera Improve,8/15/2019,8/14/2020,44,"147,210.00",0.00,CICADA Architecture/Planning,01,ADVERTISED,For Profit
1720765,172076503,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,Eng Requirements Contract,5/31/2019,5/30/2020,0,0.00,0.00,"CSA Central, Inc.",01,ADVERTISED,For Profit
1920499,1920499,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,PNH Emer Gen Sys Upgrade,6/1/2019,5/31/2022,699,"183,746.00","51,808.25","CSA Central, Inc.",01,ADVERTISED,For Profit
1720390,172039002,PUBLIC PROPERTY,Cecil Baker & Partners,Architect and Engineer Svcs,Engine 37 Expansion,3/1/2020,2/28/2021,242,"11,650.00",0.00,Cecil Baker & Partners,01,ADVERTISED,For Profit
1720798,172079802,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Arch. Req. Contract,6/15/2019,6/14/2020,0,0.00,0.00,Claflen Associates Architects & Planners,01,ADVERTISED,For Profit
1820559,182055901,PUBLIC PROPERTY,Concordis Real Estate Advisors of PA-NJ-DE,General Consultant Services,Real Estate Advisory Serv,6/1/2019,5/31/2020,0,"20,000.00","17,850.00",Concordis Real Estate Advisors of PA-NJ-DE,01,ADVERTISED,For Profit
1820599,1820599,PUBLIC PROPERTY,Converse Winkler Architecture,Architect and Engineer Svcs,Design Svcs for PICC Roof,6/30/2018,6/29/2021,363,"259,708.00","177,517.00",Converse Winkler Architecture,01,ADVERTISED,For Profit
1820553,1820553,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Const Mngt New PD 22 Bldg,5/15/2018,5/14/2021,317,"1,002,128.00",0.00,Daniel J. Keating Company,01,ADVERTISED,For Profit
1820567,182056701,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Engine 37 Expansion Proj,6/30/2018,6/29/2021,363,"467,839.00","236,564.14",Daniel J. Keating Company,01,ADVERTISED,For Profit
1920235,192023503,PUBLIC PROPERTY,"Duffield Associates, Inc.",General Consultant Services,Environ Consultant Svcs,10/1/2019,9/30/2020,91,"1,000,000.00","28,198.83","Duffield Associates, Inc.",01,ADVERTISED,For Profit
1720337,172033701,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,CJC Elevator Rehab Proj,5/1/2019,4/30/2020,0,0.00,0.00,"Ewing Cole, Inc.",01,ADVERTISED,For Profit
1720768,172076802,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,Eng Requirements Contract,5/31/2019,5/30/2020,0,0.00,0.00,"Ewing Cole, Inc.",01,ADVERTISED,For Profit
1720702,172070203,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,L. A. Req. Contract,4/12/2019,4/11/2020,0,"800,000.00","91,391.49","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
