original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1620531,1620531,PROCUREMENT,Vista Auctions LLC (dba Procurex Inc.),General Consultant Services,Reverse Auctions,6/30/2016,6/29/2017,179,1.00,0.00,Vista Auctions LLC (dba Procurex Inc.),01,ADVERTISED,For Profit
1620301,1620301,PROCUREMENT,"municibid.com, LLC",General Consultant Services,Internet Auction Sales,1/1/2016,12/31/2016,0,1.00,0.00,"municibid.com, LLC",01,ADVERTISED,For Profit
1320420,132042004,PUBLIC PROPERTY,"Arora Engineers, Inc",Architect and Engineer Svcs,Engineering Requirements,9/1/2016,2/28/2017,58,0.00,0.00,"Arora Engineers, Inc",01,ADVERTISED,For Profit
1620323,1620323,PUBLIC PROPERTY,AthenianRazak LLC,General Consultant Services,DPP Owner's Rep Services,1/4/2016,1/3/2017,2,"100,000.00",0.00,AthenianRazak LLC,01,ADVERTISED,For Profit
1420210,142021002,PUBLIC PROPERTY,Atkin Olshin Schade Architects,Architect and Engineer Svcs,Stenton Park Improvements,2/1/2016,1/31/2017,30,0.00,0.00,Atkin Olshin Schade Architects,01,ADVERTISED,For Profit
1620322,1620322,PUBLIC PROPERTY,"BFW Group, LLC",General Consultant Services,DPP Owner's Rep Services,1/4/2016,1/3/2017,2,"100,000.00","16,262.50","BFW Group, LLC",01,ADVERTISED,For Profit
1520238,1520238,PUBLIC PROPERTY,"Bard, Rao + Athanas Consulting Engineers",General Consultant Services,Center for Law Bldg Comm,8/29/2014,4/27/2018,481,"627,000.00",0.00,"Bard, Rao + Athanas Consulting Engineers",01,ADVERTISED,For Profit
1620303,1620303,PUBLIC PROPERTY,Bolender Architects,Architect and Engineer Svcs,HC #10 elevator Install,1/1/2016,12/31/2016,0,"44,680.00","15,638.00",Bolender Architects,01,ADVERTISED,For Profit
1020427,102042704,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Woodstock Shelter Facade,1/1/2016,12/31/2016,0,0.00,0.00,Buell Kratzer Powell,01,ADVERTISED,For Profit
1320492,132049204,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Architectural Requirement,9/15/2016,3/14/2017,72,0.00,0.00,Buell Kratzer Powell,01,ADVERTISED,For Profit
1320610,132061003,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Impala Cafe Exterior,12/17/2015,12/16/2016,0,0.00,0.00,Buell Kratzer Powell,01,ADVERTISED,For Profit
1620267,1620267,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Bridesburg Rec Pool,1/1/2016,6/30/2018,545,"128,400.00","56,546.25",Buell Kratzer Powell,01,ADVERTISED,For Profit
1620432,1620432,PUBLIC PROPERTY,CICADA Architecture/Planning,Architect and Engineer Svcs,Mann OAC / Rivera RC,3/15/2016,8/14/2018,590,"498,975.00","63,914.00",CICADA Architecture/Planning,01,ADVERTISED,For Profit
1320418,132041804,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/1/2016,2/28/2017,58,0.00,0.00,"CSA Central, Inc.",01,ADVERTISED,For Profit
1720390,1720390,PUBLIC PROPERTY,Cecil Baker & Partners,Architect and Engineer Svcs,Engine 37 Expansion,10/31/2016,2/28/2019,788,"577,500.00",0.00,Cecil Baker & Partners,01,ADVERTISED,For Profit
1320471,132047104,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Architectural Requirement,9/15/2016,3/14/2017,72,0.00,"18,655.73",Claflen Associates Architects & Planners,01,ADVERTISED,For Profit
1420588,1420588,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Center for Law CM Service,6/30/2014,6/29/2018,544,"7,514,388.00",0.00,Daniel J. Keating Company,01,ADVERTISED,For Profit
1420571,142057102,PUBLIC PROPERTY,"Duffield Associates, Inc.",Architect and Engineer Svcs,Environmental Engineering,6/30/2016,6/29/2017,179,"200,000.00","49,482.65","Duffield Associates, Inc.",01,ADVERTISED,For Profit
1320430,132043004,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/10/2016,3/9/2017,67,0.00,0.00,"Ewing Cole, Inc.",01,ADVERTISED,For Profit
1720337,1720337,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,CJC Elevator Rehab,10/1/2016,4/30/2019,849,"434,990.00",0.00,"Ewing Cole, Inc.",01,ADVERTISED,For Profit
1320421,132042104,PUBLIC PROPERTY,"Gillan and Hartmann, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/1/2016,2/28/2017,58,0.00,0.00,"Gillan and Hartmann, Inc.",01,ADVERTISED,For Profit
1420552,142055203,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Landscape Arch Services,6/30/2016,6/29/2017,179,"400,000.00","18,638.75","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1620203,1620203,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Columbus Sq Renovations,12/1/2015,11/30/2017,333,"274,997.00","142,717.50","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1420553,142055302,PUBLIC PROPERTY,"Ground Reconsidered, Inc",Architect and Engineer Svcs,Landscape Arch Services,6/30/2016,6/29/2017,179,"400,000.00",0.00,"Ground Reconsidered, Inc",01,ADVERTISED,For Profit
1620518,1620518,PUBLIC PROPERTY,"Hill International, Inc.",Architect and Engineer Svcs,Public Safety Facilities,6/30/2016,6/29/2017,179,"889,640.00",0.00,"Hill International, Inc.",01,ADVERTISED,For Profit
1320536,132053603,PUBLIC PROPERTY,"KS Engineers, P.C.",Architect and Engineer Svcs,Avenue of the Republic,10/8/2014,10/7/2016,0,"7,875.00",0.00,"KS Engineers, P.C.",01,ADVERTISED,For Profit
1320536,132053603,PUBLIC PROPERTY,"KS Engineers, P.C.",Architect and Engineer Svcs,Avenue of the Republic,10/8/2015,10/7/2016,0,"7,875.00",0.00,"KS Engineers, P.C.",01,ADVERTISED,For Profit
1220501,122050104,PUBLIC PROPERTY,"Klein and Hoffman, Inc.",Architect and Engineer Svcs,Engine House Renovations,2/16/2016,2/15/2017,45,"62,949.00","48,963.73","Klein and Hoffman, Inc.",01,ADVERTISED,For Profit
1520363,1520363,PUBLIC PROPERTY,NORESCO LLC,General Consultant Services,New Phila Police Training,10/15/2014,10/14/2016,0,"77,900.00","77,900.00",NORESCO LLC,01,ADVERTISED,For Profit
1320749,132074907,PUBLIC PROPERTY,Oxford Engineering Company,Architect and Engineer Svcs,Fuelsite Environmental,6/30/2016,6/29/2017,179,"100,000.00","14,259.39",Oxford Engineering Company,01,ADVERTISED,For Profit
1320429,132042905,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Engineering Requirements,9/1/2016,2/28/2017,58,0.00,0.00,Pennoni Associates Inc.,01,ADVERTISED,For Profit
1320640,132064003,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Fuelsite Design Services,2/29/2016,2/28/2017,58,0.00,"2,982.66",Pennoni Associates Inc.,01,ADVERTISED,For Profit
1220556,122055603,PUBLIC PROPERTY,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,PICC Security System,4/19/2016,4/18/2017,107,0.00,0.00,"Professional Systems Engineering, LLC",01,ADVERTISED,For Profit
1720326,1720326,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,MSB Elevator-Escalator,9/8/2016,3/7/2019,795,"322,940.00",0.00,"Ramla Benaissa Architects, LLC",01,ADVERTISED,For Profit
1720303,1720303,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Phase 2 City Hall Apron,8/1/2016,7/31/2018,576,"180,000.00","2,160.00",Remington & Vernick Engineers,01,ADVERTISED,For Profit
1620321,162032101,PUBLIC PROPERTY,Ruben David,General Consultant Services,"Ruben D. David, PE",12/4/2015,12/3/2016,0,"200,000.00","198,737.50",Ruben David,01,ADVERTISED,For Profit
1620321,162032102,PUBLIC PROPERTY,Ruben David,General Consultant Services,Owners Representative,12/4/2016,12/3/2017,336,"100,000.00",0.00,Ruben David,01,ADVERTISED,For Profit
1220426,122042603,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,East Park Canoe Rehab,1/1/2016,12/31/2016,0,"21,900.00","16,972.13","SMP Architects, Ltd",01,ADVERTISED,For Profit
1320474,132047404,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,Architectural Requirement,9/15/2016,3/14/2017,72,0.00,0.00,"SMP Architects, Ltd",01,ADVERTISED,For Profit
1420536,1420536,PUBLIC PROPERTY,"STV Construction, Inc",General Consultant Services,Public Safety Svs Own Rep,6/1/2014,1/31/2018,395,"6,420,848.00",0.00,"STV Construction, Inc",01,ADVERTISED,For Profit
1220530,122053004,PUBLIC PROPERTY,Schiller & Hersh,Architect and Engineer Svcs,West Philadelphia Library,4/1/2016,3/31/2017,89,0.00,0.00,Schiller & Hersh,01,ADVERTISED,For Profit
1720462,1720462,PUBLIC PROPERTY,"Taheri Architecture, Inc.",Architect and Engineer Svcs,Police District 5 & 7,12/15/2016,12/14/2018,712,"18,513.00",0.00,"Taheri Architecture, Inc.",01,ADVERTISED,For Profit
1420491,1420491,PUBLIC PROPERTY,The Ballinger Company,Architect and Engineer Svcs,A & E Design Services,5/1/2014,4/30/2018,484,"11,915,000.00",0.00,The Ballinger Company,01,ADVERTISED,For Profit
1220413,122041302,PUBLIC PROPERTY,"The Gordian Group, Inc.",General Consultant Services,JOC Program Management,1/1/2016,12/31/2016,0,"150,000.00",0.00,"The Gordian Group, Inc.",01,ADVERTISED,For Profit
1420557,142055702,PUBLIC PROPERTY,The RBA Group,Architect and Engineer Svcs,Landscape Architectural,6/30/2016,6/29/2017,179,"400,000.00","3,791.81",The RBA Group,01,ADVERTISED,For Profit
1320503,132050304,PUBLIC PROPERTY,TranSystems Corporation,Architect and Engineer Svcs,Architectural Requirement,9/19/2016,3/18/2017,76,0.00,0.00,TranSystems Corporation,01,ADVERTISED,For Profit
1320618,132061804,PUBLIC PROPERTY,"U.S. Facilities, Inc.",General Consultant Services,OM&S for JJSC,7/1/2016,12/31/2016,0,"806,107.62",0.00,"U.S. Facilities, Inc.",01,ADVERTISED,For Profit
1420328,142032805,PUBLIC PROPERTY,"U.S. Facilities, Inc.",General Consultant Services,OM&S for Triplex,7/1/2016,6/30/2017,180,"23,232,450.00","7,049,484.45","U.S. Facilities, Inc.",01,ADVERTISED,For Profit
1720534,1720534,PUBLIC PROPERTY,"Urban Engineers, Inc.",Architect and Engineer Svcs,"Engines 5,11,12,44 and 69",12/15/2016,12/14/2018,712,"14,750.00",0.00,"Urban Engineers, Inc.",01,ADVERTISED,For Profit
1420558,142055802,PUBLIC PROPERTY,Viridian Landscape Studio LLC,Architect and Engineer Svcs,Landscape Arch Services,6/30/2016,6/29/2017,179,"200,000.00",0.00,Viridian Landscape Studio LLC,01,ADVERTISED,For Profit
MPXX17000004,MPXX17000004,RECORDS,"1 Source Safety & Health, Inc.",Miscellaneous Order,safety,7/1/2016,6/30/2017,180,"10,000.00","1,195.00","1 Source Safety & Health, Inc.",102,EXEMPT,For Profit
1420005,142000505,RECORDS,"Azavea, Inc",General Consultant Services,mapping support,7/1/2016,6/30/2017,180,"30,000.00",0.00,"Azavea, Inc",01,ADVERTISED,For Profit
1520104,152010402,RECORDS,"Azavea, Inc",General Consultant Services,phillyhistory support,7/1/2016,6/30/2017,180,"30,000.00","15,000.00","Azavea, Inc",01,ADVERTISED,For Profit
1620068,162006801,RECORDS,"Azavea, Inc",General Consultant Services,refoldering services,7/1/2016,6/30/2017,180,"60,000.00","30,000.00","Azavea, Inc",01,ADVERTISED,For Profit
MPXX17000001,MPXX17000001,RECORDS,"Azavea, Inc",Miscellaneous Order,cataloging services,7/1/2016,6/30/2017,180,"31,975.00","15,988.00","Azavea, Inc",01,ADVERTISED,For Profit
1520049,152004902,RECORDS,Conservation Center for Art and Historic Artifacts,General Consultant Services,conservation services,7/1/2016,6/30/2017,180,"30,000.00",0.00,Conservation Center for Art and Historic Artifacts,01,ADVERTISED,Non Profit
1420004,142000404,RECORDS,"Information Services Partner, Inc.",Computer and Information Svcs,traffic accidents system,7/1/2016,6/30/2017,180,"42,000.00","7,734.50","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1620000,162000001,RECORDS,"Information Services Partner, Inc.",General Consultant Services,records management,7/1/2016,6/30/2017,180,"199,700.00","65,215.00","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1720000,1720000,RECORDS,"Information Services Partner, Inc.",General Consultant Services,records management,7/1/2016,6/30/2017,180,"48,500.00","20,559.75","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1720002,1720002,RECORDS,"LRW Solutions Group, Inc.",General Consultant Services,Records Inventory,7/1/2016,6/30/2017,180,"50,000.00",0.00,"LRW Solutions Group, Inc.",01,ADVERTISED,For Profit
MPXX17000002,MPXX17000002,RECORDS,Pace Consulting LLC,Miscellaneous Order,mapping support services,7/1/2016,6/30/2017,180,"31,999.00","17,700.00",Pace Consulting LLC,01,ADVERTISED,For Profit
MPXX17000003,MPXX17000003,RECORDS,Richard Gouldey,Miscellaneous Order,photographic services,7/1/2016,6/30/2017,180,"5,000.00",300.00,Richard Gouldey,01,ADVERTISED,For Profit
1320183,132018308,RECORDS,Tyler Technologies,Computer and Information Svcs,document recording,7/1/2016,1/1/2017,0,0.00,0.00,Tyler Technologies,01,ADVERTISED,For Profit
MPXX17000030,MPXX17000030,RECORDS,"U.S. Construction Group, Inc.",Miscellaneous Order,photographic services,7/1/2016,6/30/2017,180,"5,000.00",0.00,"U.S. Construction Group, Inc.",01,ADVERTISED,For Profit
MPXX17000006,MPXX17000006,RECORDS,Urban GIS,Miscellaneous Order,land parcels,7/1/2016,6/30/2017,180,"20,000.00",0.00,Urban GIS,102,EXEMPT,For Profit
1520090,152009004,RECORDS,VIR Archival and Preservation Services,General Consultant Services,archival consulting,7/1/2016,6/30/2017,180,"84,000.00","37,200.00",VIR Archival and Preservation Services,01,ADVERTISED,For Profit
MPXX17000005,MPXX17000005,RECORDS,"Vital Records, Inc",Miscellaneous Order,storage,7/1/2016,6/30/2017,180,"3,100.00","1,018.00","Vital Records, Inc",102,EXEMPT,For Profit
1620180,162018001,REVENUE,AAL Acquest Corp.,General Consultant Services,TICs  for Sheriff Sale,7/1/2016,6/30/2017,180,"690,000.00","266,175.00",AAL Acquest Corp.,01,ADVERTISED,For Profit
1420265,142026503,REVENUE,"AllianceOne Receivables Management, Inc.",General Consultant Services,Disc. & Del. Tax Coll.,7/1/2016,6/30/2017,180,"1,000,000.00","191,803.85","AllianceOne Receivables Management, Inc.",01,ADVERTISED,For Profit
1620509,1620509,REVENUE,"Black & Veatch Management Consulting,LLC.",General Consultant Services,Mediation & WRAP Support,5/25/2016,5/24/2017,143,"31,450.00","30,908.03","Black & Veatch Management Consulting,LLC.",07,EXEMPT,For Profit
MPXX17000132,MPXX17000132,REVENUE,"Braille Works Int., Inc.",Miscellaneous Order,Braille and Large Print,8/5/2016,6/30/2017,180,"32,000.00",0.00,"Braille Works Int., Inc.",102,EXEMPT,For Profit
1520214,152021401,REVENUE,"GSB&B, LLC",General Consultant Services,Receiver/Sequestrators,10/15/2015,10/14/2016,0,0.00,0.00,"GSB&B, LLC",01,ADVERTISED,For Profit
1520214,152021402,REVENUE,"GSB&B, LLC",General Consultant Services,Receivers/Sequestrators,10/15/2016,10/14/2017,286,0.00,0.00,"GSB&B, LLC",01,ADVERTISED,For Profit
1320638,132063805,REVENUE,"Goehring, Rutter & Boehm",Legal Services,Real Estate Tax Collect.,1/1/2016,12/31/2016,0,"8,000,000.00","3,225,624.13","Goehring, Rutter & Boehm",01,ADVERTISED,For Profit
1420238,142023804,REVENUE,"LTS Acquisition Co., LLC",General Consultant Services,Tic's For Sheriff Sales,7/1/2016,6/30/2017,180,"404,000.00","283,420.00","LTS Acquisition Co., LLC",01,ADVERTISED,For Profit
1420071,142007103,REVENUE,LaSalle University,General Consultant Services,General  Consulting,7/1/2016,6/30/2017,180,"48,600.00","7,028.44",LaSalle University,01,ADVERTISED,Non Profit
1320575,132057504,REVENUE,"Linebarger Goggan Blair & Sampson, LLP",Legal Services,Real Estate Tax Coll.,1/1/2016,12/31/2016,0,"4,000,000.00","3,087,821.70","Linebarger Goggan Blair & Sampson, LLP",01,ADVERTISED,For Profit
1420266,142026603,REVENUE,Penn Credit,General Consultant Services,Disc. & Del. Tax Coll.,7/1/2016,6/30/2017,180,"500,000.00","221,846.06",Penn Credit,01,ADVERTISED,For Profit
1420070,142007003,REVENUE,Peripheral Systems Inc.,Computer and Information Svcs,Cashiering /Tech Writing,7/1/2016,6/30/2017,180,"140,000.00","41,359.50",Peripheral Systems Inc.,01,ADVERTISED,For Profit
1620009,162000902,REVENUE,Philadelphia Writ Service Inc.,General Consultant Services,Writ Services,7/1/2016,6/30/2017,180,"447,000.00","222,920.00",Philadelphia Writ Service Inc.,01,ADVERTISED,For Profit
1320538,132053805,REVENUE,"Pioneer Credit Recovery, Inc",General Consultant Services,Tax and Debt Collection,9/1/2016,12/31/2016,0,"750,000.00","840,584.75","Pioneer Credit Recovery, Inc",01,ADVERTISED,For Profit
1420021,142002103,REVENUE,"Progressive Financial Services, Inc.",General Consultant Services,Collect Nuis Liens - KICK,7/1/2016,6/30/2017,180,"100,000.00","90,957.18","Progressive Financial Services, Inc.",01,ADVERTISED,For Profit
1420267,142026703,REVENUE,"Progressive Financial Services, Inc.",General Consultant Services,Disc. & Del. Tax Coll.,7/1/2016,6/30/2017,180,"1,000,000.00","102,272.14","Progressive Financial Services, Inc.",01,ADVERTISED,For Profit
1420268,142026803,REVENUE,"Revenue Collection Bureau, Inc.",General Consultant Services,Disc. & Del. Tax Coll.,7/1/2016,6/30/2017,180,"1,500,000.00","823,520.78","Revenue Collection Bureau, Inc.",01,ADVERTISED,For Profit
MPXX17000181,MPXX17000181,REVENUE,Salaman/Henry (A Professional Corporation),Miscellaneous Order,Execution Training,9/2/2016,6/30/2017,180,"4,000.00","4,000.00",Salaman/Henry (A Professional Corporation),102,EXEMPT,For Profit
1420509,142050902,REVENUE,The Nyman  Group,General Consultant Services,Training,4/3/2016,4/2/2017,91,"17,000.00",0.00,The Nyman  Group,01,ADVERTISED,For Profit
1620007,162000701,REVENUE,"The Tyler Firm, LLC",General Consultant Services,Writs Services,7/1/2016,6/30/2017,180,"50,000.00","19,815.00","The Tyler Firm, LLC",01,ADVERTISED,For Profit
1620324,162032401,REVENUE,ab+c Creative Intelligence,General Consultant Services,EITC Marketing Services,7/1/2016,6/30/2017,180,"349,090.00","15,192.50",ab+c Creative Intelligence,01,ADVERTISED,For Profit
1720363,1720363,REVENUE,ab+c Creative Intelligence,General Consultant Services,Sweetened  Beverage Tax,9/1/2016,8/31/2017,242,"423,575.00","166,711.12",ab+c Creative Intelligence,01,ADVERTISED,For Profit
1420534,142053402,REVENUE,"eCollect, LLC",General Consultant Services,Bad Check Recovery,6/2/2016,6/1/2017,151,"100,000.00","43,540.00","eCollect, LLC",01,ADVERTISED,For Profit
1520584,152058401,SINKING FUND COMM,"O'Shaughnessy Asset Management, LLC",Investment Advisor-Manager,Renewal,6/1/2016,5/31/2017,150,0.00,0.00,"O'Shaughnessy Asset Management, LLC",01,ADVERTISED,For Profit
1420273,142027302,STREETS,"AECOM Technical Services, Inc.",Streets FHWA,On-Call Proj Mngmt Svc,9/1/2016,8/31/2017,242,0.00,0.00,"AECOM Technical Services, Inc.",01,ADVERTISED,For Profit
1720310,1720310,STREETS,"Alternative Resources, Inc.",General Consultant Services,Solid Waste Plan & Analys,7/1/2016,6/30/2017,180,"50,000.00","2,019.00","Alternative Resources, Inc.",01,ADVERTISED,For Profit
1620335,162033501,STREETS,"Bohler Engineering, Inc.",Architect and Engineer Svcs,NEI Project Design,7/1/2016,6/30/2017,180,"200,000.00","90,401.64","Bohler Engineering, Inc.",01,ADVERTISED,For Profit
1220525,122052504,STREETS,"Boles, Smyth Associates, Inc.",Streets FHWA,Traffic Operations System,3/1/2016,2/28/2017,58,0.00,0.00,"Boles, Smyth Associates, Inc.",01,ADVERTISED,For Profit
1320628,132062804,STREETS,"Clean Harbors Environmental Services, Inc.",General Consultant Services,HHH Waste Collection,1/1/2016,12/31/2016,0,"80,000.00","90,882.18","Clean Harbors Environmental Services, Inc.",01,ADVERTISED,For Profit
1320435,132043504,STREETS,"Dawood Engineering, Inc.",Architect and Engineer Svcs,On-Call ADAR Services,8/1/2016,7/31/2017,211,0.00,0.00,"Dawood Engineering, Inc.",01,ADVERTISED,For Profit
