original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1820434,182043401,REVENUE,LaSalle University,General Consultant Services,Forecasting and Research,1/1/2019,12/31/2019,91,"40,000.00",0.00,LaSalle University,01,ADVERTISED,Non Profit
1720409,172040903,REVENUE,"Linebarger Goggan Blair & Sampson, LLP",Legal Services,Real Estate Tax Coll,7/1/2019,6/30/2020,273,"7,000,000.00","698,232.87","Linebarger Goggan Blair & Sampson, LLP",01,ADVERTISED,For Profit
1720563,172056302,REVENUE,"PathWays PA, Inc.",General Consultant Services,EITC Tax Preparations,10/21/2018,10/20/2019,19,"30,000.00","30,000.00","PathWays PA, Inc.",01,ADVERTISED,Non Profit
1620009,162000906,REVENUE,Philadelphia Writ Service Inc.,General Consultant Services,Writ Services,7/1/2019,9/30/2019,0,"132,500.00","46,737.00",Philadelphia Writ Service Inc.,01,ADVERTISED,For Profit
1820033,182003303,REVENUE,"Pioneer Credit Recovery, Inc",General Consultant Services,Disc. & Del. Collections,7/1/2019,6/30/2020,273,"2,450,000.00",0.00,"Pioneer Credit Recovery, Inc",01,ADVERTISED,For Profit
1820032,182003204,REVENUE,"Revenue Collection Bureau, Inc.",General Consultant Services,Disc. & Del. Collections,7/1/2019,6/30/2020,273,"4,400,000.00","9,118.70","Revenue Collection Bureau, Inc.",01,ADVERTISED,For Profit
1720458,172045803,REVENUE,Vanguard Direct Inc.,Computer and Information Svcs,IWRAP,10/31/2018,10/30/2019,29,0.00,"185,346.76",Vanguard Direct Inc.,01,ADVERTISED,For Profit
1720363,172036302,REVENUE,ab+c Creative Intelligence,General Consultant Services,PBT Marketing & Outreach,9/1/2018,8/31/2019,0,"100,000.00",0.00,ab+c Creative Intelligence,01,ADVERTISED,For Profit
1920393,1920393,SINKING FUND COMM,Acadian Asset Management,Investment Advisor-Manager,equity manager,1/1/2019,12/31/2019,91,0.00,0.00,Acadian Asset Management,01,ADVERTISED,For Profit
1920391,1920391,SINKING FUND COMM,Copeland Capital Management,Investment Advisor-Manager,investment manager,12/31/2018,12/30/2019,90,0.00,0.00,Copeland Capital Management,01,ADVERTISED,For Profit
1620335,162033504,STREETS,"Bohler Engineering PA, LLC",Architect and Engineer Svcs,NEI Project Design,7/1/2019,9/30/2019,0,"700,000.00","134,519.75","Bohler Engineering PA, LLC",01,ADVERTISED,For Profit
1720150,172015004,STREETS,"Dawood Engineering, Inc.",Architect and Engineer Svcs,On-Call ADAR Services,7/1/2019,6/30/2020,273,0.00,0.00,"Dawood Engineering, Inc.",01,ADVERTISED,For Profit
1720454,172045402,STREETS,Eforce Compliance,General Consultant Services,E-Waste Management Svc,10/1/2018,9/30/2019,0,"700,000.00",0.00,Eforce Compliance,01,ADVERTISED,For Profit
1720307,172030702,STREETS,Gannett Fleming Inc,Architect and Engineer Svcs,On-Call GE Services,8/1/2018,7/31/2019,0,"1,000,000.00","285,549.43",Gannett Fleming Inc,01,ADVERTISED,For Profit
1720307,172030703,STREETS,Gannett Fleming Inc,Architect and Engineer Svcs,ON-Call GE Services,8/1/2019,7/31/2020,304,"1,000,000.00",0.00,Gannett Fleming Inc,01,ADVERTISED,For Profit
1520476,152047605,STREETS,"Gilmore & Associates, Inc.",Streets FHWA,On-Call TED Services,1/1/2019,12/31/2019,91,"2,000,000.00","321,708.86","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1620247,162024704,STREETS,"HNTB Pennsylvania, Inc.",Streets FHWA,Roosevelt Blvd MultiModal,10/9/2018,10/8/2019,7,"810,270.23","276,976.44","HNTB Pennsylvania, Inc.",01,ADVERTISED,For Profit
1720152,172015203,STREETS,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,On-Call ADAR Services,7/1/2019,6/30/2020,273,0.00,0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1920376,192037601,STREETS,"Johnson, Mirmiran & Thompson",Streets FHWA,On-Call CMI,11/8/2018,11/7/2019,37,"2,000,000.00","128,368.64","Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
2020031,2020031,STREETS,Keep Philadelphia Beautiful,General Consultant Services,Anti-Litter Ed. Program,7/1/2019,6/30/2020,273,"122,750.00",0.00,Keep Philadelphia Beautiful,08,EXEMPT,Non Profit
1920485,1920485,STREETS,"Kimley-Horn and Associates, Inc.",Architect and Engineer Svcs,Signal Integration,4/1/2019,3/31/2020,182,"1,000,000.00","70,467.00","Kimley-Horn and Associates, Inc.",01,ADVERTISED,For Profit
1720290,172029003,STREETS,"LevLane Advertising, Inc.",General Consultant Services,Litter & Recycling Edu&PR,7/1/2019,6/30/2020,273,"1,700,000.00",0.00,"LevLane Advertising, Inc.",01,ADVERTISED,For Profit
1920469,1920469,STREETS,MXI Environmental Services LLC,General Consultant Services,Household Hazardous Waste,4/1/2019,3/31/2020,182,"300,000.00","192,314.34",MXI Environmental Services LLC,01,ADVERTISED,For Profit
1720710,172071002,STREETS,"McCormick Taylor, Inc.",Streets FHWA,On-Call TOIT Services,3/1/2019,2/28/2020,150,"2,000,000.00","259,651.62","McCormick Taylor, Inc.",01,ADVERTISED,For Profit
1720711,172071102,STREETS,"McMahon Associates, Inc.",Streets FHWA,On-Call TOIT Services,3/1/2019,2/28/2020,150,"2,000,000.00","23,158.32","McMahon Associates, Inc.",01,ADVERTISED,For Profit
1120619,112061908,STREETS,"Michael Baker International, Inc.",Streets FHWA,Traffic Eng. Design Serv,6/1/2019,5/31/2020,243,0.00,0.00,"Michael Baker International, Inc.",01,ADVERTISED,For Profit
1720308,172030802,STREETS,"Michael Baker International, Inc.",Architect and Engineer Svcs,On-Call GE Services,8/1/2018,7/31/2019,0,"1,000,000.00","125,888.87","Michael Baker International, Inc.",01,ADVERTISED,For Profit
1720308,172030803,STREETS,"Michael Baker International, Inc.",Architect and Engineer Svcs,On-Call GE Services,8/1/2019,7/31/2020,304,"1,000,000.00",0.00,"Michael Baker International, Inc.",01,ADVERTISED,For Profit
1720315,172031503,STREETS,"Mid Atlantic Solid Waste Consultants, LLC",General Consultant Services,Solid Waste Plan & Analys,7/1/2019,6/30/2020,273,"100,000.00",0.00,"Mid Atlantic Solid Waste Consultants, LLC",01,ADVERTISED,For Profit
1520490,152049004,STREETS,"Modjeski and Masters, Inc.",Streets FHWA,On-Call TED Services,1/1/2019,12/31/2019,91,"3,000,000.00","809,065.68","Modjeski and Masters, Inc.",01,ADVERTISED,For Profit
MPXX20000136,MPXX20000136,STREETS,"Next Step Associates, LLC",Miscellaneous Order,Admin. Prof. Training,9/21/2019,6/30/2020,273,"25,500.00",0.00,"Next Step Associates, LLC",102,EXEMPT,For Profit
1620189,162018905,STREETS,The Nyman  Group,General Consultant Services,Leadership Development,9/1/2018,8/31/2019,0,"70,000.00","30,564.68",The Nyman  Group,01,ADVERTISED,For Profit
MPXX20000118,MPXX20000118,STREETS,The Nyman  Group,Miscellaneous Order,Executive Retreat,8/2/2019,6/30/2020,273,"13,000.00",0.00,The Nyman  Group,102,EXEMPT,For Profit
1720564,172056402,STREETS,"Traffic Planning and Design, Inc.",Architect and Engineer Svcs,On-Call ADA Ramp Services,1/1/2019,12/31/2019,91,0.00,0.00,"Traffic Planning and Design, Inc.",01,ADVERTISED,For Profit
1520113,152011305,STREETS,URS Corporation,Streets FHWA,On-Call Constr Mgt & Insp,7/1/2019,6/30/2020,273,0.00,0.00,URS Corporation,01,ADVERTISED,For Profit
1620220,162022003,STREETS,"Urban Engineers, Inc.",Streets FHWA,Roosevelt Blvd Spec S&S,9/21/2018,9/20/2019,0,0.00,"61,886.50","Urban Engineers, Inc.",01,ADVERTISED,For Profit
1620220,162022004,STREETS,"Urban Engineers, Inc.",Streets FHWA,Roosevelt Blvd Spec S&S,9/21/2019,9/20/2020,355,0.00,0.00,"Urban Engineers, Inc.",01,ADVERTISED,For Profit
1920480,1920480,STREETS,"Urban Engineers, Inc.",Streets FHWA,On-Call Const. Mgt & Insp,2/8/2019,2/7/2020,129,"1,500,000.00","94,025.73","Urban Engineers, Inc.",01,ADVERTISED,For Profit
MPXX20000137,MPXX20000137,STREETS,"Urban Engineers, Inc.",Miscellaneous Order,Engineer. PM Training,9/1/2019,6/30/2020,273,"15,000.00",0.00,"Urban Engineers, Inc.",102,EXEMPT,For Profit
1820360,182036001,STREETS,WSP USA Inc.,Architect and Engineer Svcs,On-Call Planning Services,1/1/2019,12/31/2019,91,"1,000,000.00","62,049.15",WSP USA Inc.,01,ADVERTISED,For Profit
1920265,1920265,STREETS,"Whitman, Requardt and Associates, LLP",Architect and Engineer Svcs,On-Call Planning Services,3/15/2019,3/14/2020,165,"1,000,000.00",0.00,"Whitman, Requardt and Associates, LLP",01,ADVERTISED,For Profit
1620170,162017003,WATER,ADCON CONSULTANTS INC,Architect and Engineer Svcs,MEP Design,9/1/2018,8/31/2019,0,"250,000.00",0.00,ADCON CONSULTANTS INC,01,ADVERTISED,For Profit
2020036,2020036,WATER,ADCON CONSULTANTS INC,Architect and Engineer Svcs,MEP Design,9/1/2019,8/31/2020,335,"750,000.00",0.00,ADCON CONSULTANTS INC,01,ADVERTISED,For Profit
1620400,162040003,WATER,"AECOM Technical Services, Inc.",Architect and Engineer Svcs,GESWWTrmt Fac,10/1/2018,9/30/2019,0,"900,000.00","224,493.66","AECOM Technical Services, Inc.",01,ADVERTISED,For Profit
1720674,172067402,WATER,"AECOM Technical Services, Inc.",General Consultant Services,Tech Support for Res & Co,3/1/2019,2/29/2020,151,"100,000.00",0.00,"AECOM Technical Services, Inc.",01,ADVERTISED,For Profit
1820052,182005202,WATER,"AECOM Technical Services, Inc.",Architect and Engineer Svcs,GSI Planning and Design,1/1/2019,12/31/2019,91,"1,250,000.00",0.00,"AECOM Technical Services, Inc.",01,ADVERTISED,For Profit
1620239,162023903,WATER,"AKRF, Inc.",Architect and Engineer Svcs,GES Planning & Design,9/1/2018,8/31/2019,0,0.00,0.00,"AKRF, Inc.",01,ADVERTISED,For Profit
1620289,162028903,WATER,"AKRF, Inc.",Architect and Engineer Svcs,GES Planning & Design,1/1/2019,12/31/2019,91,"1,000,000.00",0.00,"AKRF, Inc.",01,ADVERTISED,For Profit
1920605,1920605,WATER,"AKRF, Inc.",General Consultant Services,Monitoring and Analysis,5/1/2019,4/30/2020,212,"400,000.00",0.00,"AKRF, Inc.",01,ADVERTISED,For Profit
2020020,2020020,WATER,"AKRF, Inc.",Architect and Engineer Svcs,"Watermain, Sewer & Strm",9/1/2019,8/31/2020,335,"300,000.00",0.00,"AKRF, Inc.",01,ADVERTISED,For Profit
1920312,1920312,WATER,AMERICAN GEOTECH INC,Architect and Engineer Svcs,Geotechnical Engineering,9/1/2018,8/31/2019,0,"150,000.00","148,183.05",AMERICAN GEOTECH INC,01,ADVERTISED,For Profit
1920312,192031201,WATER,AMERICAN GEOTECH INC,Architect and Engineer Svcs,Geotechnical Engineering,9/1/2019,8/31/2020,335,"200,000.00",0.00,AMERICAN GEOTECH INC,01,ADVERTISED,For Profit
1620261,162026103,WATER,ATC Group Services,Architect and Engineer Svcs,GESWWTrmt Fac,9/1/2018,8/31/2019,0,"500,000.00","340,349.92",ATC Group Services,01,ADVERTISED,For Profit
2020046,2020046,WATER,ATC Group Services,Architect and Engineer Svcs,GESWWTrmt Fac,9/1/2019,8/31/2020,335,"1,000,000.00",0.00,ATC Group Services,01,ADVERTISED,For Profit
1920606,1920606,WATER,"Acacia Financial Group, Inc.",Accounting and Auditing Svcs,Financial Advisory Svcs.,4/1/2019,3/31/2020,182,"250,000.00",0.00,"Acacia Financial Group, Inc.",01,ADVERTISED,For Profit
1920414,192041401,WATER,Adam Levine,General Consultant Services,Archival Management,7/1/2019,6/30/2020,273,"70,000.00",0.00,Adam Levine,01,ADVERTISED,For Profit
1620235,162023503,WATER,"American Engineers Group, LLC",Architect and Engineer Svcs,GES Natural Stream,9/1/2018,8/31/2019,0,0.00,0.00,"American Engineers Group, LLC",01,ADVERTISED,For Profit
MPXX20000131,MPXX20000131,WATER,Ann Nozica-Cashman,Miscellaneous Order,Environmental Educator,8/19/2019,6/30/2020,273,"34,000.00",0.00,Ann Nozica-Cashman,102,EXEMPT,For Profit
1620315,162031504,WATER,"Arcadis US, Inc.",Architect and Engineer Svcs,GESWWTrmt Fac,10/1/2018,9/30/2019,0,"2,150,000.00","1,703,220.01","Arcadis US, Inc.",01,ADVERTISED,For Profit
1620352,162035203,WATER,"Arcadis US, Inc.",Architect and Engineer Svcs,Planning and Eng Svcs,2/1/2019,1/31/2020,122,"200,000.00","99,945.54","Arcadis US, Inc.",01,ADVERTISED,For Profit
1820054,182005402,WATER,"Arcadis US, Inc.",Architect and Engineer Svcs,GSI Planning & Design,1/1/2019,12/31/2019,91,"1,250,000.00","174,109.85","Arcadis US, Inc.",01,ADVERTISED,For Profit
1920356,1920356,WATER,"Arcadis US, Inc.",General Consultant Services,Rate Study for Eng Report,12/1/2018,11/30/2019,60,"800,000.00","222,006.11","Arcadis US, Inc.",01,ADVERTISED,For Profit
1720638,172063803,WATER,"Black & Veatch Management Consulting,LLC.",General Consultant Services,Comprehensive Cost of Svc,4/1/2019,3/31/2020,182,"1,216,993.00",0.00,"Black & Veatch Management Consulting,LLC.",01,ADVERTISED,For Profit
1920355,1920355,WATER,"Black & Veatch Management Consulting,LLC.",General Consultant Services,Rate Study for Eng Report,12/1/2018,11/30/2019,60,"800,000.00",0.00,"Black & Veatch Management Consulting,LLC.",01,ADVERTISED,For Profit
MPXX20000133,MPXX20000133,WATER,Bria Wimberly,Miscellaneous Order,Environmental Educator,8/19/2019,6/30/2020,273,"34,000.00",0.00,Bria Wimberly,102,EXEMPT,For Profit
1620306,162030604,WATER,Brown and Caldwell,Architect and Engineer Svcs,GESWWTrmt Fac,10/1/2018,9/30/2019,0,"1,350,000.00","259,771.90",Brown and Caldwell,01,ADVERTISED,For Profit
1620310,162031003,WATER,Brown and Caldwell,General Consultant Services,Sustainable Water Plan,6/1/2019,5/31/2020,243,"365,000.00",0.00,Brown and Caldwell,01,ADVERTISED,For Profit
2020026,2020026,WATER,Brown and Caldwell,Architect and Engineer Svcs,GESWWTrmt Fac,9/1/2019,8/31/2020,335,"2,000,000.00",0.00,Brown and Caldwell,01,ADVERTISED,For Profit
1620211,162021104,WATER,"Burns Engineering, Inc.",Architect and Engineer Svcs,MEP Design,9/1/2018,8/31/2019,0,"1,250,000.00","552,068.61","Burns Engineering, Inc.",01,ADVERTISED,For Profit
2020045,2020045,WATER,"Burns Engineering, Inc.",Architect and Engineer Svcs,GES WWTrmt Fac,9/1/2019,8/31/2020,335,"1,250,000.00",0.00,"Burns Engineering, Inc.",01,ADVERTISED,For Profit
1620313,162031303,WATER,"CDM Smith, Inc.",Architect and Engineer Svcs,GESWWTrmt Fac,10/1/2018,9/30/2019,0,"250,000.00","114,582.42","CDM Smith, Inc.",01,ADVERTISED,For Profit
1620353,162035303,WATER,"CDM Smith, Inc.",Architect and Engineer Svcs,Planning and Eng Services,2/1/2019,1/31/2020,122,"100,000.00","10,590.72","CDM Smith, Inc.",01,ADVERTISED,For Profit
1820049,182004902,WATER,"CDM Smith, Inc.",General Consultant Services,Water Resources Complianc,7/1/2019,6/30/2020,273,"1,800,000.00",0.00,"CDM Smith, Inc.",01,ADVERTISED,For Profit
1820307,182030702,WATER,"CDM Smith, Inc.",General Consultant Services,Flow Control Tech Support,7/1/2019,6/30/2020,273,"325,000.00",0.00,"CDM Smith, Inc.",01,ADVERTISED,For Profit
1620314,162031403,WATER,"CH2M Hill Engineers, Inc.",Architect and Engineer Svcs,"Water, Sewer and Strmwtr",10/1/2018,9/30/2019,0,"1,000,000.00","683,517.64","CH2M Hill Engineers, Inc.",01,ADVERTISED,For Profit
1620327,162032703,WATER,"CH2M Hill Engineers, Inc.",Architect and Engineer Svcs,GES Planning & Design,1/1/2019,12/31/2019,91,0.00,0.00,"CH2M Hill Engineers, Inc.",01,ADVERTISED,For Profit
1620439,162043903,WATER,"CH2M Hill Engineers, Inc.",Architect and Engineer Svcs,Germantown Stormwater,4/1/2019,3/31/2020,182,0.00,"330,678.31","CH2M Hill Engineers, Inc.",01,ADVERTISED,For Profit
1820039,182003902,WATER,"CH2M Hill Engineers, Inc.",General Consultant Services,Communications Support,7/1/2019,6/30/2020,273,"75,000.00",0.00,"CH2M Hill Engineers, Inc.",01,ADVERTISED,For Profit
1620302,162030203,WATER,"CLOUD GEHSHAN ASSOCIATES, INC.",General Consultant Services,Signage System,9/1/2018,8/31/2019,0,"100,000.00","92,760.03","CLOUD GEHSHAN ASSOCIATES, INC.",01,ADVERTISED,For Profit
1820303,182030302,WATER,CMC Energy Services Inc.,General Consultant Services,Stormwater Incentive Pro,2/1/2019,1/31/2020,122,"125,000.00","73,689.72",Clean Markets,01,ADVERTISED,For Profit
2020067,2020067,WATER,CMC Energy Services Inc.,General Consultant Services,LICAP,7/1/2019,6/30/2020,273,"750,000.00",0.00,CMC Energy Services Inc.,01,ADVERTISED,For Profit
1620210,162021003,WATER,"CSA Central, Inc.",Architect and Engineer Svcs,MEP Design,9/1/2018,8/31/2019,0,0.00,0.00,"CSA Central, Inc.",01,ADVERTISED,For Profit
2020014,2020014,WATER,"CSL Services,Inc.",General Consultant Services,Sewer Flow Monitoring,7/1/2019,6/30/2020,273,"1,350,000.00",0.00,"CSL Services,Inc.",01,ADVERTISED,For Profit
1920158,192015801,WATER,CliftonLarsonAllen LLP,Accounting and Auditing Svcs,Internal Control Review,7/1/2019,6/30/2020,273,"100,000.00","26,885.90",CliftonLarsonAllen LLP,01,ADVERTISED,For Profit
1820225,182022501,WATER,"CorTrol Services, Ltd.",Architect and Engineer Svcs,Corrosion Control,8/1/2018,7/31/2019,0,"200,000.00","100,585.00","CorTrol Services, Ltd.",01,ADVERTISED,For Profit
1820225,182022502,WATER,"CorTrol Services, Ltd.",Architect and Engineer Svcs,Corrosion Control,8/1/2019,7/31/2020,304,"500,000.00",0.00,"CorTrol Services, Ltd.",01,ADVERTISED,For Profit
1920180,192018002,WATER,"CorTrol Services, Ltd.",General Consultant Services,Corrosion Control,7/1/2019,6/30/2020,273,"452,432.00",0.00,"CorTrol Services, Ltd.",01,ADVERTISED,For Profit
1820231,182023101,WATER,"Corrpro Companies, Inc.",Architect and Engineer Svcs,Corrosion Control,8/1/2018,7/31/2019,0,0.00,0.00,"Corrpro Companies, Inc.",01,ADVERTISED,For Profit
1620221,162022103,WATER,"D&B/Guarino Engineers, LLC",Architect and Engineer Svcs,"Water, Sewer & Strmwtr",9/1/2018,8/31/2019,0,"500,000.00",0.00,"D&B/Guarino Engineers, LLC",01,ADVERTISED,For Profit
2020005,2020005,WATER,"D&B/Guarino Engineers, LLC",Architect and Engineer Svcs,"Watermain, Sewer & Strm",9/1/2019,8/31/2020,335,"1,300,000.00",0.00,"D&B/Guarino Engineers, LLC",01,ADVERTISED,For Profit
1920357,1920357,WATER,Deer Oaks EAP Services,General Consultant Services,Employee Assist. Program,11/1/2018,10/31/2019,30,"100,000.00","48,254.64",Deer Oaks EAP Services,01,ADVERTISED,Non Profit
1620270,162027003,WATER,Dresdner Robin Environmental Management,Architect and Engineer Svcs,"Water, Sewer & Strmwtr",9/1/2018,8/31/2019,0,0.00,0.00,Dresdner Robin Environmental Management,01,ADVERTISED,For Profit
1620003,162000303,WATER,Drexel University,General Consultant Services,Green Infra Living Lab,6/1/2019,5/31/2020,243,"200,000.00",0.00,Drexel University,01,ADVERTISED,Non Profit
1620329,162032903,WATER,"Duffield Associates, Inc.",Architect and Engineer Svcs,GES Planning & Design,1/1/2019,12/31/2019,91,"1,000,000.00",0.00,"Duffield Associates, Inc.",01,ADVERTISED,For Profit
1920313,1920313,WATER,"Duffield Associates, Inc.",Architect and Engineer Svcs,Geotechnical Engineering,9/1/2018,8/31/2019,0,"150,000.00",0.00,"Duffield Associates, Inc.",01,ADVERTISED,For Profit
1920421,1920421,WATER,"EA Engineering, Science, and Technology, Inc., PBC",General Consultant Services,WETT,3/1/2019,2/29/2020,151,"60,000.00","2,850.00","EA Engineering, Science, and Technology, Inc., PBC",01,ADVERTISED,For Profit
1720091,172009103,WATER,EASTERN ENGINEERING,Architect and Engineer Svcs,Hydraulic Engineering Svc,7/1/2019,6/30/2020,273,"260,000.00","21,394.80",EASTERN ENGINEERING,01,ADVERTISED,For Profit
1920429,1920429,WATER,Eurofins Eaton Analytical LLC,General Consultant Services,Environmental Testing,3/1/2019,2/29/2020,151,"60,000.00","5,930.00",Eurofins Eaton Analytical LLC,01,ADVERTISED,For Profit
2020013,2020013,WATER,Fairmount Park Conservancy,General Consultant Services,GSI Support,7/1/2019,6/30/2020,273,"138,470.00",0.00,Fairmount Park Conservancy,08,EXEMPT,Non Profit
1820077,182007702,WATER,Fifteen Minutes Inc,General Consultant Services,Campaign Development,7/1/2019,6/30/2020,273,"75,000.00",0.00,Fifteen Minutes Inc,01,ADVERTISED,Non Profit
1820565,182056501,WATER,Five9 Inc.,General Consultant Services,Call Center Solutions,4/1/2019,3/31/2020,182,"400,000.00",0.00,Five9 Inc.,01,ADVERTISED,For Profit
1620294,162029403,WATER,Gannett Fleming Inc,Architect and Engineer Svcs,GESWWTrmtwtr Fac,10/1/2018,9/30/2019,0,"1,200,000.00","305,335.94",Gannett Fleming Inc,01,ADVERTISED,For Profit
1620286,162028604,WATER,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,GES Planning & Design,1/1/2019,12/31/2019,91,0.00,0.00,"Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1620292,162029203,WATER,Greeley & Hansen,Architect and Engineer Svcs,GESWWTrmt Fac,10/1/2018,9/30/2019,0,"1,000,000.00","249,139.81",Greeley & Hansen,01,ADVERTISED,For Profit
