original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1720390,1720390,PUBLIC PROPERTY,Cecil Baker & Partners,Architect and Engineer Svcs,Engine 37 Expansion,10/31/2016,2/28/2019,242,577500,358050,Cecil Baker & Partners,1,ADVERTISED,For Profit
1720798,1720798,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Architectural Req Contrac,6/15/2017,6/14/2018,0,350000,20645,Claflen Associates Architects & Planners,1,ADVERTISED,For Profit
1420588,1420588,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Center for Law CM Service,6/30/2014,6/29/2018,0,7514388,0,Daniel J. Keating Company,1,ADVERTISED,For Profit
1420571,142057105,PUBLIC PROPERTY,"Duffield Associates, Inc.",Architect and Engineer Svcs,Environmental Engineering,6/30/2017,6/29/2018,0,200000,168360.03,"Duffield Associates, Inc.",1,ADVERTISED,For Profit
1720337,1720337,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,CJC Elevator Rehab,10/1/2016,4/30/2019,303,434990,291288.25,"Ewing Cole, Inc.",1,ADVERTISED,For Profit
1720768,1720768,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,Engineering Requirements,5/31/2017,5/30/2018,0,350000,110270,"Ewing Cole, Inc.",1,ADVERTISED,For Profit
1420552,142055204,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,FY14 LS Arch Svcs Req Con,6/30/2017,6/29/2018,0,400000,211623.33,"Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1620203,162020301,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Columbus Square,12/1/2017,11/30/2018,152,0,0,"Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1720680,1720680,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Seger Park Site Design,4/13/2017,10/12/2019,468,215920,68104.49,"Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1720702,1720702,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,L. A. Req. Contract,4/12/2017,4/11/2018,0,400000,0,"Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1420553,142055303,PUBLIC PROPERTY,"Ground Reconsidered, Inc",Architect and Engineer Svcs,FY17 LA SVCS REQ CONTRACT,6/30/2017,6/29/2018,0,400000,23995,"Ground Reconsidered, Inc",1,ADVERTISED,For Profit
1720705,1720705,PUBLIC PROPERTY,"Ground Reconsidered, Inc",Architect and Engineer Svcs,L. A. Req. Contract,4/12/2017,4/11/2018,0,400000,0,"Ground Reconsidered, Inc",1,ADVERTISED,For Profit
1720613,172061301,PUBLIC PROPERTY,"HAKS Engineers, PC",Architect and Engineer Svcs,PD #8 Exterior Improvemen,3/16/2017,3/15/2019,257,56640,21937,"HAKS Engineers, PC",1,ADVERTISED,For Profit
1720778,1720778,PUBLIC PROPERTY,"HAKS, LLC",Architect and Engineer Svcs,Engineering Requirements,5/31/2017,5/30/2018,0,350000,0,"HAKS, LLC",1,ADVERTISED,Non Profit
1620518,162051801,PUBLIC PROPERTY,"Hill International, Inc.",Architect and Engineer Svcs,Public Safety Facilities,6/30/2017,6/29/2018,0,82668.31,51045.96,"Hill International, Inc.",1,ADVERTISED,For Profit
1820547,1820547,PUBLIC PROPERTY,"Hill International, Inc.",Architect and Engineer Svcs,CM for the PICC Com & Sec,4/15/2018,4/14/2021,1018,459062,0,"Hill International, Inc.",1,ADVERTISED,For Profit
1720622,1720622,PUBLIC PROPERTY,"J&M Preservation Studio, LLC",Architect and Engineer Svcs,PD 17 & 35 Roof Project,3/27/2017,9/26/2019,452,38870,38870,"J&M Preservation Studio, LLC",1,ADVERTISED,For Profit
1820548,1820548,PUBLIC PROPERTY,"Kelly, Clough, Bucher and Associates, Inc.",Architect and Engineer Svcs,New 22nd Police District,4/18/2018,4/14/2021,1018,1382260,0,"Kelly, Clough, Bucher and Associates, Inc.",1,ADVERTISED,For Profit
1820435,1820435,PUBLIC PROPERTY,"Kelly/Maiello, Inc.",Architect and Engineer Svcs,Architectural Req Contrac,2/15/2018,2/14/2019,228,350000,0,"Kelly/Maiello, Inc.",1,ADVERTISED,For Profit
1720704,1720704,PUBLIC PROPERTY,Langan Engineering & Environmental Services,Architect and Engineer Svcs,L. A. Req. Contract,4/12/2017,4/11/2018,0,400000,0,Langan Engineering & Environmental Services,1,ADVERTISED,For Profit
1420557,142055703,PUBLIC PROPERTY,"NV5, Inc.",Architect and Engineer Svcs,FY14 LS Arch Svc Req Cont,6/30/2017,6/29/2018,0,400000,148826.65,"NV5, Inc.",1,ADVERTISED,For Profit
1720703,1720703,PUBLIC PROPERTY,"NV5, Inc.",Architect and Engineer Svcs,L. A. Req. Contract,4/12/2017,4/11/2018,0,400000,0,"NV5, Inc.",1,ADVERTISED,For Profit
1820433,1820433,PUBLIC PROPERTY,"Olaya Studio, LLC",Architect and Engineer Svcs,C.H. Rm 900 Interior Impr,1/29/2018,7/29/2019,393,81527.52,0,"Olaya Studio, LLC",1,ADVERTISED,For Profit
1820220,182022001,PUBLIC PROPERTY,Oxford Engineering Company,Architect and Engineer Svcs,Fuel Site Environmental,8/15/2017,8/14/2018,44,400000,77772.67,Oxford Engineering Company,1,ADVERTISED,For Profit
1820436,1820436,PUBLIC PROPERTY,"PZS Architects, LLC",Architect and Engineer Svcs,Architectural Req Contrac,2/15/2018,2/14/2019,228,350000,0,"PZS Architects, LLC",1,ADVERTISED,For Profit
1720627,172062701,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Fuelsite Design Services,3/1/2018,2/28/2019,242,0,0,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1720784,1720784,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Engineering Requirements,5/31/2017,5/30/2018,0,350000,131576.04,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1820228,1820228,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,OFM Shop #258 Ramp/Deck,10/2/2017,10/1/2020,823,58105.2,0,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1820346,1820346,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,HC #12 HVAC SYSTEM RENO,11/1/2017,10/31/2020,853,71910,0,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1720785,1720785,PUBLIC PROPERTY,Pennsylvania Horticultural Society,Architect and Engineer Svcs,Starr Garden Design,5/8/2017,5/7/2018,0,200000,0,Pennsylvania Horticultural Society,1,ADVERTISED,Non Profit
1720785,172078501,PUBLIC PROPERTY,Pennsylvania Horticultural Society,Architect and Engineer Svcs,Starr Garden Building,5/8/2018,5/7/2019,310,0,0,Pennsylvania Horticultural Society,1,ADVERTISED,Non Profit
1820221,1820221,PUBLIC PROPERTY,Philadelphia Municipal Authority,General Consultant Services,Compensation Agreement,7/1/2017,6/30/2018,0,347172,347172,Philadelphia Municipal Authority,8,EXEMPT,Non Profit
1820261,1820261,PUBLIC PROPERTY,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,Construction Admin PICC,10/20/2017,10/19/2020,841,150667,0,"Professional Systems Engineering, LLC",1,ADVERTISED,For Profit
1720326,1720326,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,MSB Elevator-Escalator,9/8/2016,3/7/2019,249,322940,203355,"Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1720646,1720646,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,Stenton/Woodstock Roof,3/1/2017,2/28/2020,607,98610,49165,"Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1720819,1720819,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,One Parkway Elevator Reno,6/30/2017,12/29/2019,546,334500,153167,"Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1820379,1820379,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,Architectural Req Contrac,12/15/2017,12/14/2018,166,350000,0,"Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1720303,1720303,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Phase 2 City Hall Apron,8/1/2016,7/31/2018,30,180000,117000,Remington & Vernick Engineers,1,ADVERTISED,For Profit
1720776,1720776,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Engineering Requirements,5/31/2017,5/30/2018,0,350000,13461.81,Remington & Vernick Engineers,1,ADVERTISED,For Profit
1720776,172077601,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,333,0,0,Remington & Vernick Engineers,1,ADVERTISED,For Profit
1820371,1820371,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Emer Generator Upgrade,12/1/2017,11/30/2020,883,128963.8,3550.56,Remington & Vernick Engineers,1,ADVERTISED,For Profit
1620321,162032104,PUBLIC PROPERTY,Ruben David,General Consultant Services,Owner's Representative,12/4/2017,12/3/2018,155,200000,24440,Ruben David,1,ADVERTISED,For Profit
1720810,1720810,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,Architectural Req Contrac,6/15/2017,6/14/2018,0,350000,54436.51,"SMP Architects, Ltd",1,ADVERTISED,For Profit
1720725,1720725,PUBLIC PROPERTY,"Salt Design Studio, LLC",Architect and Engineer Svcs,L. A. Req. Contract,4/12/2017,4/11/2018,0,400000,0,"Salt Design Studio, LLC",1,ADVERTISED,For Profit
1820462,1820462,PUBLIC PROPERTY,"Seiler & Drury, PC",Architect and Engineer Svcs,Architectural Requirement,2/15/2018,2/14/2019,228,350000,0,"Seiler & Drury, PC",1,ADVERTISED,For Profit
1720462,1720462,PUBLIC PROPERTY,"Taheri Architecture, Inc.",Architect and Engineer Svcs,Police District 5 & 7,12/15/2016,12/14/2018,166,18513,15513,"Taheri Architecture, Inc.",1,ADVERTISED,For Profit
1720689,1720689,PUBLIC PROPERTY,Tara Inglesby Design Group LLC,Architect and Engineer Svcs,FAB Elevator Mod. Project,5/16/2017,5/15/2018,0,38622,19740,Tara Inglesby Design Group LLC,1,ADVERTISED,Non Profit
1720689,172068901,PUBLIC PROPERTY,Tara Inglesby Design Group LLC,Architect and Engineer Svcs,FAB Elevator Rehab Proj,5/16/2018,5/15/2019,318,0,0,Tara Inglesby Design Group LLC,1,ADVERTISED,Non Profit
1420491,1420491,PUBLIC PROPERTY,The Ballinger Company,Architect and Engineer Svcs,A & E Design Services,5/1/2014,4/30/2018,0,11915000,0,The Ballinger Company,1,ADVERTISED,For Profit
1820366,1820366,PUBLIC PROPERTY,Thompson Mark B Associates,Architect and Engineer Svcs,Lemon Hill Mansion Rehab,12/18/2017,12/17/2019,534,85500,8037,Thompson Mark B Associates,1,ADVERTISED,For Profit
1720797,1720797,PUBLIC PROPERTY,TranSystems Corporation,Architect and Engineer Svcs,Architectural Req Contrac,6/15/2017,6/14/2018,0,350000,0,TranSystems Corporation,1,ADVERTISED,For Profit
1420328,142032808,PUBLIC PROPERTY,"U.S. Facilities, Inc.",General Consultant Services,OM&S for the Triplex,4/1/2018,6/30/2018,0,4459691,0,"U.S. Facilities, Inc.",1,ADVERTISED,For Profit
1720570,1720570,PUBLIC PROPERTY,"USA Architects, Planners + Interior Designers, P.A.",Architect and Engineer Svcs,"PD 5, 16, 19, 39 Roof",1/2/2017,1/1/2019,184,75750,43775,"USA Architects, Planners + Interior Designers, P.A.",1,ADVERTISED,For Profit
1720534,1720534,PUBLIC PROPERTY,"Urban Engineers, Inc.",Architect and Engineer Svcs,"Engines 5,11,12,44 and 69",12/15/2016,12/14/2018,166,14750,14750,"Urban Engineers, Inc.",1,ADVERTISED,For Profit
1720565,1720565,PUBLIC PROPERTY,"Urban Engineers, Inc.",Architect and Engineer Svcs,HOC New Parking Lot,1/3/2017,1/2/2019,185,94100,76898.4,"Urban Engineers, Inc.",1,ADVERTISED,For Profit
1720788,1720788,PUBLIC PROPERTY,"Urban Engineers, Inc.",Architect and Engineer Svcs,Engineering Requirements,5/31/2017,5/30/2018,0,350000,0,"Urban Engineers, Inc.",1,ADVERTISED,For Profit
1420558,142055803,PUBLIC PROPERTY,Viridian Landscape Studio LLC,Architect and Engineer Svcs,Landscape Architectural,6/30/2017,6/29/2018,0,200000,0,Viridian Landscape Studio LLC,1,ADVERTISED,For Profit
1720766,1720766,PUBLIC PROPERTY,WSP USA Inc.,Architect and Engineer Svcs,Engineering Requirements,5/31/2017,5/30/2018,0,350000,0,WSP USA Inc.,1,ADVERTISED,For Profit
MPXX18000333,MPXX18000333,PUBLIC PROPERTY,"Wulff Architects, Inc.",Miscellaneous Order,OPB 11th Floor Interior,1/31/2018,6/30/2018,0,17540,14551.21,"Wulff Architects, Inc.",102,EXEMPT,For Profit
MPXX18000013,MPXX18000013,RECORDS,"1 Source Safety & Health, Inc.",Miscellaneous Order,safety,7/1/2017,6/30/2018,0,5000,4171.27,"1 Source Safety & Health, Inc.",102,EXEMPT,For Profit
1520104,152010403,RECORDS,"Azavea, Inc",General Consultant Services,Philly History Support,7/1/2017,6/30/2018,0,30000,30000,"Azavea, Inc",1,ADVERTISED,For Profit
1620068,162006802,RECORDS,"Azavea, Inc",General Consultant Services,Refoldering services,7/1/2017,6/30/2018,0,60000,60000,"Azavea, Inc",1,ADVERTISED,For Profit
MPXX18000041,MPXX18000041,RECORDS,"Azavea, Inc",Miscellaneous Order,mapping support,7/1/2017,6/30/2018,0,10000,0,"Azavea, Inc",102,EXEMPT,For Profit
MPXX18000064,MPXX18000064,RECORDS,"Azavea, Inc",Miscellaneous Order,cataloging services,7/1/2017,6/30/2018,0,31975,31975,"Azavea, Inc",102,EXEMPT,For Profit
1520049,152004904,RECORDS,Conservation Center for Art and Historic Artifacts,General Consultant Services,conservation svcs,7/1/2017,6/30/2018,0,30000,30000,Conservation Center for Art and Historic Artifacts,1,ADVERTISED,Non Profit
1620000,162000004,RECORDS,"Information Services Partner, Inc.",General Consultant Services,records mgmt,7/1/2017,6/30/2018,0,274700,257052.5,"Information Services Partner, Inc.",1,ADVERTISED,For Profit
1720000,172000001,RECORDS,"Information Services Partner, Inc.",General Consultant Services,Records Management,7/1/2017,6/30/2018,0,48500,42927,"Information Services Partner, Inc.",1,ADVERTISED,For Profit
MPXX18000082,MPXX18000082,RECORDS,"Information Services Partner, Inc.",Miscellaneous Order,pru sys maint,7/11/2017,6/30/2018,0,10000,5330.5,"Information Services Partner, Inc.",102,EXEMPT,For Profit
1720002,172000201,RECORDS,"LRW Solutions Group, Inc.",General Consultant Services,Records Inventory,7/1/2017,6/30/2018,0,50000,46550,"LRW Solutions Group, Inc.",1,ADVERTISED,For Profit
1720001,172000101,RECORDS,Tyler Technologies,Computer and Information Svcs,document rec support,7/1/2017,6/30/2018,0,1121302,1001145,Tyler Technologies,1,ADVERTISED,For Profit
1520090,152009006,RECORDS,VIR Archival and Preservation Services,General Consultant Services,archival consulting,7/1/2017,6/30/2018,0,84000,115750,VIR Archival and Preservation Services,1,ADVERTISED,For Profit
MPXX18000012,MPXX18000012,RECORDS,"Vital Records, Inc",Miscellaneous Order,storage,7/1/2017,6/30/2018,0,3100,2222,"Vital Records, Inc",102,EXEMPT,For Profit
1620180,162018003,REVENUE,AAL Acquest Corp.,General Consultant Services,Tic's for Sheriff Sales,7/1/2017,6/30/2018,0,690000,217755,AAL Acquest Corp.,1,ADVERTISED,For Profit
1820370,182037001,REVENUE,AAL Acquest Corp.,General Consultant Services,Tax Information Cert,1/1/2018,6/30/2018,0,475000,292350,AAL Acquest Corp.,1,ADVERTISED,For Profit
1820031,1820031,REVENUE,"AllianceOne Receivables Management, Inc.",General Consultant Services,Disc. & Del. Collections,7/1/2017,6/30/2018,0,900000,372543.85,"AllianceOne Receivables Management, Inc.",1,ADVERTISED,For Profit
1820257,1820257,REVENUE,"Braille Works Int., Inc.",General Consultant Services,Braille & Large Print,7/1/2017,6/30/2018,0,32000,11940,"Braille Works Int., Inc.",7,EXEMPT,For Profit
1720568,172056801,REVENUE,Campaign for Working Families Inc,General Consultant Services,EITC Tax Preparations,10/21/2017,10/20/2018,111,730000,730000,Campaign for Working Families Inc,1,ADVERTISED,Non Profit
MPXX18000377,MPXX18000377,REVENUE,"Community Marketing Concepts, Inc.",Miscellaneous Order,Community Outreach Pgr.,6/4/2018,6/30/2018,0,32000,0,"Community Marketing Concepts, Inc.",102,EXEMPT,For Profit
1520214,152021403,REVENUE,Gellert Scali Busenkell & Brown LLC,General Consultant Services,Receivers/Sequestrators,10/15/2017,10/14/2018,105,0,0,Gellert Scali Busenkell & Brown LLC,1,ADVERTISED,For Profit
1720408,172040801,REVENUE,"Goehring, Rutter & Boehm",Legal Services,Real Estate Tax Coll,7/1/2017,6/30/2018,0,8000000,5624423.18,"Goehring, Rutter & Boehm",1,ADVERTISED,For Profit
1820029,1820029,REVENUE,"Goehring, Rutter & Boehm",General Consultant Services,Disc. & Del. Collections,7/1/2017,6/30/2018,0,1000000,0,"Goehring, Rutter & Boehm",1,ADVERTISED,For Profit
1820034,1820034,REVENUE,"Harris & Harris, LTD",General Consultant Services,Disc. & Del. Collections,7/1/2017,6/30/2018,0,1000000,0,"Harris & Harris, LTD",1,ADVERTISED,For Profit
MPXX18000339,MPXX18000339,REVENUE,"Jones Lang LaSalle Americas, Inc.",Miscellaneous Order,Tax Abatement Program,4/3/2018,6/30/2018,0,32000,0,"Jones Lang LaSalle Americas, Inc.",102,EXEMPT,For Profit
1820369,182036901,REVENUE,"LTS Acquisition Co., LLC",General Consultant Services,Tax Information Cert,1/1/2018,6/30/2018,0,480000,128970,"LTS Acquisition Co., LLC",1,ADVERTISED,For Profit
1820434,1820434,REVENUE,LaSalle University,General Consultant Services,Forecasting and Research,1/1/2018,12/31/2018,183,50000,11999.27,LaSalle University,1,ADVERTISED,Non Profit
1720409,172040901,REVENUE,"Linebarger Goggan Blair & Sampson, LLP",Legal Services,Real Estate Tax Coll,7/1/2017,6/30/2018,0,8000000,3868399.67,"Linebarger Goggan Blair & Sampson, LLP",1,ADVERTISED,For Profit
1720563,172056301,REVENUE,"PathWays PA, Inc.",General Consultant Services,EITC Tax Preparations,10/21/2017,10/20/2018,111,30000,30000,"PathWays PA, Inc.",1,ADVERTISED,Non Profit
1820030,1820030,REVENUE,Penn Credit,General Consultant Services,Disc. & Del. Collections,7/1/2017,6/30/2018,0,800000,374804.26,Penn Credit,1,ADVERTISED,For Profit
1420070,142007005,REVENUE,Peripheral Systems Inc.,Computer and Information Svcs,Cashiering/Tech Writing,1/1/2018,4/30/2018,0,0,0,Peripheral Systems Inc.,1,ADVERTISED,For Profit
1620009,162000904,REVENUE,Philadelphia Writ Service Inc.,General Consultant Services,Writ Services,7/1/2017,6/30/2018,0,440000,487107,Philadelphia Writ Service Inc.,1,ADVERTISED,For Profit
1820033,182003301,REVENUE,"Pioneer Credit Recovery, Inc",General Consultant Services,Disc. & Del. Collections,7/1/2017,6/30/2018,0,2200000,1583439.16,"Pioneer Credit Recovery, Inc",1,ADVERTISED,For Profit
1420021,142002105,REVENUE,"Progressive Financial Services, Inc.",General Consultant Services,Collect Nuis Liens - KICK,7/1/2017,6/30/2018,0,100000,61704.03,"Progressive Financial Services, Inc.",1,ADVERTISED,For Profit
1420267,142026704,REVENUE,"Progressive Financial Services, Inc.",General Consultant Services,Disc & Del Tax Collection,7/1/2017,6/30/2018,0,100000,2155.55,"Progressive Financial Services, Inc.",1,ADVERTISED,For Profit
1820032,182003202,REVENUE,"Revenue Collection Bureau, Inc.",General Consultant Services,Disc. & Del. Collections,7/1/2017,6/30/2018,0,3150000,2779610.59,"Revenue Collection Bureau, Inc.",1,ADVERTISED,For Profit
1420509,142050903,REVENUE,The Nyman  Group,General Consultant Services,Training,4/3/2017,4/2/2018,0,40000,14399.68,The Nyman  Group,1,ADVERTISED,For Profit
1620007,162000702,REVENUE,"The Tyler Firm, LLC",General Consultant Services,Writs Services,7/1/2017,6/30/2018,0,50000,61805,"The Tyler Firm, LLC",1,ADVERTISED,For Profit
MPXX18000270,MPXX18000270,REVENUE,"TransUnion Risk and Alternative Data Solution, Inc",Miscellaneous Order,Information Database Serv,11/28/2017,6/30/2018,0,8000,4215.51,"TransUnion Risk and Alternative Data Solution, Inc",102,EXEMPT,For Profit
1720458,172045802,REVENUE,Vanguard Direct Inc.,Computer and Information Svcs,IWRAP,10/31/2017,10/30/2018,121,2000000,51470.13,Vanguard Direct Inc.,1,ADVERTISED,For Profit
