original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
MPXX20000003,MPXX20000003,PLANNING & DEVELOPMENT,Osvaldo Aviles,Miscellaneous Order,Translation Services,7/1/2019,6/30/2020,90,"15,000.00","1,200.00",Osvaldo Aviles,102,EXEMPT,For Profit
2020112,2020112,PLANNING & DEVELOPMENT,Pennsylvania Community Real Estate Corporation,Housing and Economic Dev,HOPWA HOUSING SUBSIDIES,7/1/2019,6/30/2020,90,"3,227,730.00","1,641,458.00",Pennsylvania Community Real Estate Corporation,09,EXEMPT,Non Profit
2020165,2020165,PLANNING & DEVELOPMENT,Pennsylvania Community Real Estate Corporation,Housing and Economic Dev,Tenant Housing Counseling,7/1/2019,6/30/2020,90,"278,000.00","195,314.00",Pennsylvania Community Real Estate Corporation,09,EXEMPT,Non Profit
1920409,192040901,PLANNING & DEVELOPMENT,Pennsylvania Horticultural Society,Housing and Economic Dev,Open Space Revitalization,11/1/2018,5/31/2020,60,"318,930.00","269,743.00",Pennsylvania Horticultural Society,09,EXEMPT,Non Profit
2020192,2020192,PLANNING & DEVELOPMENT,Pennsylvania Horticultural Society,Housing and Economic Dev,Landcare Program,7/1/2019,6/30/2020,90,"4,972,000.00","2,402,489.00",Pennsylvania Horticultural Society,09,EXEMPT,Non Profit
2020217,2020217,PLANNING & DEVELOPMENT,Pennsylvania Horticultural Society,Housing and Economic Dev,Community Greenspace,7/1/2019,6/30/2020,90,"350,000.00","178,411.00",Pennsylvania Horticultural Society,09,EXEMPT,Non Profit
2020365,2020365,PLANNING & DEVELOPMENT,People's Emergency Center Community Development Corporation,Housing and Economic Dev,NAC Program Activities,10/1/2019,9/30/2020,182,"75,000.00","10,626.00",People's Emergency Center Community Development Corporation,09,EXEMPT,Non Profit
2020429,2020429,PLANNING & DEVELOPMENT,Philadelphia Council For Community Advancement,Housing and Economic Dev,HOUSING COUNSELING,9/1/2019,8/31/2020,152,"293,280.00","143,829.32",Philadelphia Council For Community Advancement,09,EXEMPT,Non Profit
1920678,1920678,PLANNING & DEVELOPMENT,Philadelphia Housing Authority,Housing and Economic Dev,PHA-CNI People Lead Partn,4/1/2019,3/31/2020,0,"323,400.00","75,931.18",Philadelphia Housing Authority,08,EXEMPT,Non Profit
1720209,172020903,PLANNING & DEVELOPMENT,Philadelphia Housing Development Corporation,Housing and Economic Dev,Program Services,7/1/2019,6/30/2020,90,0.00,0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1820190,182019002,PLANNING & DEVELOPMENT,Philadelphia Housing Development Corporation,Housing and Economic Dev,Program Services,7/1/2019,6/30/2020,90,0.00,"16,000.00",Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1920078,192007801,PLANNING & DEVELOPMENT,Philadelphia Housing Development Corporation,Housing and Economic Dev,Program Services,7/1/2019,6/30/2020,90,0.00,"711,984.00",Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1920647,1920647,PLANNING & DEVELOPMENT,Philadelphia Housing Development Corporation,Housing and Economic Dev,Philly First Home Grant,6/1/2019,5/31/2020,60,"6,000,000.00","5,500,000.00",Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1920647,192064701,PLANNING & DEVELOPMENT,Philadelphia Housing Development Corporation,Housing and Economic Dev,Philly First Home Grant,10/1/2019,9/30/2020,182,"6,000,000.00","4,542,780.75",Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
2020150,2020150,PLANNING & DEVELOPMENT,Philadelphia Housing Development Corporation,Housing and Economic Dev,PROGRAM SERVICES,7/1/2019,6/30/2020,90,"56,000,000.00","1,985,532.00",Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
2020155,2020155,PLANNING & DEVELOPMENT,Philadelphia Housing Development Corporation,Housing and Economic Dev,OPERATING COSTS,7/1/2019,6/30/2020,90,"24,000,000.00","5,499,491.08",Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
2020319,2020319,PLANNING & DEVELOPMENT,Philadelphia Housing Development Corporation,Housing and Economic Dev,PHDC NAC Rapid Payments,10/1/2019,9/30/2020,182,"987,500.00","216,439.00",Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
2020239,2020239,PLANNING & DEVELOPMENT,"Philadelphia Legal Assistance Center, Inc.",Housing and Economic Dev,"Hotline, Leg. Serv, Out.",7/1/2019,6/30/2020,90,"740,000.00","447,410.00","Philadelphia Legal Assistance Center, Inc.",09,EXEMPT,Non Profit
1920612,1920612,PLANNING & DEVELOPMENT,Philadelphia Mural Arts Advocates,Housing and Economic Dev,Rail Enhancement Project,2/1/2019,1/31/2020,0,"850,000.00","282,582.00",Philadelphia Mural Arts Advocates,08,EXEMPT,Non Profit
2020200,2020200,PLANNING & DEVELOPMENT,Philadelphia Senior Center II,Housing and Economic Dev,Housing Counseling,9/1/2019,8/31/2020,152,"75,000.00",0.00,Philadelphia Senior Center II,09,EXEMPT,Non Profit
1920094,192009401,PLANNING & DEVELOPMENT,Philadelphia VIP,Housing and Economic Dev,Vacancy Prevention Serv,7/1/2019,6/30/2020,90,0.00,0.00,Philadelphia VIP,09,EXEMPT,Non Profit
2020274,2020274,PLANNING & DEVELOPMENT,Philadelphia VIP,Housing and Economic Dev,Vacancy Prevention Serv,7/1/2019,6/30/2020,90,"552,500.00","271,469.00",Philadelphia VIP,09,EXEMPT,Non Profit
2020225,2020225,PLANNING & DEVELOPMENT,Philadelphia Youth for Change Charter School,Housing and Economic Dev,Job Training,9/1/2019,8/31/2020,152,"300,000.00","151,418.00",Philadelphia Youth for Change Charter School,09,EXEMPT,Non Profit
2020240,2020240,PLANNING & DEVELOPMENT,Public Health Management Corporation,Housing and Economic Dev,Emergency Payments,7/1/2019,6/30/2020,90,"69,000.00","21,501.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1720048,172004803,PLANNING & DEVELOPMENT,Redevelopment Authority of the City of Philadelphia,Housing and Economic Dev,RRA Choice Neighborhoods,7/1/2019,6/30/2020,90,"9,700,000.00","3,371,075.00",Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1720085,172008503,PLANNING & DEVELOPMENT,Redevelopment Authority of the City of Philadelphia,Housing and Economic Dev,PRA Program Services,7/1/2019,6/30/2020,90,0.00,0.00,Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1820014,182001402,PLANNING & DEVELOPMENT,Redevelopment Authority of the City of Philadelphia,Housing and Economic Dev,PRA Program Services,7/1/2019,6/30/2020,90,0.00,"5,228,534.49",Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1920052,192005201,PLANNING & DEVELOPMENT,Redevelopment Authority of the City of Philadelphia,Housing and Economic Dev,PRA Program Services,7/1/2019,6/30/2020,90,"5,000,000.00",0.00,Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1920053,192005301,PLANNING & DEVELOPMENT,Redevelopment Authority of the City of Philadelphia,Housing and Economic Dev,RDA NAC Payment Services,10/1/2018,3/31/2020,0,"1,555,000.00","1,381,299.00",Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
2020197,2020197,PLANNING & DEVELOPMENT,Resources for Human Development Inc,Housing and Economic Dev,RRH Rental Assistance,7/1/2019,6/30/2020,90,"229,825.00","144,381.00",Resources for Human Development Inc,09,EXEMPT,Non Profit
2020164,2020164,PLANNING & DEVELOPMENT,Southwest Community Development Corporation,Housing and Economic Dev,Housing Counseling,9/1/2019,8/31/2020,152,"185,320.00","67,779.00",Southwest Community Development Corporation,09,EXEMPT,Non Profit
2020057,2020057,PLANNING & DEVELOPMENT,Temple University,Housing and Economic Dev,Choice Neighborhood Prgm,7/1/2019,6/30/2020,90,"341,959.00","124,951.97",Temple University,09,EXEMPT,Non Profit
2020368,2020368,PLANNING & DEVELOPMENT,The Enterprise Center Community Development Corporation,Housing and Economic Dev,NAC Program Activities,10/1/2019,9/30/2020,182,"70,000.00","19,379.00",The Enterprise Center Community Development Corporation,09,EXEMPT,Non Profit
1920077,192007701,PLANNING & DEVELOPMENT,Tiger Productions,Housing and Economic Dev,Design Services,7/1/2019,6/30/2020,90,"72,500.00","41,890.00",Tiger Productions,01,ADVERTISED,For Profit
1920600,1920600,PLANNING & DEVELOPMENT,Toole Design Group LLC,Architect and Engineer Svcs,Transportation Planning,5/1/2019,4/30/2020,29,"380,000.00","13,806.77",Toole Design Group LLC,01,ADVERTISED,For Profit
2020218,2020218,PLANNING & DEVELOPMENT,Unemployment Information Center,Housing and Economic Dev,Housing Counseling,10/1/2019,9/30/2020,182,"362,840.00","201,507.00",Unemployment Information Center,09,EXEMPT,Non Profit
2020223,2020223,PLANNING & DEVELOPMENT,United Communities Southeast Philadelphia,Housing and Economic Dev,Housing Counseling,8/1/2019,7/31/2020,121,"208,820.00","64,460.00",United Communities Southeast Philadelphia,09,EXEMPT,Non Profit
2020198,2020198,PLANNING & DEVELOPMENT,Urban Affairs Coalition,Housing and Economic Dev,Home Buy Now Program,7/1/2019,6/30/2020,90,"60,000.00","35,338.00",Urban Affairs Coalition,09,EXEMPT,Non Profit
2020372,2020372,PLANNING & DEVELOPMENT,Urban Affairs Coalition,Housing and Economic Dev,NAC Program Activities,10/1/2019,9/30/2020,182,"85,000.00","24,950.00",Urban Affairs Coalition,09,EXEMPT,Non Profit
2020205,2020205,PLANNING & DEVELOPMENT,Urban League of Philadelphia,Housing and Economic Dev,Housing Counseling,7/1/2019,6/30/2020,90,"255,250.00","165,331.00",Urban League of Philadelphia,09,EXEMPT,Non Profit
1620475,162047505,PLANNING & DEVELOPMENT,Urban Partners,Housing and Economic Dev,Economic Development Cons,7/1/2019,6/30/2020,90,0.00,0.00,Urban Partners,01,ADVERTISED,For Profit
1920080,192008001,PLANNING & DEVELOPMENT,Utility Emergency Services Fund,Housing and Economic Dev,Utility Assistance,7/1/2019,6/30/2020,90,"1,070,000.00","309,603.00",Utility Emergency Services Fund,09,EXEMPT,Non Profit
2020228,2020228,PLANNING & DEVELOPMENT,West Oak Lane Community Development Corporation,Housing and Economic Dev,Housing Counseling,10/1/2019,9/30/2020,182,"219,760.00","94,245.00",West Oak Lane Community Development Corporation,09,EXEMPT,Non Profit
1720835,172083503,POLICE,"Alutiiq Advanced Security Solutions, LLC",General Consultant Services,Police Supv. Training,6/1/2019,5/31/2020,60,0.00,"68,587.04","Alutiiq Advanced Security Solutions, LLC",01,ADVERTISED,For Profit
1820393,182039301,POLICE,"Bode Cellmark Forensics, Inc.",General Consultant Services,Biological Screening,2/1/2019,1/31/2020,0,"800,000.00","550,154.00","Bode Cellmark Forensics, Inc.",01,ADVERTISED,For Profit
1820393,182039302,POLICE,"Bode Cellmark Forensics, Inc.",General Consultant Services,Biological Screening and,2/1/2020,1/31/2021,305,"700,000.00",0.00,"Bode Cellmark Forensics, Inc.",01,ADVERTISED,For Profit
1720743,172074302,POLICE,"Brook Crichlow,  LLC",General Consultant Services,Psychological Evaluations,4/19/2019,4/18/2020,17,0.00,"14,625.00","Brook Crichlow,  LLC",01,ADVERTISED,For Profit
MPXX20000194,MPXX20000194,POLICE,Collaborative Testing Services Inc.,Miscellaneous Order,Forensic Proficiency test,10/5/2019,6/30/2020,90,"7,520.00","7,520.00",Collaborative Testing Services Inc.,102,EXEMPT,For Profit
1920121,192012101,POLICE,"Drugscan, Inc.",General Consultant Services,Drug and Alcohol Testing,7/1/2019,6/30/2020,90,"950,000.00","322,985.00","Drugscan, Inc.",01,ADVERTISED,For Profit
1820606,182060601,POLICE,"Emelle Me, LLC",Computer and Information Svcs,Website Maint. & Dev.,6/29/2019,6/28/2020,88,"75,000.00","48,340.00","Emelle Me, LLC",01,ADVERTISED,For Profit
MPXX20000199,MPXX20000199,POLICE,Forensic Assurance Inc,Miscellaneous Order,proficiency testing,10/16/2019,6/30/2020,90,"19,530.00","19,530.00",Forensic Assurance Inc,102,EXEMPT,For Profit
1720734,172073403,POLICE,"Harvey G Doppelt, PHD",General Consultant Services,Psychological Evaluations,4/19/2019,4/18/2020,17,"50,000.00","16,875.00","Harvey G Doppelt, PHD",01,ADVERTISED,For Profit
MPXX20000098,MPXX20000098,POLICE,"Harvey G Doppelt, PHD",Miscellaneous Order,Psychological Recert.,7/22/2019,6/30/2020,90,"3,000.00","1,750.00","Harvey G Doppelt, PHD",102,EXEMPT,For Profit
1920559,1920559,POLICE,James J Hall Horseshoeing,General Consultant Services,Horseshoeing Services,3/12/2019,3/11/2020,0,"35,000.00","27,815.00",James J Hall Horseshoeing,01,ADVERTISED,For Profit
1720733,172073303,POLICE,"Karyn Leslie Scher, Ph.D.",General Consultant Services,Psychological Evaluations,4/19/2019,4/18/2020,17,"15,000.00","17,875.00","Karyn Leslie Scher, Ph.D.",01,ADVERTISED,For Profit
1920565,1920565,POLICE,"Keystone Intelligence Network, Inc.",General Consultant Services,Polygraph Testing,3/14/2019,3/13/2020,0,"180,000.00","59,850.00","Keystone Intelligence Network, Inc.",01,ADVERTISED,For Profit
1920237,192023701,POLICE,"Motorola Solutions, Inc.",Computer and Information Svcs,PremierOne Records,7/1/2019,6/30/2020,90,0.00,0.00,"Motorola Solutions, Inc.",03,EXEMPT,For Profit
1720712,172071202,POLICE,Northwestern University,General Consultant Services,Police Mgmt Training,4/3/2019,4/2/2020,1,"120,000.00",0.00,Northwestern University,01,ADVERTISED,Non Profit
2020066,2020066,POLICE,Omega Laboratories,General Consultant Services,Hair Testing,7/1/2019,6/30/2020,90,"40,000.00","17,029.00",Omega Laboratories,01,ADVERTISED,For Profit
1720837,172083702,POLICE,"QuakertownCVP,LLC",General Consultant Services,Horse Veterinary Services,6/1/2019,5/31/2020,60,"20,000.00","4,471.34","QuakertownCVP,LLC",01,ADVERTISED,For Profit
1720279,172027904,POLICE,"University of Pennsylvania, Trustees of the",General Consultant Services,Employee Assist Program,7/1/2019,6/30/2020,90,"110,000.00","81,000.00","University of Pennsylvania, Trustees of the",01,ADVERTISED,Non Profit
1720311,172031103,POLICE,"University of Pennsylvania, Trustees of the",General Consultant Services,Canine Veterinary Svcs.,7/14/2019,7/13/2020,103,"110,000.00","57,380.23","University of Pennsylvania, Trustees of the",01,ADVERTISED,Non Profit
1720732,172073203,POLICE,Wolanin Consulting and Assessment Inc.,General Consultant Services,Psychological Evaluations,4/19/2019,4/18/2020,17,"30,000.00","9,375.00",Wolanin Consulting and Assessment Inc.,01,ADVERTISED,For Profit
MPXX20000092,MPXX20000092,POLICE,Wolanin Consulting and Assessment Inc.,Miscellaneous Order,Lead Psychologist,7/19/2019,6/30/2020,90,"25,000.00","17,000.00",Wolanin Consulting and Assessment Inc.,102,EXEMPT,For Profit
MPXX20000093,MPXX20000093,POLICE,Wolanin Consulting and Assessment Inc.,Miscellaneous Order,Psych. Recertifications,7/19/2019,6/30/2020,90,"6,000.00","3,125.00",Wolanin Consulting and Assessment Inc.,102,EXEMPT,For Profit
MPXX20000062,MPXX20000062,PRISONS,AbdulHakim Muhammad,Miscellaneous Order,chaplaincy,7/1/2019,6/30/2020,90,"8,640.00","2,880.00",AbdulHakim Muhammad,102,EXEMPT,For Profit
1720180,172018003,PRISONS,"AmeriHealth Administrators, Inc.",General Consultant Services,third party billing,7/1/2019,6/30/2020,90,0.00,"54,180.00","AmeriHealth Administrators, Inc.",01,ADVERTISED,For Profit
MPXX20000064,MPXX20000064,PRISONS,Anthony H. Scott,Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,90,"6,482.00","6,482.00",Anthony H. Scott,102,EXEMPT,For Profit
2020264,2020264,PRISONS,Artemisia Orchard,General Consultant Services,orchard & greenhouse prog,9/1/2019,8/31/2020,152,"65,804.00","32,737.72",Artemisia Orchard,01,ADVERTISED,For Profit
MPXX20000066,MPXX20000066,PRISONS,Benjamin A. Mickel,Miscellaneous Order,orchard training,7/1/2019,6/30/2020,90,"10,000.00","9,982.51",Benjamin A. Mickel,102,EXEMPT,For Profit
MPXX20000045,MPXX20000045,PRISONS,Career Wardrobe,Miscellaneous Order,RISE - training services,7/1/2019,6/30/2020,90,"4,000.00","2,750.00",Career Wardrobe,102,EXEMPT,Non Profit
MPXX20000005,MPXX20000005,PRISONS,Carmelo Urena,Miscellaneous Order,Director of Chaplaincy,7/1/2019,6/30/2020,90,"31,565.92","22,503.00",Carmelo Urena,01,ADVERTISED,For Profit
1820042,182004204,PRISONS,"Centurion Detention Health Services, LLC",General Consultant Services,Behaviorial Health Svs,7/1/2019,6/30/2020,90,"15,905,491.00","8,090,740.76","MHM Correctional Services, Inc.",01,ADVERTISED,For Profit
MPXX20000057,MPXX20000057,PRISONS,Christopher Collick,Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,90,"12,960.00","9,000.00",Christopher Collick,102,EXEMPT,For Profit
2020126,2020126,PRISONS,Citizens Crime Commission of Delaware Valley,General Consultant Services,investigative services,7/1/2019,6/30/2020,90,"40,500.00","20,020.00",Citizens Crime Commission of Delaware Valley,09,EXEMPT,Non Profit
1820041,182004104,PRISONS,Corizon Health Inc,General Consultant Services,INMATE PHYSICAL HEALTHCAR,7/1/2019,6/30/2020,90,"41,306,312.00","36,936,156.05",Corizon Health Inc,01,ADVERTISED,For Profit
2020312,2020312,PRISONS,County Commissioners Assoc. of Pennsylvania d/b/a PIMCC,General Consultant Services,MEDICAL CLAIM PROCESSING,7/1/2019,6/30/2020,90,"694,583.00",0.00,County Commissioners Assoc. of Pennsylvania d/b/a PIMCC,08,EXEMPT,Non Profit
MPXX20000047,MPXX20000047,PRISONS,Custom Wood Concepts d/b/a Furnishing a Future,Miscellaneous Order,RISE - training services,7/1/2019,6/30/2020,90,"16,000.00","3,003.00",Custom Wood Concepts d/b/a Furnishing a Future,102,EXEMPT,For Profit
MPXX20000058,MPXX20000058,PRISONS,Edward J. Dymek,Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,90,"12,960.00","8,559.00",Edward J. Dymek,102,EXEMPT,For Profit
MPXX20000059,MPXX20000059,PRISONS,"Fathers of Our Lady Of Mercy, Inc.",Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,90,"12,960.00","2,581.20","Fathers of Our Lady Of Mercy, Inc.",102,EXEMPT,Non Profit
MPXX20000060,MPXX20000060,PRISONS,Freda Grant,Miscellaneous Order,chaplaincy services,7/1/2019,6/30/2020,90,"4,878.00","3,771.00",Freda Grant,102,EXEMPT,For Profit
1820057,182005704,PRISONS,"GD Correctional, LLC",General Consultant Services,Food Services PDP,7/1/2019,6/30/2020,90,"11,533,243.00","8,585,482.15","GD Correctional, LLC",01,ADVERTISED,For Profit
MPXX20000100,MPXX20000100,PRISONS,Goodwill Industries of Southern New Jersey & Philadelphia,Miscellaneous Order,Fork Lift Training,7/1/2019,6/30/2020,90,"13,500.00","10,450.00",Goodwill Industries of Southern New Jersey & Philadelphia,102,EXEMPT,Non Profit
MPXX20000129,MPXX20000129,PRISONS,Impact Services Corporation,Miscellaneous Order,Inmate IDs,7/1/2019,6/30/2020,90,"34,000.00","9,882.75",Impact Services Corporation,102,EXEMPT,Non Profit
1920067,192006701,PRISONS,JEVS Human Services,General Consultant Services,VOCATIONAL TRAINING,7/1/2019,6/30/2020,90,"1,066,236.00","540,954.48",JEVS Human Services,09,EXEMPT,Non Profit
MPXX20000077,MPXX20000077,PRISONS,John Burke,Miscellaneous Order,chapliancy services,7/1/2019,6/30/2020,90,"8,340.00","8,340.00",John Burke,102,EXEMPT,For Profit
MPXX20000245,MPXX20000245,PRISONS,Jorge Luis Lugo Jr,Miscellaneous Order,Chaplain Services,1/1/2020,6/30/2020,90,"4,680.00","1,494.00",Jorge Luis Lugo Jr,102,EXEMPT,For Profit
2020076,2020076,PRISONS,Keefe Commissary Network LLC,General Consultant Services,commissary services,7/1/2019,6/30/2020,90,0.00,0.00,Keefe Commissary Network LLC,01,ADVERTISED,For Profit
1920624,1920624,PRISONS,Lehigh County,General Consultant Services,outside housing,4/1/2019,3/31/2020,0,"151,200.00","129,780.00",Lehigh County,08,EXEMPT,Non Profit
MPXX20000292,MPXX20000292,PRISONS,MARY A SANTANA,Miscellaneous Order,CHAPLAINCY SERVICES,2/17/2020,6/30/2020,90,"7,560.00",810.00,MARY A SANTANA,102,EXEMPT,For Profit
