original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt ,tot_payments ,orig_vendor,exempt_status,adv_or_exempt,profit_status
1720279,172027903,POLICE,"University of Pennsylvania, Trustees of the",General Consultant Services,Employee Assist Program,7/1/2018,6/30/2019,180,108600.00,54450.00,"University of Pennsylvania, Trustees of the",1,ADVERTISED,Non Profit
1720311,172031102,POLICE,"University of Pennsylvania, Trustees of the",General Consultant Services,Canine Veterinary Svcs.,7/14/2018,7/13/2019,193,110000.00,38837.17,"University of Pennsylvania, Trustees of the",1,ADVERTISED,Non Profit
1720732,172073202,POLICE,Wolanin Consulting and Assessment Inc.,General Consultant Services,Psychological Evaluations,4/19/2018,4/18/2019,107,163000.00,13575.00,Wolanin Consulting and Assessment Inc.,1,ADVERTISED,For Profit
MPXX19000147,MPXX19000147,POLICE,Wolanin Consulting and Assessment Inc.,Miscellaneous Order,Lead Psychologist,7/1/2018,6/30/2019,180,25000.00,8400.00,Wolanin Consulting and Assessment Inc.,102,EXEMPT,For Profit
MPXX19000162,MPXX19000162,POLICE,Wolanin Consulting and Assessment Inc.,Miscellaneous Order,Psych. Recertifications,7/1/2018,6/30/2019,180,6000.00,1500.00,Wolanin Consulting and Assessment Inc.,102,EXEMPT,For Profit
MPXX19000106,MPXX19000106,PRISONS,AbdulHakim Muhammad,Miscellaneous Order,chaplaincy services,7/1/2018,6/30/2019,180,7200.00,2100.00,AbdulHakim Muhammad,102,EXEMPT,For Profit
MPXX19000105,MPXX19000105,PRISONS,Amar Jones,Miscellaneous Order,chaplaincy services,7/1/2018,6/30/2019,180,7200.00,2122.50,Amar Jones,102,EXEMPT,For Profit
1720180,172018002,PRISONS,"AmeriHealth Administrators, Inc.",General Consultant Services,medical billing proces,7/1/2018,6/30/2019,180, -   ,31716.25,"AmeriHealth Administrators, Inc.",1,ADVERTISED,For Profit
MPXX19000104,MPXX19000104,PRISONS,Anthony H. Scott,Miscellaneous Order,chaplaincy services,7/1/2018,6/30/2019,180,10800.00,2250.00,Anthony H. Scott,102,EXEMPT,For Profit
1820545,1820545,PRISONS,"CGL Companies, LLC",General Consultant Services,cost efficiency analysis,4/9/2018,4/8/2019,97,87400.00,46650.00,"CGL Companies, LLC",1,ADVERTISED,For Profit
MPXX19000152,MPXX19000152,PRISONS,Career Wardrobe,Miscellaneous Order,RISE - training services,7/1/2018,6/30/2019,180,4000.00,2750.00,Career Wardrobe,102,EXEMPT,Non Profit
MPXX19000102,MPXX19000102,PRISONS,Carmelo Urena,Miscellaneous Order,chaplaincy services,7/1/2018,6/30/2019,180,7200.00, -   ,Carmelo Urena,102,EXEMPT,For Profit
MPXX19000103,MPXX19000103,PRISONS,Christopher Collick,Miscellaneous Order,chaplaincy services,7/1/2018,6/30/2019,180,10800.00,4327.50,Christopher Collick,102,EXEMPT,For Profit
1620085,162008503,PRISONS,Citizens Crime Commission of Delaware Valley,General Consultant Services,investigative services,7/1/2018,6/30/2019,180,40500.00, -   ,Citizens Crime Commission of Delaware Valley,9,EXEMPT,Non Profit
1820041,182004101,PRISONS,Corizon Health Inc,General Consultant Services,physical health services,7/1/2018,6/30/2019,180,42725023.00,21968488.52,Corizon Health Inc,1,ADVERTISED,For Profit
1620087,162008703,PRISONS,County Commissioners Assoc. of Pennsylvania d/b/a PIMCC,General Consultant Services,third party billing,7/1/2018,6/30/2019,180,1189387.00, -   ,County Commissioners Assoc. of Pennsylvania d/b/a PIMCC,9,EXEMPT,Non Profit
MPXX19000154,MPXX19000154,PRISONS,Custom Wood Concepts d/b/a Furnishing a Future,Miscellaneous Order,RISE - TRAINING,7/1/2018,6/30/2019,180,32000.00,385.00,Custom Wood Concepts d/b/a Furnishing a Future,102,EXEMPT,For Profit
MPXX19000093,MPXX19000093,PRISONS,Edward J. Dymek,Miscellaneous Order,chaplaincy services,7/1/2018,6/30/2019,180,10800.00,4042.50,Edward J. Dymek,102,EXEMPT,For Profit
MPXX19000095,MPXX19000095,PRISONS,Freda Grant,Miscellaneous Order,chaplaincy services,7/1/2018,6/30/2019,180,7200.00,2111.25,Freda Grant,102,EXEMPT,For Profit
1820057,182005702,PRISONS,"GD Correctional, LLC",General Consultant Services,Food Services FY19,7/1/2018,6/30/2019,180,15152653.00,5582029.50,"GD Correctional, LLC",1,ADVERTISED,For Profit
MPXX19000153,MPXX19000153,PRISONS,Goodwill Industries of Southern New Jersey & Philadelphia,Miscellaneous Order,RISE- TRAINING SERVICES,7/1/2018,6/30/2019,180,21000.00,5000.00,Goodwill Industries of Southern New Jersey & Philadelphia,102,EXEMPT,Non Profit
1620086,162008603,PRISONS,Impact Services Corporation,General Consultant Services,ID Services,7/1/2018,6/30/2019,180,75000.00,25119.55,Impact Services Corporation,9,EXEMPT,Non Profit
MPXX19000100,MPXX19000100,PRISONS,Jerome Smith,Miscellaneous Order,Chaplaincy Services,7/1/2018,6/30/2019,180,7200.00,187.50,Jerome Smith,102,EXEMPT,For Profit
MPXX19000092,MPXX19000092,PRISONS,Joanne M. Taylor,Miscellaneous Order,chaplaincy services,7/1/2018,6/30/2019,180,7200.00,3622.50,Joanne M. Taylor,102,EXEMPT,For Profit
MPXX19000101,MPXX19000101,PRISONS,John Burke,Miscellaneous Order,director of chaplaincy,7/1/2018,6/30/2019,180,22396.80,11198.40,John Burke,102,EXEMPT,For Profit
1620023,162002303,PRISONS,Keefe Commissary Network LLC,General Consultant Services,commissary services,7/1/2018,6/30/2019,180, -   , -   ,Keefe Commissary Network LLC,1,ADVERTISED,For Profit
1520564,152056403,PRISONS,Lehigh County,General Consultant Services,outside housing,4/1/2018,3/31/2019,89,1314000.00,47970.00,Lehigh County,9,EXEMPT,Non Profit
1820042,182004201,PRISONS,"MHM Correctional Services, Inc.",General Consultant Services,behavioral health care,7/1/2018,6/30/2019,180,14101494.00,2161696.03,"MHM Correctional Services, Inc.",1,ADVERTISED,For Profit
1720615,172061501,PRISONS,Maternity Care Coalition,General Consultant Services,MOMobile,1/1/2018,12/31/2018,0,125000.00,41668.00,Maternity Care Coalition,1,ADVERTISED,Non Profit
1720596,172059601,PRISONS,"Matthew Bender Co., Inc.",Computer and Information Svcs,law library materials,12/1/2017,11/30/2018,0,36000.00,27000.03,"Matthew Bender Co., Inc.",1,ADVERTISED,For Profit
1820252,182025201,PRISONS,New Leash on Life USA,General Consultant Services,Training Program DOGS,9/1/2018,8/31/2019,242,100000.00,33259.10,New Leash on Life USA,1,ADVERTISED,Non Profit
MPXX19000151,MPXX19000151,PRISONS,Omega Laboratories,Miscellaneous Order,HAIR TESTING,7/1/2018,6/30/2019,180,25000.00,227.75,Omega Laboratories,102,EXEMPT,For Profit
1620163,162016304,PRISONS,One Village Farm,General Consultant Services,orchard training,9/1/2018,8/31/2019,242,80000.00,32726.67,One Village Farm,1,ADVERTISED,For Profit
1820467,182046701,PRISONS,"PMHCC, INC",General Consultant Services,medical consultant,2/1/2018,1/31/2019,30,249000.00,182308.00,"PMHCC, INC",9,EXEMPT,Non Profit
MPXX19000156,MPXX19000156,PRISONS,Philabundance,Miscellaneous Order,RISE - TRAINING SERVICES,7/1/2018,6/30/2019,180,14400.00,1350.00,Philabundance,102,EXEMPT,Non Profit
MPXX19000155,MPXX19000155,PRISONS,Philadelphia Lawyers for Social Equity,Miscellaneous Order,RISE - EXPUNGEMENT,7/1/2018,6/30/2019,180,25000.00,4350.00,Philadelphia Lawyers for Social Equity,102,EXEMPT,Non Profit
1720757,172075701,PRISONS,Philadelphia Mural Arts Advocates,General Consultant Services,inmate training services,5/1/2018,4/30/2019,119,100000.00,32844.43,Philadelphia Mural Arts Advocates,1,ADVERTISED,Non Profit
MPXX19000176,MPXX19000176,PRISONS,Province of St. Augustine Padre Pio Friary,Miscellaneous Order,chaplaincy services,7/1/2018,6/30/2019,180,10800.00,3405.00,Province of St. Augustine Padre Pio Friary,102,EXEMPT,Non Profit
MPXX19000202,MPXX19000202,PRISONS,RITE AID,Miscellaneous Order,flu vaccinations,10/9/2018,6/30/2019,180,1.00, -   ,RITE AID,102,EXEMPT,For Profit
MPXX19000099,MPXX19000099,PRISONS,Ronald Muse,Miscellaneous Order,Chaplaincy Services,7/1/2018,6/30/2019,180,7200.00,3450.00,Ronald Muse,102,EXEMPT,For Profit
MPXX19000096,MPXX19000096,PRISONS,Ronald Nathaniel Bayne,Miscellaneous Order,chaplaincy services,7/1/2018,6/30/2019,180,7200.00,2955.00,Ronald Nathaniel Bayne,102,EXEMPT,For Profit
MPXX19000081,MPXX19000081,PRISONS,Temple University,Miscellaneous Order,GED Testing,7/1/2018,6/30/2019,180,32000.00,2937.36,Temple University,102,EXEMPT,Non Profit
MPXX19000158,MPXX19000158,PRISONS,Transformation Yoga Project,Miscellaneous Order,yoga classes,8/20/2018,6/30/2019,180,27000.00,4455.00,Transformation Yoga Project,102,EXEMPT,Non Profit
1920011,1920011,PRISONS,"U.S. Facilities, Inc.",General Consultant Services,OM&S CFCF/RCF,7/1/2018,6/30/2019,180,12732000.00,3340440.16,"U.S. Facilities, Inc.",1,ADVERTISED,For Profit
1920036,1920036,PRISONS,"University of Pennsylvania, Trustees of the",General Consultant Services,Critical Incident Counsel,7/1/2018,6/30/2019,180,15000.00,5000.00,"University of Pennsylvania, Trustees of the",7,EXEMPT,Non Profit
MPXX19000094,MPXX19000094,PRISONS,Wanda Morrissette,Miscellaneous Order,chaplaincy services,7/1/2018,6/30/2019,180,10800.00,5253.75,Wanda Morrissette,102,EXEMPT,For Profit
1820250,182025001,PRISONS,"Why Not Prosper, Inc.",General Consultant Services,human trafficking,9/1/2018,8/31/2019,242,100000.00,45197.30,"Why Not Prosper, Inc.",1,ADVERTISED,Non Profit
1520012,152001204,PROCUREMENT,"Bicycle Transit Systems, Inc.",General Consultant Services,Bike Share Program,7/1/2018,6/30/2019,180, -   ,138439.00,"Bicycle Transit Systems, Inc.",1,ADVERTISED,For Profit
1620531,162053102,PROCUREMENT,Vista Auctions LLC (dba Procurex Inc.),General Consultant Services,Reverse Auctions,6/30/2018,6/29/2019,179, -   , -   ,Vista Auctions LLC (dba Procurex Inc.),1,ADVERTISED,For Profit
1620301,162030102,PROCUREMENT,"municibid.com, LLC",General Consultant Services,Internet Auction Sales,1/1/2018,12/31/2018,0, -   , -   ,"municibid.com, LLC",1,ADVERTISED,For Profit
1720631,1720631,PUBLIC PROPERTY,"A K Architecture, LLC",Architect and Engineer Svcs,HC 3&9 PUB ELEV INSTALL,2/1/2017,1/31/2020,395,141352.00,30772.00,"A K Architecture, LLC",1,ADVERTISED,For Profit
1720613,172061301,PUBLIC PROPERTY,"ATANE Engineers Architects & Land Surveyors, P.C.",Architect and Engineer Svcs,PD #8 Exterior Improvemen,3/16/2017,3/15/2019,73,56640.00,21937.00,"ATANE Engineers Architects & Land Surveyors, P.C.",1,ADVERTISED,For Profit
1720789,172078902,PUBLIC PROPERTY,"Arora Engineers, Inc",Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,149, -   ,1564.16,"Arora Engineers, Inc",1,ADVERTISED,For Profit
1620323,162032302,PUBLIC PROPERTY,AthenianRazak LLC,General Consultant Services,Owner's Rep Services DPP,1/4/2018,1/3/2019,2, -   , -   ,AthenianRazak LLC,1,ADVERTISED,For Profit
1420210,142021004,PUBLIC PROPERTY,Atkin Olshin Schade Architects,Architect and Engineer Svcs,Bldg/Site imp Stenton Pk,2/1/2018,1/31/2019,30,38516.80,38516.80,Atkin Olshin Schade Architects,1,ADVERTISED,For Profit
1620322,162032204,PUBLIC PROPERTY,"BFW Group, LLC",General Consultant Services,Owner's Rep Services DPP,1/4/2018,1/3/2019,2, -   ,15683.69,"BFW Group, LLC",1,ADVERTISED,For Profit
1720620,1720620,PUBLIC PROPERTY,Blackney Hayes Architects,Architect and Engineer Svcs,Stenton Perimeter Heating,2/1/2017,1/31/2020,395,59785.00,38415.00,Blackney Hayes Architects,1,ADVERTISED,For Profit
1820192,182019201,PUBLIC PROPERTY,Blackney Hayes Architects,Architect and Engineer Svcs,Architectural Requirement,8/15/2018,8/14/2019,225, -   , -   ,Blackney Hayes Architects,1,ADVERTISED,For Profit
1620303,162030302,PUBLIC PROPERTY,Bolender Architects,Architect and Engineer Svcs,Health Center 10 Elevator,1/1/2018,12/31/2018,0,225000.00,117175.00,Bolender Architects,1,ADVERTISED,For Profit
1720836,172083601,PUBLIC PROPERTY,Brinjac Engineering,Architect and Engineer Svcs,Engineering Req Contract,6/29/2018,6/28/2019,178, -   , -   ,Brinjac Engineering,1,ADVERTISED,For Profit
1820299,1820299,PUBLIC PROPERTY,Brinjac Engineering,Architect and Engineer Svcs,PICC Fire Alarm System,10/1/2017,4/30/2020,485,68461.00,23930.00,Brinjac Engineering,1,ADVERTISED,For Profit
1820390,1820390,PUBLIC PROPERTY,Brinjac Engineering,Architect and Engineer Svcs,MSB Fire Alarm Upgrades,3/1/2018,2/28/2021,789,40742.00,13900.00,Brinjac Engineering,1,ADVERTISED,For Profit
1620267,162026701,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Bridesburg RC Pool Replac,7/1/2018,6/30/2019,180, -   , -   ,Buell Kratzer Powell,1,ADVERTISED,For Profit
1720795,172079502,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Arch Req Contract,6/15/2018,6/14/2019,164,500000.00,51616.50,Buell Kratzer Powell,1,ADVERTISED,For Profit
1820487,1820487,PUBLIC PROPERTY,"CGL Companies, LLC",Architect and Engineer Svcs,Inmate Space & Planning,4/2/2018,4/1/2019,90,599250.00, -   ,"CGL Companies, LLC",1,ADVERTISED,For Profit
1620432,162043201,PUBLIC PROPERTY,CICADA Architecture/Planning,Architect and Engineer Svcs,Mann & Rivera Bldg/Site,8/15/2018,8/14/2019,225,183475.00, -   ,CICADA Architecture/Planning,1,ADVERTISED,For Profit
1720765,172076501,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,149, -   ,1043.82,"CSA Central, Inc.",1,ADVERTISED,For Profit
1720390,1720390,PUBLIC PROPERTY,Cecil Baker & Partners,Architect and Engineer Svcs,Engine 37 Expansion,10/31/2016,2/28/2019,58,577500.00,375375.00,Cecil Baker & Partners,1,ADVERTISED,For Profit
1720798,172079801,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Arch Req Contract,6/15/2018,6/14/2019,164, -   , -   ,Claflen Associates Architects & Planners,1,ADVERTISED,For Profit
1920339,1920339,PUBLIC PROPERTY,"Collaborative Enterprises, Inc",General Consultant Services,Project Assess and Train,11/1/2018,10/31/2019,303,28000.00, -   ,"Collaborative Enterprises, Inc",7,EXEMPT,For Profit
1820559,1820559,PUBLIC PROPERTY,Concordis Real Estate Advisors of PA-NJ-DE,General Consultant Services,Real Estate Advisory Svcs,6/1/2018,5/31/2019,150,20000.00, -   ,Concordis Real Estate Advisors of PA-NJ-DE,1,ADVERTISED,For Profit
1820599,1820599,PUBLIC PROPERTY,Converse Winkler Architecture,Architect and Engineer Svcs,Design Svcs for PICC Roof,6/30/2018,6/29/2021,910,259708.00, -   ,Converse Winkler Architecture,1,ADVERTISED,For Profit
1920321,1920321,PUBLIC PROPERTY,"Creative Budget Solutions, LLC",General Consultant Services,Budget Training and Revie,11/1/2018,10/31/2019,303,34000.00, -   ,"Creative Budget Solutions, LLC",7,EXEMPT,For Profit
1820553,1820553,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Const Mngt New PD 22 Bldg,5/15/2018,5/14/2021,864,1002128.00, -   ,Daniel J. Keating Company,1,ADVERTISED,For Profit
1820567,1820567,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Engine 37 Expansion Proje,6/30/2018,6/29/2021,910,459839.00, -   ,Daniel J. Keating Company,1,ADVERTISED,For Profit
1920235,1920235,PUBLIC PROPERTY,"Duffield Associates, Inc.",General Consultant Services,Environ  Consult Svcs,10/1/2018,9/30/2019,272,500000.00, -   ,"Duffield Associates, Inc.",1,ADVERTISED,For Profit
1720337,1720337,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,CJC Elevator Rehab,10/1/2016,4/30/2019,119,434990.00,304528.25,"Ewing Cole, Inc.",1,ADVERTISED,For Profit
1720768,172076801,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,149, -   , -   ,"Ewing Cole, Inc.",1,ADVERTISED,For Profit
1620203,162020301,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Columbus Square,12/1/2017,11/30/2018,0, -   , -   ,"Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1620203,162020302,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Columbus Square Renov.,12/1/2018,11/30/2019,333, -   , -   ,"Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1720680,1720680,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Seger Park Site Design,4/13/2017,10/12/2019,284,215920.00,102375.20,"Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1720702,172070201,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Landscape Arch Req,4/12/2018,4/11/2019,100,400000.00, -   ,"Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1720705,172070501,PUBLIC PROPERTY,"Ground Reconsidered, Inc",Architect and Engineer Svcs,Landscape Arch Req,4/12/2018,4/11/2019,100, -   , -   ,"Ground Reconsidered, Inc",1,ADVERTISED,For Profit
1720778,172077801,PUBLIC PROPERTY,"HAKS, LLC",Architect and Engineer Svcs,Engineering Requirements,5/31/2018,5/30/2019,149, -   , -   ,"HAKS, LLC",1,ADVERTISED,Non Profit
1620518,162051802,PUBLIC PROPERTY,"Hill International, Inc.",Architect and Engineer Svcs,Public Safety Facilities,6/30/2018,6/29/2019,179,91360.00,77402.50,"Hill International, Inc.",1,ADVERTISED,For Profit
1820547,1820547,PUBLIC PROPERTY,"Hill International, Inc.",Architect and Engineer Svcs,CM for the PICC Com & Sec,4/15/2018,4/14/2021,834,459062.00,35140.00,"Hill International, Inc.",1,ADVERTISED,For Profit
1720622,1720622,PUBLIC PROPERTY,"J&M Preservation Studio, LLC",Architect and Engineer Svcs,PD 17 & 35 Roof Project,3/27/2017,9/26/2019,268,38870.00,38870.00,"J&M Preservation Studio, LLC",1,ADVERTISED,For Profit
1820548,1820548,PUBLIC PROPERTY,"Kelly, Clough, Bucher and Associates, Inc.",Architect and Engineer Svcs,New 22nd Police District,4/18/2018,4/14/2021,834,1382260.00, -   ,"Kelly, Clough, Bucher and Associates, Inc.",1,ADVERTISED,For Profit
1820435,1820435,PUBLIC PROPERTY,"Kelly/Maiello, Inc.",Architect and Engineer Svcs,Architectural Req Contrac,2/15/2018,2/14/2019,44,350000.00, -   ,"Kelly/Maiello, Inc.",1,ADVERTISED,For Profit
1720704,172070401,PUBLIC PROPERTY,Langan Engineering & Environmental Services,Architect and Engineer Svcs,L. A. Req. Contract,4/12/2018,4/11/2019,100, -   ,15349.25,Langan Engineering & Environmental Services,1,ADVERTISED,For Profit
1720703,172070301,PUBLIC PROPERTY,"NV5, Inc.",Architect and Engineer Svcs,Landscape Arch Req,4/12/2018,4/11/2019,100, -   , -   ,"NV5, Inc.",1,ADVERTISED,For Profit
1820433,1820433,PUBLIC PROPERTY,"Olaya Studio, LLC",Architect and Engineer Svcs,C.H. Rm 900 Interior Impr,1/29/2018,7/29/2019,209,81527.52,19056.88,"Olaya Studio, LLC",1,ADVERTISED,For Profit
1820220,182022002,PUBLIC PROPERTY,Oxford Engineering Company,Architect and Engineer Svcs,Fuel Site Env Consult Svc,8/15/2018,8/14/2019,225, -   ,3902.31,Oxford Engineering Company,1,ADVERTISED,For Profit
1820436,1820436,PUBLIC PROPERTY,"PZS Architects, LLC",Architect and Engineer Svcs,Architectural Req Contrac,2/15/2018,2/14/2019,44,350000.00, -   ,"PZS Architects, LLC",1,ADVERTISED,For Profit
1720627,172062701,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Fuelsite Design Services,3/1/2018,2/28/2019,58, -   ,35946.25,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1720784,172078401,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,149,350000.00, -   ,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1820228,1820228,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,OFM Shop #258 Ramp/Deck,10/2/2017,10/1/2020,639,58105.20,36447.86,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1820346,1820346,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,HC #12 HVAC SYSTEM RENO,11/1/2017,10/31/2020,669,71910.00, -   ,Pennoni Associates Inc.,1,ADVERTISED,For Profit
