original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1720703,172070301,PUBLIC PROPERTY,"NV5, Inc.",Architect and Engineer Svcs,Landscape Arch Req,4/12/2018,4/11/2019,192,0,0,"NV5, Inc.",1,ADVERTISED,For Profit
1820433,1820433,PUBLIC PROPERTY,"Olaya Studio, LLC",Architect and Engineer Svcs,C.H. Rm 900 Interior Impr,1/29/2018,7/29/2019,301,81527.52,0,"Olaya Studio, LLC",1,ADVERTISED,For Profit
1820220,182022001,PUBLIC PROPERTY,Oxford Engineering Company,Architect and Engineer Svcs,Fuel Site Environmental,8/15/2017,8/14/2018,0,400000,152592.5,Oxford Engineering Company,1,ADVERTISED,For Profit
1820436,1820436,PUBLIC PROPERTY,"PZS Architects, LLC",Architect and Engineer Svcs,Architectural Req Contrac,2/15/2018,2/14/2019,136,350000,0,"PZS Architects, LLC",1,ADVERTISED,For Profit
1720627,172062701,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Fuelsite Design Services,3/1/2018,2/28/2019,150,0,0,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1720784,172078401,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,241,350000,0,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1820228,1820228,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,OFM Shop #258 Ramp/Deck,10/2/2017,10/1/2020,731,58105.2,0,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1820346,1820346,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,HC #12 HVAC SYSTEM RENO,11/1/2017,10/31/2020,761,71910,0,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1720785,172078501,PUBLIC PROPERTY,Pennsylvania Horticultural Society,Architect and Engineer Svcs,Starr Garden Building,5/8/2018,5/7/2019,218,0,0,Pennsylvania Horticultural Society,1,ADVERTISED,Non Profit
1820261,1820261,PUBLIC PROPERTY,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,Construction Admin PICC,10/20/2017,10/19/2020,749,150667,0,"Professional Systems Engineering, LLC",1,ADVERTISED,For Profit
1720326,1720326,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,MSB Elevator-Escalator,9/8/2016,3/7/2019,157,322940,203355,"Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1720646,1720646,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,Stenton/Woodstock Roof,3/1/2017,2/28/2020,515,98610,49165,"Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1720819,1720819,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,One Parkway Elevator Reno,6/30/2017,12/29/2019,454,334500,153167,"Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1820379,182037901,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,Arch  Req Contract,12/15/2017,12/14/2018,74,700000,95286,"Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1720303,1720303,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Phase 2 City Hall Apron,8/1/2016,7/31/2018,0,180000,117000,Remington & Vernick Engineers,1,ADVERTISED,For Profit
1720303,172030301,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,City Hall Apron- Phase 2,8/1/2018,7/31/2019,303,0,0,Remington & Vernick Engineers,1,ADVERTISED,For Profit
1720776,172077601,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,241,0,0,Remington & Vernick Engineers,1,ADVERTISED,For Profit
1820371,1820371,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Emer Generator Upgrade,12/1/2017,11/30/2020,791,128963.8,11058.69,Remington & Vernick Engineers,1,ADVERTISED,For Profit
1620321,162032104,PUBLIC PROPERTY,Ruben David,General Consultant Services,Owner's Representative,12/4/2017,12/3/2018,63,200000,39964.17,Ruben David,1,ADVERTISED,For Profit
1720810,172081001,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,Architectural Requirement,6/15/2018,6/14/2019,256,350000,44061.56,"SMP Architects, Ltd",1,ADVERTISED,For Profit
1820462,1820462,PUBLIC PROPERTY,"Seiler & Drury, PC",Architect and Engineer Svcs,Architectural Requirement,2/15/2018,2/14/2019,136,350000,0,"Seiler & Drury, PC",1,ADVERTISED,For Profit
1720462,1720462,PUBLIC PROPERTY,"Taheri Architecture, Inc.",Architect and Engineer Svcs,Police District 5 & 7,12/15/2016,12/14/2018,74,18513,15513,"Taheri Architecture, Inc.",1,ADVERTISED,For Profit
1720689,172068901,PUBLIC PROPERTY,Tara Inglesby Design Group LLC,Architect and Engineer Svcs,FAB Elevator Rehab Proj,5/16/2018,5/15/2019,226,0,0,Tara Inglesby Design Group LLC,1,ADVERTISED,Non Profit
1820366,1820366,PUBLIC PROPERTY,Thompson Mark B Associates,Architect and Engineer Svcs,Lemon Hill Mansion Rehab,12/18/2017,12/17/2019,442,85500,8037,Thompson Mark B Associates,1,ADVERTISED,For Profit
1720570,1720570,PUBLIC PROPERTY,"USA Architects, Planners + Interior Designers, P.A.",Architect and Engineer Svcs,"PD 5, 16, 19, 39 Roof",1/2/2017,1/1/2019,92,75750,43775,"USA Architects, Planners + Interior Designers, P.A.",1,ADVERTISED,For Profit
1720534,1720534,PUBLIC PROPERTY,"Urban Engineers, Inc.",Architect and Engineer Svcs,"Engines 5,11,12,44 and 69",12/15/2016,12/14/2018,74,14750,14750,"Urban Engineers, Inc.",1,ADVERTISED,For Profit
1720565,1720565,PUBLIC PROPERTY,"Urban Engineers, Inc.",Architect and Engineer Svcs,HOC New Parking Lot,1/3/2017,1/2/2019,93,94100,76898.4,"Urban Engineers, Inc.",1,ADVERTISED,For Profit
1720788,172078801,PUBLIC PROPERTY,"Urban Engineers, Inc.",Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,241,0,0,"Urban Engineers, Inc.",1,ADVERTISED,For Profit
MPXX19000046,MPXX19000046,RECORDS,"1 Source Safety & Health, Inc.",Miscellaneous Order,Safety,7/1/2018,6/30/2019,272,5000,0,"1 Source Safety & Health, Inc.",102,EXEMPT,For Profit
1620068,162006803,RECORDS,"Azavea, Inc",General Consultant Services,Refoldering,7/1/2018,6/30/2019,272,60000,0,"Azavea, Inc",1,ADVERTISED,For Profit
MPXX19000124,MPXX19000124,RECORDS,"Azavea, Inc",Miscellaneous Order,cataloging services,7/28/2018,6/30/2019,272,31975,0,"Azavea, Inc",1,ADVERTISED,For Profit
MPXX19000177,MPXX19000177,RECORDS,"Azavea, Inc",Miscellaneous Order,philly history support,8/25/2018,6/30/2019,272,30000,0,"Azavea, Inc",1,ADVERTISED,For Profit
MPXX19000120,MPXX19000120,RECORDS,Conservation Center for Art and Historic Artifacts,Miscellaneous Order,conservation services,7/31/2018,6/30/2019,272,30000,0,Conservation Center for Art and Historic Artifacts,1,ADVERTISED,Non Profit
1720000,172000002,RECORDS,"Information Services Partner, Inc.",General Consultant Services,Records Management,7/1/2018,6/30/2019,272,48500,0,"Information Services Partner, Inc.",1,ADVERTISED,For Profit
1720002,172000202,RECORDS,"LRW Solutions Group, Inc.",General Consultant Services,Records Inventory,7/1/2018,6/30/2019,272,50000,0,"LRW Solutions Group, Inc.",1,ADVERTISED,For Profit
MPXX19000131,MPXX19000131,RECORDS,MTS Software Solutions Inc.,Miscellaneous Order,onbase services,7/24/2018,6/30/2019,272,22919,22919,MTS Software Solutions Inc.,102,EXEMPT,For Profit
1720001,172000102,RECORDS,Tyler Technologies,Computer and Information Svcs,document recording supt,7/1/2018,6/30/2019,272,971486,0,Tyler Technologies,1,ADVERTISED,For Profit
MPXX19000047,MPXX19000047,RECORDS,"Vital Records, Inc",Miscellaneous Order,storage,7/1/2018,6/30/2019,272,3100,443.56,"Vital Records, Inc",102,EXEMPT,For Profit
1820370,182037002,REVENUE,AAL Acquest Corp.,General Consultant Services,Tax Information Cert,7/1/2018,6/30/2019,272,536000,59860,AAL Acquest Corp.,1,ADVERTISED,For Profit
1720568,172056801,REVENUE,Campaign for Working Families Inc,General Consultant Services,EITC Tax Preparations,10/21/2017,10/20/2018,19,730000,730000,Campaign for Working Families Inc,1,ADVERTISED,Non Profit
1520214,152021403,REVENUE,GSB&B LLC,General Consultant Services,Receivers/Sequestrators,10/15/2017,10/14/2018,13,0,0,GSB&B LLC,1,ADVERTISED,For Profit
1920232,1920232,REVENUE,GSB&B LLC,General Consultant Services,Sequestrators,7/1/2018,6/30/2019,272,50000,0,GSB&B LLC,6,EXEMPT,For Profit
1720408,172040802,REVENUE,"Goehring, Rutter & Boehm",Legal Services,Real Estate Tax Coll,7/1/2018,6/30/2019,272,6000000,346730.96,"Goehring, Rutter & Boehm",1,ADVERTISED,For Profit
1820029,182002901,REVENUE,"Goehring, Rutter & Boehm",General Consultant Services,Disc. & Del. Collections,7/1/2018,6/30/2019,272,400000,145682.19,"Goehring, Rutter & Boehm",1,ADVERTISED,For Profit
1820369,182036902,REVENUE,"LTS Acquisition Co., LLC",General Consultant Services,Tax Information Cert,7/1/2018,6/30/2019,272,460000,59690,"LTS Acquisition Co., LLC",1,ADVERTISED,For Profit
1820434,1820434,REVENUE,LaSalle University,General Consultant Services,Forecasting and Research,1/1/2018,12/31/2018,91,50000,13456.15,LaSalle University,1,ADVERTISED,Non Profit
1720563,172056301,REVENUE,"PathWays PA, Inc.",General Consultant Services,EITC Tax Preparations,10/21/2017,10/20/2018,19,30000,30000,"PathWays PA, Inc.",1,ADVERTISED,Non Profit
1820033,182003302,REVENUE,"Pioneer Credit Recovery, Inc",General Consultant Services,Disc. & Del. Collections,7/1/2018,6/30/2019,272,2400000,0,"Pioneer Credit Recovery, Inc",1,ADVERTISED,For Profit
1820032,182003203,REVENUE,"Revenue Collection Bureau, Inc.",General Consultant Services,Disc. & Del. Collections,7/1/2018,6/30/2019,272,3650000,76021.53,"Revenue Collection Bureau, Inc.",1,ADVERTISED,For Profit
1620007,162000703,REVENUE,"The Tyler Firm, LLC",General Consultant Services,Writ Services,7/1/2018,6/30/2019,272,75000,8090,"The Tyler Firm, LLC",1,ADVERTISED,For Profit
1720458,172045802,REVENUE,Vanguard Direct Inc.,Computer and Information Svcs,IWRAP,10/31/2017,10/30/2018,29,2000000,129767.36,Vanguard Direct Inc.,1,ADVERTISED,For Profit
1620324,162032403,REVENUE,ab+c Creative Intelligence,General Consultant Services,EITC Marketing Services,7/1/2018,6/30/2019,272,350000,0,ab+c Creative Intelligence,1,ADVERTISED,For Profit
1720363,172036301,REVENUE,ab+c Creative Intelligence,General Consultant Services,PBT Marketing & Outreach,9/1/2017,8/31/2018,0,80000,17238.32,ab+c Creative Intelligence,1,ADVERTISED,For Profit
1420273,142027303,STREETS,"AECOM Technical Services, Inc.",Streets FHWA,On-call Project Mgt Servs,9/1/2017,8/31/2018,0,0,0,"AECOM Technical Services, Inc.",1,ADVERTISED,For Profit
1720552,172055201,STREETS,"Clean Harbors Environmental Services, Inc.",General Consultant Services,HHH Waste Collection,1/1/2018,12/31/2018,91,200000,172917.82,"Clean Harbors Environmental Services, Inc.",1,ADVERTISED,For Profit
MPXX19000185,MPXX19000185,STREETS,Continental Chimney & Engineering Corporation,Miscellaneous Order,Chimney Inspection,9/7/2018,6/30/2019,272,15970,0,Continental Chimney & Engineering Corporation,102,EXEMPT,For Profit
1320435,132043505,STREETS,"Dawood Engineering, Inc.",Architect and Engineer Svcs,On-Call ADAR Services,8/1/2017,7/31/2018,0,0,0,"Dawood Engineering, Inc.",1,ADVERTISED,For Profit
1720150,172015002,STREETS,"Dawood Engineering, Inc.",Architect and Engineer Svcs,On-Call ADAR Services,7/1/2018,6/30/2019,272,0,0,"Dawood Engineering, Inc.",1,ADVERTISED,For Profit
1720454,172045401,STREETS,Eforce Compliance,General Consultant Services,E-Waste Management Svcs,10/1/2017,9/30/2018,0,700000,130509.75,Eforce Compliance,1,ADVERTISED,For Profit
1720307,172030701,STREETS,Gannett Fleming Inc,Architect and Engineer Svcs,on-Call GE Services,8/1/2017,7/31/2018,0,0,75629.69,Gannett Fleming Inc,1,ADVERTISED,For Profit
1720307,172030702,STREETS,Gannett Fleming Inc,Architect and Engineer Svcs,On-Call GE Services,8/1/2018,7/31/2019,303,1000000,0,Gannett Fleming Inc,1,ADVERTISED,For Profit
1520476,152047604,STREETS,"Gilmore & Associates, Inc.",Streets FHWA,On-Call TEDS Services,1/1/2018,12/31/2018,91,3000000,139029.38,"Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1620247,162024703,STREETS,"HNTB Pennsylvania, Inc.",Streets FHWA,Roosevelt B MultiModal,4/8/2018,10/8/2018,7,489729.77,27194.15,"HNTB Pennsylvania, Inc.",1,ADVERTISED,For Profit
1220396,122039605,STREETS,Jacobs Engineering Group Inc.,Streets FHWA,Traffic Operations Center,1/1/2018,12/31/2018,91,0,0,Jacobs Engineering Group Inc.,1,ADVERTISED,For Profit
1520073,152007304,STREETS,Jacobs Project Management Co.,Streets FHWA,On-Call Constr Mgt & Insp,7/1/2018,6/30/2019,272,0,0,Jacobs Project Management Co.,1,ADVERTISED,For Profit
1620024,162002404,STREETS,Keep Philadelphia Beautiful,General Consultant Services,Anti-litter Education Pro,7/1/2018,6/30/2019,272,122750,7916.76,Keep Philadelphia Beautiful,8,EXEMPT,Non Profit
1220465,122046506,STREETS,"Kimley-Horn and Associates, Inc.",Streets FHWA,SIGNAL INTEGRATION,1/1/2018,9/30/2018,0,175000,0,"Kimley-Horn and Associates, Inc.",1,ADVERTISED,For Profit
1720710,172071001,STREETS,"McCormick Taylor, Inc.",Streets FHWA,On-Call TOIT Services,3/1/2018,2/28/2019,150,0,8816.45,"McCormick Taylor, Inc.",1,ADVERTISED,For Profit
1720711,172071101,STREETS,"McMahon Associates, Inc.",Streets FHWA,On-Call TOITS Services,3/1/2018,2/28/2019,150,0,0,"McMahon Associates, Inc.",1,ADVERTISED,For Profit
1120619,112061907,STREETS,"Michael Baker International, Inc.",Streets FHWA,Traffic Eng. Design Serv,6/1/2018,5/31/2019,242,0,0,"Michael Baker International, Inc.",1,ADVERTISED,For Profit
1720308,172030801,STREETS,"Michael Baker International, Inc.",Architect and Engineer Svcs,On-Call Ge Services,8/1/2017,7/31/2018,0,0,47210.07,"Michael Baker International, Inc.",1,ADVERTISED,For Profit
1720308,172030802,STREETS,"Michael Baker International, Inc.",Architect and Engineer Svcs,On-Call GE Services,8/1/2018,7/31/2019,303,1000000,0,"Michael Baker International, Inc.",1,ADVERTISED,For Profit
1720709,172070901,STREETS,"Mitchell & Titus, LLP",Accounting and Auditing Svcs,CPA,1/1/2018,12/31/2018,91,0,0,"Mitchell & Titus, LLP",1,ADVERTISED,For Profit
1520490,152049003,STREETS,"Modjeski and Masters, Inc.",Streets FHWA,On Call TED Services,1/1/2018,12/31/2018,91,1500000,102338.82,"Modjeski and Masters, Inc.",1,ADVERTISED,For Profit
1520420,152042003,STREETS,"NEWMAN & COMPANY, INC.",General Consultant Services,Recycling Processing,10/1/2017,9/30/2018,0,0,0,"NEWMAN & COMPANY, INC.",1,ADVERTISED,For Profit
1520329,152032905,STREETS,"ReCommunity Holdings II, Inc.",General Consultant Services,Recycling Processing,10/1/2017,9/30/2018,0,1800000,791680.91,"ReCommunity Holdings II, Inc.",1,ADVERTISED,For Profit
1620189,162018903,STREETS,The Nyman  Group,General Consultant Services,Leadership Development,9/1/2017,8/31/2018,0,35000,26243.41,The Nyman  Group,1,ADVERTISED,For Profit
1720564,172056401,STREETS,"Traffic Planning and Design, Inc.",Architect and Engineer Svcs,On-call ADA Ramp Services,1/1/2018,12/31/2018,91,0,0,"Traffic Planning and Design, Inc.",1,ADVERTISED,For Profit
1520113,152011304,STREETS,URS Corporation,Streets FHWA,On-Call Constr Mgt & Insp,7/1/2018,6/30/2019,272,500000,0,URS Corporation,1,ADVERTISED,For Profit
1620220,162022002,STREETS,"Urban Engineers, Inc.",Streets FHWA,Roosevelt Blvd Spec. S&S,9/21/2017,9/20/2018,0,2000000,113345.07,"Urban Engineers, Inc.",1,ADVERTISED,For Profit
1620220,162022003,STREETS,"Urban Engineers, Inc.",Streets FHWA,Roosevelt Blvd Spec S&S,9/21/2018,9/20/2019,354,0,0,"Urban Engineers, Inc.",1,ADVERTISED,For Profit
MPXX19000001,MPXX19000001,STREETS,"Urban Engineers, Inc.",Miscellaneous Order,Engineer Training Program,7/1/2018,6/30/2019,272,14300,0,"Urban Engineers, Inc.",102,EXEMPT,For Profit
1820360,1820360,STREETS,WSP USA Inc.,Architect and Engineer Svcs,On-Call Planning Services,1/1/2018,12/31/2018,91,1000000,187088.66,WSP USA Inc.,1,ADVERTISED,For Profit
1620170,162017002,WATER,ADCON CONSULTANTS INC,Architect and Engineer Svcs,MEP Design,9/1/2017,8/31/2018,0,500000,0,ADCON CONSULTANTS INC,1,ADVERTISED,For Profit
1620170,162017003,WATER,ADCON CONSULTANTS INC,Architect and Engineer Svcs,MEP Design,9/1/2018,8/31/2019,334,250000,0,ADCON CONSULTANTS INC,1,ADVERTISED,For Profit
1520091,152009103,WATER,"AECOM Technical Services, Inc.",Architect and Engineer Svcs,GES Design Green Str,8/1/2017,7/31/2018,0,1250000,146535.12,"AECOM Technical Services, Inc.",1,ADVERTISED,For Profit
1620400,162040002,WATER,"AECOM Technical Services, Inc.",Architect and Engineer Svcs,GES WWTrmt Fac,10/1/2017,9/30/2018,0,500000,0,"AECOM Technical Services, Inc.",1,ADVERTISED,For Profit
1720674,172067401,WATER,"AECOM Technical Services, Inc.",General Consultant Services,Tech Support for Res & Co,3/1/2018,2/28/2019,150,130000,0,"AECOM Technical Services, Inc.",1,ADVERTISED,For Profit
1820052,182005201,WATER,"AECOM Technical Services, Inc.",Architect and Engineer Svcs,GSI Planning & Design,1/1/2018,12/31/2018,91,2250000,0,"AECOM Technical Services, Inc.",1,ADVERTISED,For Profit
1620239,162023902,WATER,"AKRF, Inc.",Architect and Engineer Svcs,GES Natural Stream,9/1/2017,8/31/2018,0,0,0,"AKRF, Inc.",1,ADVERTISED,For Profit
1620239,162023903,WATER,"AKRF, Inc.",Architect and Engineer Svcs,GES Planning & Design,9/1/2018,8/31/2019,334,0,0,"AKRF, Inc.",1,ADVERTISED,For Profit
1620289,162028902,WATER,"AKRF, Inc.",Architect and Engineer Svcs,GES Planning & Design,1/1/2018,12/31/2018,91,750000,0,"AKRF, Inc.",1,ADVERTISED,For Profit
1520283,152028303,WATER,AMERICAN GEOTECH INC,Architect and Engineer Svcs,Geotechnical Engineering,9/1/2017,8/31/2018,0,600000,238110,AMERICAN GEOTECH INC,1,ADVERTISED,For Profit
1620261,162026102,WATER,ATC Group Services,Architect and Engineer Svcs,GES WWTrmt Fac,9/1/2017,8/31/2018,0,250000,0,ATC Group Services,1,ADVERTISED,For Profit
MPXX19000189,MPXX19000189,WATER,Adam Levine,Miscellaneous Order,PWDArchivist & Researcher,8/10/2018,6/30/2019,272,32000,0,Adam Levine,1,ADVERTISED,For Profit
MPXX19000160,MPXX19000160,WATER,Albert L. Pundt,Miscellaneous Order,Digital Archivist Conslt.,7/1/2018,6/30/2019,272,32000,2873.75,Albert L. Pundt,1,ADVERTISED,For Profit
1620235,162023502,WATER,"American Engineers Group, LLC",Architect and Engineer Svcs,GES Natural Stream,9/1/2017,8/31/2018,0,200000,0,"American Engineers Group, LLC",1,ADVERTISED,For Profit
1620235,162023503,WATER,"American Engineers Group, LLC",Architect and Engineer Svcs,GES Natural Stream,9/1/2018,8/31/2019,334,0,0,"American Engineers Group, LLC",1,ADVERTISED,For Profit
MPXX19000002,MPXX19000002,WATER,Andrea McClenon,Miscellaneous Order,Photographic Services,7/1/2018,6/30/2019,272,32000,0,Andrea McClenon,1,ADVERTISED,For Profit
MPXX19000025,MPXX19000025,WATER,Ann Nozica-Cashman,Miscellaneous Order,Environmental Educator,7/1/2018,6/30/2019,272,32000,5712.5,Ann Nozica-Cashman,1,ADVERTISED,For Profit
1520092,152009203,WATER,"Arcadis US, Inc.",Architect and Engineer Svcs,GES Design Strmwtr,8/1/2017,7/31/2018,0,1000000,138491.33,"Arcadis US, Inc.",1,ADVERTISED,For Profit
1620315,162031502,WATER,"Arcadis US, Inc.",Architect and Engineer Svcs,GES WWTrmt Fac,10/1/2017,9/30/2018,0,1700000,862414.35,"Arcadis US, Inc.",1,ADVERTISED,For Profit
1620352,162035202,WATER,"Arcadis US, Inc.",Architect and Engineer Svcs,Planning and Eng Svcs,2/1/2018,1/31/2019,122,150000,0,"Arcadis US, Inc.",1,ADVERTISED,For Profit
1820054,182005401,WATER,"Arcadis US, Inc.",Architect and Engineer Svcs,GSI Planning & Design,1/1/2018,12/31/2018,91,2000000,0,"Arcadis US, Inc.",1,ADVERTISED,For Profit
