original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1820250,182025002,PRISONS,"Why Not Prosper, Inc.",General Consultant Services,Human Trafficking,9/1/2019,8/31/2020,243,"100,000.00","36,390.23","Why Not Prosper, Inc.",01,ADVERTISED,Non Profit
1520012,152001205,PROCUREMENT,"Bicycle Transit Systems, Inc.",General Consultant Services,Bike Share Program,7/1/2019,6/30/2020,181,0.00,"535,398.38","Bicycle Transit Systems, Inc.",01,ADVERTISED,For Profit
1620531,162053103,PROCUREMENT,Vista Auctions LLC (dba Procurex Inc.),General Consultant Services,Reverse Auctions,6/30/2019,6/29/2020,180,0.00,0.00,Vista Auctions LLC (dba Procurex Inc.),01,ADVERTISED,For Profit
1620301,162030103,PROCUREMENT,"municibid.com, LLC",General Consultant Services,Renew Contract,1/1/2019,12/31/2019,0,0.00,0.00,"municibid.com, LLC",01,ADVERTISED,For Profit
1720631,172063101,PUBLIC PROPERTY,"A K Architecture, LLC",Architect and Engineer Svcs,Health Center 3 & 9 Elev,2/1/2017,1/31/2020,30,"221,352.00","103,667.10","A K Architecture, LLC",01,ADVERTISED,For Profit
1720613,172061302,PUBLIC PROPERTY,"ATANE Engineers Architects & Land Surveyors, P.C.",Architect and Engineer Svcs,Police District 8 Ext Imp,3/16/2019,3/15/2020,74,0.00,0.00,"ATANE Engineers Architects & Land Surveyors, P.C.",01,ADVERTISED,For Profit
1720789,172078903,PUBLIC PROPERTY,"Arora Engineers, Inc",Architect and Engineer Svcs,Eng Requirements Contract,5/31/2019,5/30/2020,150,0.00,"2,954.42","Arora Engineers, Inc",01,ADVERTISED,For Profit
1620323,162032303,PUBLIC PROPERTY,AthenianRazak LLC,General Consultant Services,Owner's Representative,1/4/2019,1/3/2020,2,0.00,0.00,AthenianRazak LLC,01,ADVERTISED,For Profit
1620322,162032205,PUBLIC PROPERTY,"BFW Group, LLC",General Consultant Services,Owners Rep Services,1/4/2019,1/3/2020,2,0.00,"8,890.00","BFW Group, LLC",01,ADVERTISED,For Profit
1720620,1720620,PUBLIC PROPERTY,Blackney Hayes Architects,Architect and Engineer Svcs,Stenton Perimeter Heating,2/1/2017,1/31/2020,30,"59,785.00","38,415.00",Blackney Hayes Architects,01,ADVERTISED,For Profit
1820192,182019203,PUBLIC PROPERTY,Blackney Hayes Architects,Architect and Engineer Svcs,Arch Req Contract,8/15/2019,8/14/2020,226,0.00,"34,849.63",Blackney Hayes Architects,01,ADVERTISED,For Profit
1620303,162030303,PUBLIC PROPERTY,Bolender Architects,Architect and Engineer Svcs,H. C. 10-New Public Elev,1/1/2019,12/31/2019,0,0.00,0.00,Bolender Architects,01,ADVERTISED,For Profit
1820299,1820299,PUBLIC PROPERTY,Brinjac Engineering,Architect and Engineer Svcs,PICC Fire Alarm System,10/1/2017,4/30/2020,120,"68,461.00","23,930.00",Brinjac Engineering,01,ADVERTISED,For Profit
1820390,1820390,PUBLIC PROPERTY,Brinjac Engineering,Architect and Engineer Svcs,MSB Fire Alarm Upgrades,3/1/2018,2/28/2021,424,"40,742.00","20,800.00",Brinjac Engineering,01,ADVERTISED,For Profit
1720795,172079503,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Architectural Requirement,6/15/2019,6/14/2020,165,0.00,0.00,Buell Kratzer Powell,01,ADVERTISED,For Profit
1820487,182048701,PUBLIC PROPERTY,"CGL Companies, LLC",Architect and Engineer Svcs,Inmate & Space Plan Study,4/2/2019,4/1/2020,91,0.00,0.00,"CGL Companies, LLC",01,ADVERTISED,For Profit
1720765,172076503,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,Eng Requirements Contract,5/31/2019,5/30/2020,150,0.00,0.00,"CSA Central, Inc.",01,ADVERTISED,For Profit
1920499,1920499,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,PNH Emer Gen Sys Upgrade,6/1/2019,5/31/2022,881,"183,746.00","27,099.73","CSA Central, Inc.",01,ADVERTISED,For Profit
1720390,172039001,PUBLIC PROPERTY,Cecil Baker & Partners,Architect and Engineer Svcs,Engine 37 Expansion,3/1/2019,2/29/2020,59,0.00,0.00,Cecil Baker & Partners,01,ADVERTISED,For Profit
1720798,172079802,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Arch. Req. Contract,6/15/2019,6/14/2020,165,0.00,0.00,Claflen Associates Architects & Planners,01,ADVERTISED,For Profit
1920339,1920339,PUBLIC PROPERTY,"Collaborative Enterprises, Inc",General Consultant Services,Project Assess and Train,11/1/2018,10/31/2019,0,"28,000.00","28,000.00","Collaborative Enterprises, Inc",07,EXEMPT,For Profit
1820559,182055901,PUBLIC PROPERTY,Concordis Real Estate Advisors of PA-NJ-DE,General Consultant Services,Real Estate Advisory Serv,6/1/2019,5/31/2020,151,"20,000.00",0.00,Concordis Real Estate Advisors of PA-NJ-DE,01,ADVERTISED,For Profit
1820599,1820599,PUBLIC PROPERTY,Converse Winkler Architecture,Architect and Engineer Svcs,Design Svcs for PICC Roof,6/30/2018,6/29/2021,545,"259,708.00","177,517.00",Converse Winkler Architecture,01,ADVERTISED,For Profit
1920321,1920321,PUBLIC PROPERTY,"Creative Budget Solutions, LLC",General Consultant Services,Budget Training and Revie,11/1/2018,10/31/2019,0,"34,000.00","33,985.00","Creative Budget Solutions, LLC",07,EXEMPT,For Profit
1820553,1820553,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Const Mngt New PD 22 Bldg,5/15/2018,5/14/2021,499,"1,002,128.00",0.00,Daniel J. Keating Company,01,ADVERTISED,For Profit
1820567,1820567,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Engine 37 Expansion Proje,6/30/2018,6/29/2021,545,"459,839.00","108,018.80",Daniel J. Keating Company,01,ADVERTISED,For Profit
1920235,192023502,PUBLIC PROPERTY,"Duffield Associates, Inc.",General Consultant Services,Environ Consultant Svcs,10/1/2019,9/30/2020,273,0.00,0.00,"Duffield Associates, Inc.",01,ADVERTISED,For Profit
1720337,172033701,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,CJC Elevator Rehab Proj,5/1/2019,4/30/2020,120,0.00,0.00,"Ewing Cole, Inc.",01,ADVERTISED,For Profit
1720768,172076802,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,Eng Requirements Contract,5/31/2019,5/30/2020,150,0.00,0.00,"Ewing Cole, Inc.",01,ADVERTISED,For Profit
1620203,162020302,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Columbus Square Renov.,12/1/2018,11/30/2019,0,0.00,0.00,"Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1720680,1720680,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Seger Park Site Design,4/13/2017,10/12/2019,0,"215,920.00","135,024.10","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1720702,172070202,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Land Arch Req Contract,4/12/2019,4/11/2020,101,"400,000.00","8,497.50","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1720705,172070502,PUBLIC PROPERTY,"Ground Reconsidered, Inc",Architect and Engineer Svcs,Land Arch Req Contract,4/12/2019,4/11/2020,101,"400,000.00",0.00,"Ground Reconsidered, Inc",01,ADVERTISED,For Profit
1820547,1820547,PUBLIC PROPERTY,"Hill International, Inc.",Architect and Engineer Svcs,CM for the PICC Com & Sec,4/15/2018,4/14/2021,469,"459,062.00","250,824.00","Hill International, Inc.",01,ADVERTISED,For Profit
2020012,2020012,PUBLIC PROPERTY,"Jones Lang LaSalle Americas, Inc.",General Consultant Services,TRIPLEX OM&S,7/1/2019,6/30/2020,181,"17,575,000.00","3,763,666.62","Jones Lang LaSalle Americas, Inc.",01,ADVERTISED,For Profit
1820558,182055801,PUBLIC PROPERTY,"Jones Lang LaSalle, Inc.",General Consultant Services,Real Estate Advisory Serv,3/1/2019,2/28/2020,58,0.00,0.00,"Jones Lang LaSalle, Inc.",01,ADVERTISED,For Profit
1820548,1820548,PUBLIC PROPERTY,"Kelly, Clough, Bucher and Associates, Inc.",Architect and Engineer Svcs,New 22nd Police District,4/18/2018,4/14/2021,469,"1,382,260.00","219,347.37","Kelly, Clough, Bucher and Associates, Inc.",01,ADVERTISED,For Profit
1820435,182043501,PUBLIC PROPERTY,"Kelly/Maiello, Inc.",Architect and Engineer Svcs,Arch Req Contract,2/15/2019,2/14/2020,44,"350,000.00","38,135.00","Kelly/Maiello, Inc.",01,ADVERTISED,For Profit
1720704,172070402,PUBLIC PROPERTY,Langan Engineering & Environmental Services,Architect and Engineer Svcs,Land Arch Req Contract,4/12/2019,4/11/2020,101,"400,000.00","58,957.75",Langan Engineering & Environmental Services,01,ADVERTISED,For Profit
1920302,1920302,PUBLIC PROPERTY,"Manns Woodward Studios, Inc",Architect and Engineer Svcs,PD 15 Building Renovation,1/7/2019,1/6/2022,736,"530,720.00","219,427.50","Manns Woodward Studios, Inc",01,ADVERTISED,For Profit
1720703,172070302,PUBLIC PROPERTY,"NV5, Inc.",Architect and Engineer Svcs,Land Arch Req Contract,4/12/2019,4/11/2020,101,"400,000.00","14,858.00","NV5, Inc.",01,ADVERTISED,For Profit
1820433,182043301,PUBLIC PROPERTY,"Olaya Studio, LLC",Architect and Engineer Svcs,C.H. Rm 900 Interior Impr,7/30/2019,7/29/2020,210,0.00,0.00,"Olaya Studio, LLC",01,ADVERTISED,For Profit
1820220,182022005,PUBLIC PROPERTY,Oxford Engineering Company,Architect and Engineer Svcs,Fuel Site Env Consult Svc,8/15/2019,8/14/2020,226,"200,000.00","54,234.17",Oxford Engineering Company,01,ADVERTISED,For Profit
1820436,182043601,PUBLIC PROPERTY,"PZS Architects, LLC",Architect and Engineer Svcs,Arch Req Contract,2/15/2019,2/14/2020,44,0.00,"1,853.75","PZS Architects, LLC",01,ADVERTISED,For Profit
1920666,1920666,PUBLIC PROPERTY,"Park America, Inc. of PA",General Consultant Services,M&O of parking garage,6/1/2019,5/31/2020,151,"34,000.00",0.00,"Park America, Inc. of PA",07,EXEMPT,For Profit
1720627,172062702,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Fuelsite Design Services,3/1/2019,2/29/2020,59,0.00,"21,009.50",Pennoni Associates Inc.,01,ADVERTISED,For Profit
1720784,172078403,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Engineering Req Contract,5/31/2019,5/30/2020,150,"700,000.00","393,643.25",Pennoni Associates Inc.,01,ADVERTISED,For Profit
1820228,1820228,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,OFM Shop #258 Ramp/Deck,10/2/2017,10/1/2020,274,"58,105.20","55,689.93",Pennoni Associates Inc.,01,ADVERTISED,For Profit
1820346,1820346,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,HC #12 HVAC SYSTEM RENO,11/1/2017,10/31/2020,304,"71,910.00",0.00,Pennoni Associates Inc.,01,ADVERTISED,For Profit
1720785,172078502,PUBLIC PROPERTY,Pennsylvania Horticultural Society,Architect and Engineer Svcs,Starr Garden Bldg & Site,5/8/2019,5/7/2020,127,0.00,0.00,Pennsylvania Horticultural Society,01,ADVERTISED,Non Profit
2020124,2020124,PUBLIC PROPERTY,Philadelphia Municipal Authority,General Consultant Services,lease financing services,7/1/2019,6/30/2020,181,"758,172.00","758,172.00",Philadelphia Municipal Authority,08,EXEMPT,Non Profit
1820261,1820261,PUBLIC PROPERTY,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,Construction Admin PICC,10/20/2017,10/19/2020,292,"150,667.00","83,506.77","Professional Systems Engineering, LLC",01,ADVERTISED,For Profit
1720326,172032601,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,MSB Elev and Escal. Renov,3/8/2019,3/7/2020,66,0.00,0.00,"Ramla Benaissa Architects, LLC",01,ADVERTISED,For Profit
1720646,1720646,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,Stenton/Woodstock Roof,3/1/2017,2/28/2020,58,"98,610.00","49,165.00","Ramla Benaissa Architects, LLC",01,ADVERTISED,For Profit
1720819,1720819,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,One Parkway Elevator Reno,6/30/2017,12/29/2019,0,"334,500.00","200,530.00","Ramla Benaissa Architects, LLC",01,ADVERTISED,For Profit
1820379,182037903,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,Arch Req Contract,12/15/2018,12/14/2019,0,"350,000.00","86,301.40","Ramla Benaissa Architects, LLC",01,ADVERTISED,For Profit
1720776,172077602,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Engineering Req Contract,5/31/2019,5/30/2020,150,0.00,0.00,Remington & Vernick Engineers,01,ADVERTISED,For Profit
1820371,1820371,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Emer Generator Upgrade,12/1/2017,11/30/2020,334,"128,963.80","76,008.34",Remington & Vernick Engineers,01,ADVERTISED,For Profit
1620321,162032105,PUBLIC PROPERTY,Ruben David,General Consultant Services,Owner's Rep Services-DPP,12/4/2018,12/3/2019,0,0.00,715.00,Ruben David,01,ADVERTISED,For Profit
1720810,172081003,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,Arch Req Contract,6/15/2019,6/14/2020,165,0.00,0.00,"SMP Architects, Ltd",01,ADVERTISED,For Profit
1720725,172072502,PUBLIC PROPERTY,"Salt Design Studio, LLC",Architect and Engineer Svcs,Land Arch Req Contract,4/12/2019,4/11/2020,101,"400,000.00","54,532.00","Salt Design Studio, LLC",01,ADVERTISED,For Profit
1820462,182046201,PUBLIC PROPERTY,"Seiler & Drury, PC",Architect and Engineer Svcs,Arch Req Contract,2/15/2019,2/14/2020,44,0.00,"16,962.50","Seiler & Drury, PC",01,ADVERTISED,For Profit
1720689,172068902,PUBLIC PROPERTY,Tara Inglesby Design Group LLC,Architect and Engineer Svcs,FAB Elevator Rehab Proj,5/16/2019,5/15/2020,135,0.00,0.00,Tara Inglesby Design Group LLC,01,ADVERTISED,Non Profit
2020230,2020230,PUBLIC PROPERTY,The Ballinger Company,Architect and Engineer Svcs,New 22nd Police District,8/1/2019,7/31/2022,942,"1,097,155.00",0.00,The Ballinger Company,01,ADVERTISED,For Profit
1820493,1820493,PUBLIC PROPERTY,"The Gordian Group, Inc.",Architect and Engineer Svcs,JOC Program Management,3/26/2018,3/25/2020,84,"300,000.00","30,606.58","The Gordian Group, Inc.",01,ADVERTISED,For Profit
1820366,182036601,PUBLIC PROPERTY,Thompson Mark B Associates,Architect and Engineer Svcs,Lemon Hill Mansion Rehab,12/18/2017,12/17/2019,0,"126,400.00","92,545.00",Thompson Mark B Associates,01,ADVERTISED,For Profit
1720797,172079702,PUBLIC PROPERTY,TranSystems Corporation,Architect and Engineer Svcs,Arch. Req. Contract,6/15/2019,6/14/2020,165,0.00,0.00,TranSystems Corporation,01,ADVERTISED,For Profit
1720565,172056501,PUBLIC PROPERTY,"Urban Engineers, Inc.",Architect and Engineer Svcs,Prison Campus Parking Lot,1/3/2019,1/2/2020,1,"16,700.00",0.00,"Urban Engineers, Inc.",01,ADVERTISED,For Profit
1720788,172078803,PUBLIC PROPERTY,"Urban Engineers, Inc.",Architect and Engineer Svcs,Engineering Req Contract,5/31/2019,5/30/2020,150,0.00,0.00,"Urban Engineers, Inc.",01,ADVERTISED,For Profit
1720766,172076602,PUBLIC PROPERTY,WSP USA Inc.,Architect and Engineer Svcs,Engineering Req Contract,5/31/2019,5/30/2020,150,0.00,0.00,WSP USA Inc.,01,ADVERTISED,For Profit
MPXX20000016,MPXX20000016,RECORDS,"1 Source Safety & Health, Inc.",Miscellaneous Order,safety training/support,7/1/2019,6/30/2020,181,"10,000.00",0.00,"1 Source Safety & Health, Inc.",102,EXEMPT,For Profit
2020203,2020203,RECORDS,"Azavea, Inc",General Consultant Services,PhillyHistory Supt Svcs,7/26/2019,6/30/2020,181,"150,000.00","65,500.00","Azavea, Inc",01,ADVERTISED,For Profit
2020168,2020168,RECORDS,Conservation Center for Art and Historic Artifacts,General Consultant Services,CONSERVATION SERVICES,7/17/2019,6/30/2020,181,"50,000.00",0.00,Conservation Center for Art and Historic Artifacts,01,ADVERTISED,Non Profit
1720000,172000003,RECORDS,"Information Services Partner, Inc.",General Consultant Services,Records Management,7/1/2019,6/30/2020,181,"48,500.00","23,082.50","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1720002,172000203,RECORDS,"LRW Solutions Group, Inc.",General Consultant Services,Records Inventory,7/1/2019,6/30/2020,181,"50,000.00","21,125.00","LRW Solutions Group, Inc.",01,ADVERTISED,For Profit
MPXX20000019,MPXX20000019,RECORDS,Meta Global LLC dba Little Giant Creative,Miscellaneous Order,Discussion Panels,7/1/2019,6/30/2020,181,"32,000.00","16,000.00",Meta Global LLC dba Little Giant Creative,102,EXEMPT,For Profit
1720001,172000103,RECORDS,Tyler Technologies,Computer and Information Svcs,document recording suppor,7/1/2019,6/30/2020,181,"739,955.00","8,932.83",Tyler Technologies,01,ADVERTISED,For Profit
MPXX20000015,MPXX20000015,RECORDS,"Vital Records, Inc",Miscellaneous Order,Record Storage,7/1/2019,6/30/2020,181,"3,100.00","1,018.00","Vital Records, Inc",102,EXEMPT,For Profit
1820370,182037003,REVENUE,AAL Acquest Corp.,General Consultant Services,Tax Information Cert,7/1/2019,6/30/2020,181,"690,000.00","130,220.00",AAL Acquest Corp.,01,ADVERTISED,For Profit
1820031,182003102,REVENUE,"AllianceOne Receivables Management, Inc.",General Consultant Services,Disc. & Del. Collections,7/1/2019,6/30/2020,181,"700,000.00","292,585.23","AllianceOne Receivables Management, Inc.",01,ADVERTISED,For Profit
1820257,182025702,REVENUE,"Braille Works Int., Inc.",General Consultant Services,Braille & Large Print,7/1/2019,6/30/2020,181,"32,000.00","7,178.00","Braille Works Int., Inc.",07,EXEMPT,For Profit
1720568,172056802,REVENUE,Campaign for Working Families Inc,General Consultant Services,EITC Tax Preparations,10/21/2018,10/20/2019,0,"730,000.00","730,000.00",Campaign for Working Families Inc,01,ADVERTISED,Non Profit
2020000,2020000,REVENUE,GSB&B LLC,General Consultant Services,Sequestrators,7/1/2019,6/30/2020,181,"50,000.00","17,700.00",GSB&B LLC,01,ADVERTISED,For Profit
1720408,172040803,REVENUE,"Goehring, Rutter & Boehm",Legal Services,Real Estate Tax Coll,7/1/2019,6/30/2020,181,"7,000,000.00","1,103,933.99","Goehring, Rutter & Boehm",01,ADVERTISED,For Profit
1820029,182002902,REVENUE,"Goehring, Rutter & Boehm",General Consultant Services,Disc. & Del. Collections,7/1/2019,6/30/2020,181,"1,000,000.00","464,126.18","Goehring, Rutter & Boehm",01,ADVERTISED,For Profit
1820034,182003402,REVENUE,"Harris & Harris, LTD",General Consultant Services,Disc & Del Collections,7/1/2019,6/30/2020,181,0.00,"40,212.24","Harris & Harris, LTD",01,ADVERTISED,For Profit
1820369,182036903,REVENUE,"LTS Acquisition Co., LLC",General Consultant Services,Tax Information Cert,7/1/2019,6/30/2020,181,"690,000.00","50,560.00","LTS Acquisition Co., LLC",01,ADVERTISED,For Profit
1820434,182043401,REVENUE,LaSalle University,General Consultant Services,Forecasting and Research,1/1/2019,12/31/2019,0,"40,000.00",0.00,LaSalle University,01,ADVERTISED,Non Profit
1720409,172040903,REVENUE,"Linebarger Goggan Blair & Sampson, LLP",Legal Services,Real Estate Tax Coll,7/1/2019,6/30/2020,181,"7,000,000.00","1,421,626.27","Linebarger Goggan Blair & Sampson, LLP",01,ADVERTISED,For Profit
1720563,172056302,REVENUE,"PathWays PA, Inc.",General Consultant Services,EITC Tax Preparations,10/21/2018,10/20/2019,0,"30,000.00","30,000.00","PathWays PA, Inc.",01,ADVERTISED,Non Profit
1720563,172056303,REVENUE,"PathWays PA, Inc.",General Consultant Services,EITC Tax Preparations,10/21/2019,10/20/2020,293,"30,000.00",0.00,"PathWays PA, Inc.",01,ADVERTISED,Non Profit
1820033,182003303,REVENUE,"Pioneer Credit Recovery, Inc",General Consultant Services,Disc. & Del. Collections,7/1/2019,6/30/2020,181,"2,450,000.00","626,718.17","Pioneer Credit Recovery, Inc",01,ADVERTISED,For Profit
1820032,182003204,REVENUE,"Revenue Collection Bureau, Inc.",General Consultant Services,Disc. & Del. Collections,7/1/2019,6/30/2020,181,"4,400,000.00","673,045.40","Revenue Collection Bureau, Inc.",01,ADVERTISED,For Profit
