original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1520371,152037103,WATER,"CH2M Hill Engineers, Inc.",General Consultant Services,Water Quality Suveillance,7/1/2017,6/30/2018,91,150000.00,0.00,"CH2M Hill Engineers, Inc.",01,ADVERTISED,For Profit
1620314,162031402,WATER,"CH2M Hill Engineers, Inc.",Architect and Engineer Svcs,"Water, Sewer and Strmwtr",10/1/2017,9/30/2018,183,1200000.00,537849.68,"CH2M Hill Engineers, Inc.",01,ADVERTISED,For Profit
1620327,162032702,WATER,"CH2M Hill Engineers, Inc.",Architect and Engineer Svcs,GES Planning & Design,1/1/2018,12/31/2018,275,1250000.00,0.00,"CH2M Hill Engineers, Inc.",01,ADVERTISED,For Profit
1620439,162043901,WATER,"CH2M Hill Engineers, Inc.",Architect and Engineer Svcs,Germantown Stormwater,4/1/2017,3/31/2018,0,750000.00,429825.91,"CH2M Hill Engineers, Inc.",01,ADVERTISED,For Profit
1820039,1820039,WATER,"CH2M Hill Engineers, Inc.",General Consultant Services,Communications Support,7/1/2017,6/30/2018,91,75000.00,0.00,"CH2M Hill Engineers, Inc.",01,ADVERTISED,For Profit
1620302,162030202,WATER,"CLOUD GEHSHAN ASSOCIATES, INC.",General Consultant Services,Signage System,9/1/2017,8/31/2018,153,100000.00,31323.02,"CLOUD GEHSHAN ASSOCIATES, INC.",01,ADVERTISED,For Profit
1620152,162015202,WATER,CMC Energy Services Inc.,General Consultant Services,LICAP,7/1/2017,6/30/2018,91,650000.00,359720.00,CMC Energy Services Inc.,01,ADVERTISED,For Profit
1620210,162021002,WATER,"CSA Central, Inc.",Architect and Engineer Svcs,MEP Design,9/1/2017,8/31/2018,153,250000.00,0.00,"CSA Central, Inc.",01,ADVERTISED,For Profit
1620028,162002802,WATER,"CSL Services,Inc.",General Consultant Services,Sewer Flow Monitoring,7/1/2017,6/30/2018,91,1650000.00,1299525.00,"CSL Services,Inc.",01,ADVERTISED,For Profit
1820303,1820303,WATER,Clean Markets,General Consultant Services,Stormwater Incentives Pro,7/1/2017,6/30/2018,91,200000.00,21194.75,Clean Markets,01,ADVERTISED,For Profit
MPXX18000169,MPXX18000169,WATER,Clean Water Fund,Miscellaneous Order,Lead Education / Outrea,9/1/2017,6/30/2018,91,32000.00,0.00,Clean Water Fund,01,ADVERTISED,Non Profit
1520370,152037003,WATER,CliftonLarsonAllen LLP,Accounting and Auditing Svcs,Internal Control Review,7/1/2017,6/30/2018,91,75000.00,18137.00,CliftonLarsonAllen LLP,01,ADVERTISED,For Profit
MPXX18000185,MPXX18000185,WATER,Community College of Philadelphia,Miscellaneous Order,Training Services,9/1/2017,6/30/2018,91,18000.00,0.00,Community College of Philadelphia,01,ADVERTISED,Non Profit
1520121,152012103,WATER,"CorTrol Services, Ltd.",General Consultant Services,Corrosion Control Svcs,7/1/2017,6/30/2018,91,424457.00,373138.58,"CorTrol Services, Ltd.",01,ADVERTISED,For Profit
1820225,1820225,WATER,"CorTrol Services, Ltd.",Architect and Engineer Svcs,Corrosion Control,8/1/2017,7/31/2018,122,750000.00,192070.00,"CorTrol Services, Ltd.",01,ADVERTISED,For Profit
1520237,152023704,WATER,"Corona Environmental Consulting, LLC",General Consultant Services,Water Quality Issues,7/1/2017,6/30/2018,91,460000.00,118638.30,"Corona Environmental Consulting, LLC",01,ADVERTISED,For Profit
1820231,1820231,WATER,"Corrpro Companies, Inc.",Architect and Engineer Svcs,Corrosion Control,8/1/2017,7/31/2018,122,750000.00,17352.55,"Corrpro Companies, Inc.",01,ADVERTISED,For Profit
1620221,162022102,WATER,"D&B/Guarino Engineers, LLC",Architect and Engineer Svcs,"Water, Sewer, and Stmwtr",9/1/2017,8/31/2018,153,1300000.00,0.00,"D&B/Guarino Engineers, LLC",01,ADVERTISED,For Profit
MPXX18000284,MPXX18000284,WATER,"D. Kerry Laycock, LLC",Miscellaneous Order,Call Center Merger Asst.,1/1/2018,6/30/2018,91,32000.00,5159.51,"D. Kerry Laycock, LLC",01,ADVERTISED,For Profit
1620237,162023702,WATER,"Dewberry Engineers, Inc.",Architect and Engineer Svcs,GES Natural Stream,9/1/2017,8/31/2018,153,0.00,0.00,"Dewberry Engineers, Inc.",01,ADVERTISED,For Profit
MPXX18000003,MPXX18000003,WATER,"Dooley's Landscaping and Tree Care Services, LLC",Miscellaneous Order,Architectural Consultant,7/1/2017,6/30/2018,91,31999.94,11461.80,"Dooley's Landscaping and Tree Care Services, LLC",102,EXEMPT,Non Profit
1620270,162027002,WATER,Dresdner Robin Environmental Management,Architect and Engineer Svcs,"Watermain, Sewer & Stm",9/1/2017,8/31/2018,153,200000.00,0.00,Dresdner Robin Environmental Management,01,ADVERTISED,For Profit
1620003,162000301,WATER,Drexel University,General Consultant Services,Green Infra Living Lab,6/1/2017,5/31/2018,61,300000.00,53000.00,Drexel University,01,ADVERTISED,Non Profit
1620329,162032902,WATER,"Duffield Associates, Inc.",Architect and Engineer Svcs,GES Planning & Design,1/1/2018,12/31/2018,275,1250000.00,0.00,"Duffield Associates, Inc.",01,ADVERTISED,For Profit
1720091,172009101,WATER,EASTERN ENGINEERING,Architect and Engineer Svcs,Hydraulic Engineering Svc,7/1/2017,6/30/2018,91,260000.00,109552.84,EASTERN ENGINEERING,01,ADVERTISED,For Profit
MPXX18000240,MPXX18000240,WATER,EFGrusheski Consulting,Miscellaneous Order,Specialty Tours,10/1/2017,6/30/2018,91,32000.00,17375.00,EFGrusheski Consulting,102,EXEMPT,For Profit
1620290,162029003,WATER,"Echologics, LLC",Architect and Engineer Svcs,Pipe Line Detection,7/1/2017,6/30/2018,91,85200.00,55380.00,"Echologics, LLC",01,ADVERTISED,For Profit
MPXX18000141,MPXX18000141,WATER,Elly Michael Nemtsov,Miscellaneous Order,Animation for Public Svc,7/18/2017,6/30/2018,91,32000.00,4050.00,Elly Michael Nemtsov,01,ADVERTISED,For Profit
1820465,1820465,WATER,"Express Services, Inc.",General Consultant Services,Temp Emp Hiring Services,1/29/2018,1/28/2019,303,276134.00,0.00,"Express Services, Inc.",05,EXEMPT,For Profit
1520569,152056903,WATER,Fairmount Park Conservancy,General Consultant Services,GSI Planning & Design,1/1/2018,12/31/2018,275,300000.00,0.00,Fairmount Park Conservancy,08,EXEMPT,Non Profit
1820077,1820077,WATER,Fifteen Minutes Inc,General Consultant Services,Campaign Development,7/1/2017,6/30/2018,91,100000.00,38156.50,Fifteen Minutes Inc,01,ADVERTISED,Non Profit
MPXX18000274,MPXX18000274,WATER,"Future Media Concepts, Inc.",Miscellaneous Order,AutoDesk AutoCAD Training,12/5/2017,6/30/2018,91,19439.92,0.00,"Future Media Concepts, Inc.",01,ADVERTISED,Non Profit
1620294,162029402,WATER,Gannett Fleming Inc,Architect and Engineer Svcs,GES WWTrmtwtr Fac,10/1/2017,9/30/2018,183,500000.00,0.00,Gannett Fleming Inc,01,ADVERTISED,For Profit
MPXX18000109,MPXX18000109,WATER,Gary K. Paprocki,Miscellaneous Order,School Outreach Cordinat,7/1/2017,6/30/2018,91,32000.00,22880.00,Gary K. Paprocki,01,ADVERTISED,For Profit
1620286,162028602,WATER,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,GES Planning & Design,1/1/2018,12/31/2018,275,0.00,0.00,"Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
MPXX18000020,MPXX18000020,WATER,Granicus,Miscellaneous Order,Digital Outreach,7/1/2017,6/30/2018,91,32000.00,32000.00,Granicus,102,EXEMPT,Non Profit
1620292,162029202,WATER,Greeley & Hansen,Architect and Engineer Svcs,GES WWTrmt Fac,10/1/2017,9/30/2018,183,1000000.00,0.00,Greeley & Hansen,01,ADVERTISED,For Profit
1620517,162051701,WATER,"GreenTreks Network, Inc.",General Consultant Services,Digital Videographer,5/1/2017,4/30/2018,30,150000.00,127700.00,"GreenTreks Network, Inc.",01,ADVERTISED,Non Profit
1620331,162033102,WATER,"Ground Reconsidered, Inc",Architect and Engineer Svcs,GES Planning & Design,1/1/2018,12/31/2018,275,750000.00,0.00,"Ground Reconsidered, Inc",01,ADVERTISED,For Profit
1820324,1820324,WATER,"HABITHEQUE, INC.",General Consultant Services,FWWIC Exhibit Upgrades,9/1/2017,8/31/2018,153,500000.00,0.00,"HABITHEQUE, INC.",01,ADVERTISED,For Profit
1520094,152009403,WATER,HUNT ENGINEERING CO,Architect and Engineer Svcs,GES Planning & Design,8/1/2017,7/31/2018,122,0.00,0.00,HUNT ENGINEERING CO,01,ADVERTISED,For Profit
1620262,162026202,WATER,HUNT ENGINEERING CO,Architect and Engineer Svcs,"Watermain, Sewer and Stm",9/1/2017,8/31/2018,153,1000000.00,0.00,HUNT ENGINEERING CO,01,ADVERTISED,For Profit
1620316,162031602,WATER,Hazen and Sawyer,Architect and Engineer Svcs,GES WWTrmt Fac,10/1/2017,9/30/2018,183,750000.00,0.00,Hazen and Sawyer,01,ADVERTISED,For Profit
1620332,162033202,WATER,Hazen and Sawyer,Architect and Engineer Svcs,GES Planning & Design,1/1/2018,12/31/2018,275,750000.00,0.00,Hazen and Sawyer,01,ADVERTISED,For Profit
1620355,162035501,WATER,Hazen and Sawyer,Architect and Engineer Svcs,Capital Improvements,2/1/2017,1/31/2018,0,150000.00,0.00,Hazen and Sawyer,01,ADVERTISED,For Profit
1620355,162035502,WATER,Hazen and Sawyer,Architect and Engineer Svcs,Capital Improvements,2/1/2018,1/31/2019,306,150000.00,0.00,Hazen and Sawyer,01,ADVERTISED,For Profit
1820304,1820304,WATER,Hazen and Sawyer,Architect and Engineer Svcs,Wastewater Facility Plan,9/1/2017,8/31/2018,153,225000.00,0.00,Hazen and Sawyer,01,ADVERTISED,For Profit
1620117,162011702,WATER,"Healthmark, Inc.",General Consultant Services,Occupational Medicine Svc,7/1/2017,6/30/2018,91,200000.00,58743.00,"Healthmark, Inc.",01,ADVERTISED,For Profit
MPXX18000286,MPXX18000286,WATER,"Industrial Trainers of America, Inc.",Miscellaneous Order,Elect.& Maint. Training,1/8/2018,6/30/2018,91,32000.00,0.00,"Industrial Trainers of America, Inc.",102,EXEMPT,For Profit
MPXX18000235,MPXX18000235,WATER,"J. Downend Landscaping, Inc.",Miscellaneous Order,Landscape Designer,10/18/2017,6/30/2018,91,32000.00,21000.00,"J. Downend Landscaping, Inc.",01,ADVERTISED,For Profit
MPXX18000168,MPXX18000168,WATER,"JASTECH  Development Services, Inc",Miscellaneous Order,Lead Education / Outrea,7/1/2017,6/30/2018,91,32000.00,16560.00,"JASTECH  Development Services, Inc",01,ADVERTISED,For Profit
1620433,162043301,WATER,JEVS Human Services,General Consultant Services,Technical Training,2/1/2017,1/31/2018,0,170100.00,0.00,JEVS Human Services,01,ADVERTISED,Non Profit
1620276,162027602,WATER,Jacobs Engineering Group Inc.,Architect and Engineer Svcs,"Water, Sewer & Strmwtr",9/1/2017,8/31/2018,153,200000.00,0.00,Jacobs Engineering Group Inc.,01,ADVERTISED,For Profit
MPXX18000009,MPXX18000009,WATER,James O'Shaughnessy,Miscellaneous Order,Accounting Services,7/1/2017,6/30/2018,91,32000.00,22905.00,James O'Shaughnessy,01,ADVERTISED,For Profit
1620212,162021202,WATER,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,Wissinoming GSI Design,1/1/2018,12/31/2018,275,65000.00,0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1620266,162026602,WATER,"Johnson, Mirmiran & Thompson",General Consultant Services,Insp Stmwtr Mgmt,1/1/2018,12/31/2018,275,750000.00,0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1620404,162040402,WATER,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,GES WWTrmt Fac,10/1/2017,9/30/2018,183,250000.00,0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1820053,1820053,WATER,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,GSI Planning and Design,1/1/2018,12/31/2018,275,1000000.00,0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1620158,162015802,WATER,Karen Friedman Enterprises,General Consultant Services,Media Center,7/1/2017,6/30/2018,91,100000.00,25360.00,Karen Friedman Enterprises,01,ADVERTISED,For Profit
MPXX18000196,MPXX18000196,WATER,Kenneth Hinde,Miscellaneous Order,Prof. Tours & Outreach,8/28/2017,6/30/2018,91,15000.00,4525.00,Kenneth Hinde,01,ADVERTISED,Non Profit
1620171,162017102,WATER,"Keystone Engineering Group, Inc.",Architect and Engineer Svcs,MEP Design,9/1/2017,8/31/2018,153,250000.00,0.00,"Keystone Engineering Group, Inc.",01,ADVERTISED,For Profit
1720411,172041101,WATER,"Keystone Engineering Group, Inc.",Architect and Engineer Svcs,OWQM,7/1/2017,6/30/2018,91,350000.00,147176.03,"Keystone Engineering Group, Inc.",01,ADVERTISED,For Profit
MPXX18000231,MPXX18000231,WATER,Kimberly A. Ferguson,Miscellaneous Order,Training Services,10/10/2017,6/30/2018,91,32000.00,4200.00,Kimberly A. Ferguson,01,ADVERTISED,For Profit
MPXX18000262,MPXX18000262,WATER,"Laboratory Testing, Inc.",Miscellaneous Order,Analytical Testing Svc,11/20/2017,6/30/2018,91,32000.00,5206.00,"Laboratory Testing, Inc.",01,ADVERTISED,For Profit
1620005,162000502,WATER,Lehigh University Supported Empl/Assessment Svs,General Consultant Services,Crytosporiduim,7/1/2017,6/30/2018,91,120000.00,0.00,Lehigh University Supported Empl/Assessment Svs,01,ADVERTISED,Non Profit
1720280,172028001,WATER,Louis Cook Design,General Consultant Services,Graphic Designer,7/1/2017,6/30/2018,91,95000.00,60626.25,Louis Cook Design,01,ADVERTISED,For Profit
MPXX18000197,MPXX18000197,WATER,MANAYUNK DEVELOPMENT CORPORATION,Miscellaneous Order,Watershed Education & Mng,8/25/2017,6/30/2018,91,32000.00,0.00,MANAYUNK DEVELOPMENT CORPORATION,01,ADVERTISED,Non Profit
MPXX18000229,MPXX18000229,WATER,Mark O'Connor Consulting,Miscellaneous Order,Training Services,9/18/2017,6/30/2018,91,32000.00,1450.00,Mark O'Connor Consulting,01,ADVERTISED,For Profit
1620219,162021902,WATER,"Maser Consulting, P.A.",Architect and Engineer Svcs,"Watermain, Sewer, & Strm",9/1/2017,8/31/2018,153,1300000.00,0.00,"Maser Consulting, P.A.",01,ADVERTISED,For Profit
1720792,1720792,WATER,"Master Locators, Inc",General Consultant Services,Subsurface Utility Loc,6/1/2017,5/31/2018,61,500000.00,77725.38,"Master Locators, Inc",01,ADVERTISED,For Profit
1620238,162023802,WATER,"McCormick Taylor, Inc.",Architect and Engineer Svcs,GES Stream,9/1/2017,8/31/2018,153,200000.00,0.00,"McCormick Taylor, Inc.",01,ADVERTISED,For Profit
1720264,172026401,WATER,"Med-Tex Services, Inc.",General Consultant Services,Safety Training,7/1/2017,6/30/2018,91,100000.00,41824.00,"Med-Tex Services, Inc.",01,ADVERTISED,For Profit
1720158,1720158,WATER,"Michael Baker International, Inc.",General Consultant Services,GSI Maintenance,6/30/2017,6/29/2018,90,675000.00,0.00,"Michael Baker International, Inc.",01,ADVERTISED,For Profit
MPXX18000258,MPXX18000258,WATER,"Mike Nelson Consulting, LLC",Miscellaneous Order,Training Services,10/31/2017,6/30/2018,91,32000.00,1035.00,"Mike Nelson Consulting, LLC",01,ADVERTISED,For Profit
1620240,162024002,WATER,"Mott MacDonald, LLC",Architect and Engineer Svcs,"Watermain, Sewer & Stmwtr",9/1/2017,8/31/2018,153,1700000.00,0.00,Hatch Mott MacDonald I & E LLC,01,ADVERTISED,For Profit
1620288,162028802,WATER,"Mott MacDonald, LLC",Architect and Engineer Svcs,GES Planning & Design,1/1/2018,12/31/2018,275,1000000.00,123474.22,Hatch Mott MacDonald I & E LLC,01,ADVERTISED,For Profit
1620354,162035401,WATER,"Mott MacDonald, LLC",Architect and Engineer Svcs,Capital Improvements,2/1/2017,1/31/2018,0,150000.00,34971.25,Hatch Mott MacDonald I & E LLC,01,ADVERTISED,For Profit
1620287,162028702,WATER,"NV5, Inc.",Architect and Engineer Svcs,GES Planning & Design,1/1/2018,12/31/2018,275,1250000.00,0.00,"NV5, Inc.",01,ADVERTISED,For Profit
1720619,1720619,WATER,Nelson Worldwide Inc.,Architect and Engineer Svcs,General Architectural Svc,3/1/2017,2/28/2018,0,500000.00,41153.30,Nelson Worldwide Inc.,01,ADVERTISED,For Profit
1620397,162039702,WATER,O'Brien & Gere Engineers Incorporated,Architect and Engineer Svcs,GES WWTrmt Fac,10/1/2017,9/30/2018,183,1500000.00,395141.38,O'Brien & Gere Engineers Incorporated,01,ADVERTISED,For Profit
MPXX18000061,MPXX18000061,WATER,OnLine Consulting,Miscellaneous Order,Training Services,7/1/2017,6/30/2018,91,32000.00,15150.00,OnLine Consulting,102,EXEMPT,For Profit
1720346,172034601,WATER,"Partnership for the Delaware Estuary, Inc.",General Consultant Services,Citywide Strmwtr Edu Prog,7/1/2017,6/30/2018,91,370376.82,135621.33,"Partnership for the Delaware Estuary, Inc.",01,ADVERTISED,Non Profit
MPXX18000249,MPXX18000249,WATER,Penn State University,Miscellaneous Order,Illicit Connection Design,9/1/2017,6/30/2018,91,32000.00,0.00,Penn State University,01,ADVERTISED,Non Profit
1620277,162027702,WATER,Pennoni Associates Inc.,Architect and Engineer Svcs,"Watermain, Sewer & Strm",9/1/2017,8/31/2018,153,1300000.00,0.00,Pennoni Associates Inc.,01,ADVERTISED,For Profit
1720422,1720422,WATER,Pennsylvania Environmental Council Inc,General Consultant Services,Public Engagement Service,6/1/2017,5/31/2018,61,150000.00,1382.00,Pennsylvania Environmental Council Inc,01,ADVERTISED,Non Profit
1520010,152001003,WATER,Pennsylvania Horticultural Society,General Consultant Services,Residential Strmwtr Pro,7/1/2017,6/30/2018,91,950000.00,439297.67,Pennsylvania Horticultural Society,01,ADVERTISED,Non Profit
1820117,1820117,WATER,Pennsylvania Horticultural Society,Architect and Engineer Svcs,GSI Planning and Design,1/1/2018,12/31/2018,275,500000.00,0.00,Pennsylvania Horticultural Society,01,ADVERTISED,Non Profit
MPXX18000307,MPXX18000307,WATER,Pennsylvania Horticultural Society,Miscellaneous Order,Tap Water Campaign,2/1/2018,6/30/2018,91,32000.00,0.00,Pennsylvania Horticultural Society,01,ADVERTISED,Non Profit
1720341,172034101,WATER,Phila. Authority for Industrial Development,General Consultant Services,GES Green Infrastructure,1/1/2018,12/31/2018,275,500000.00,0.00,Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
MPXX18000330,MPXX18000330,WATER,Philadelphia Environmental Film Festival,Miscellaneous Order,Envir. Film Festival Plan,3/19/2018,6/30/2018,91,32000.00,0.00,Philadelphia Environmental Film Festival,01,ADVERTISED,For Profit
9820727,982072706,WATER,Philadelphia Municipal Authority,General Consultant Services,AMR,9/11/2017,9/10/2018,163,0.00,0.00,Philadelphia Municipal Authority,,Prior to 2-1-2006,Non Profit
1720302,172030201,WATER,Philadelphia Mural Arts Advocates,General Consultant Services,Public Education,7/1/2017,6/30/2018,91,100000.00,0.00,Philadelphia Mural Arts Advocates,08,EXEMPT,Non Profit
1620118,162011802,WATER,Pure Technologies US Inc,Architect and Engineer Svcs,Pipe Leak Detection,7/1/2017,6/30/2018,91,157500.00,0.00,Pure Technologies US Inc,01,ADVERTISED,For Profit
1720004,172000401,WATER,"QC, Inc",General Consultant Services,WETT,7/1/2017,6/30/2018,91,50000.00,19702.00,"QC, Inc",01,ADVERTISED,For Profit
MPXX18000027,MPXX18000027,WATER,Rachel Odoroff,Miscellaneous Order,Environ Education,7/1/2017,6/30/2018,91,32000.00,6000.00,Rachel Odoroff,102,EXEMPT,For Profit
1420460,142046005,WATER,"Raftelis Financial Consultants, Inc.",General Consultant Services,WRB Strategic Review,3/3/2017,3/2/2018,0,0.00,0.00,"Raftelis Financial Consultants, Inc.",01,ADVERTISED,For Profit
1720642,1720642,WATER,"Raftelis Financial Consultants, Inc.",General Consultant Services,Comprehensive Cost of Svc,4/1/2017,3/31/2018,0,1592003.00,750000.00,"Raftelis Financial Consultants, Inc.",01,ADVERTISED,For Profit
1720642,172064201,WATER,"Raftelis Financial Consultants, Inc.",General Consultant Services,Comprehensive Cost of Svc,7/1/2017,6/30/2018,91,1300000.00,2141999.69,"Raftelis Financial Consultants, Inc.",01,ADVERTISED,For Profit
1620264,162026402,WATER,Remington & Vernick Engineers,Architect and Engineer Svcs,"Watermain, Sewer and Strm",9/1/2017,8/31/2018,153,200000.00,0.00,Remington & Vernick Engineers,01,ADVERTISED,For Profit
1520015,152001504,WATER,"Rodriguez Consulting, LLC",General Consultant Services,Regulatory Consultant,7/1/2017,6/30/2018,91,799909.14,420116.06,"Rodriguez Consulting, LLC",01,ADVERTISED,For Profit
1620265,162026502,WATER,"Rodriguez Consulting, LLC",Architect and Engineer Svcs,"Watermain,Sewer & Strmwtr",9/1/2017,8/31/2018,153,900000.00,0.00,"Rodriguez Consulting, LLC",01,ADVERTISED,For Profit
1620291,162029102,WATER,"Rummel, Klepper & Kahl, LLP",Architect and Engineer Svcs,GES Natural Stream,10/1/2017,9/30/2018,183,200000.00,0.00,"Rummel, Klepper & Kahl, LLP",01,ADVERTISED,For Profit
